,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
448,449,BERTRAND LEONARD,VERSAILLES TRIATHLON,22-MS1,M,0 days 08:40:24.000000000,0 days 00:43:51.000000000,0 days 05:48:50.000000000,0 days 02:00:20.000000000
449,450,GRENOUILLET THIERRY,JSA TRIATHLON,74-MV2,M,0 days 08:40:35.000000000,0 days 00:50:27.000000000,0 days 05:47:43.000000000,0 days 01:49:34.000000000
450,451,CRONIN BRIAN,NON LICENCIE,84-MS3,M,0 days 08:40:36.000000000,0 days 00:52:32.000000000,0 days 05:42:57.000000000,0 days 01:54:25.000000000
451,452,AUDEBRANT BRUNO,LA ROCHELLE TRIATHLON,75-MV2,M,0 days 08:40:42.000000000,0 days 00:48:36.000000000,0 days 05:40:23.000000000,0 days 01:58:52.000000000
452,453,NGUETSE KAN SERGE,US PALAISEAU TRIATHLON,76-MS4,M,0 days 08:41:04.000000000,0 days 00:53:05.000000000,0 days 05:41:52.000000000,0 days 01:56:03.000000000
453,454,DROUIN CORALIE,TRIATH CLUB ANDRÉSY,6-FS3,F,0 days 08:41:23.000000000,0 days 00:46:55.000000000,0 days 05:33:58.000000000,0 days 02:09:34.000000000
454,455,DUMONT CEDRIC,CA FOURMIES,85-MS3,M,0 days 08:42:14.000000000,0 days 00:52:35.000000000,0 days 05:38:12.000000000,0 days 02:04:34.000000000
455,456,BYRNE PAUL,NON LICENCIE,77-MS4,M,0 days 08:42:25.000000000,0 days 00:44:38.000000000,0 days 05:30:07.000000000,0 days 02:15:33.000000000
456,457,CASTIGLIONE NICOLA,INUIT TRIATHLON ABRUZZO,18-MV3,M,0 days 08:42:38.000000000,0 days 00:43:18.000000000,0 days 05:36:07.000000000,0 days 02:07:49.000000000
457,458,DECOCK VIRGINIE,FLINES TEAM TRIATHLON,8-FS2,F,0 days 08:42:43.000000000,0 days 00:44:51.000000000,0 days 05:37:43.000000000,0 days 02:12:45.000000000
458,459,MARTIN MICHAEL,NON LICENCIE,86-MS3,M,0 days 08:42:52.000000000,0 days 00:44:59.000000000,0 days 05:39:11.000000000,0 days 02:10:19.000000000
459,460,GUTMANN RUDOLF,DERTRIATHLON.COM,19-MV3,M,0 days 08:43:01.000000000,0 days 00:40:44.000000000,0 days 05:48:41.000000000,0 days 02:05:19.000000000
460,461,MUÑOZ JAVIER,TRIATLON MORON,87-MS3,M,0 days 08:43:03.000000000,0 days 00:33:39.000000000,0 days 05:36:10.000000000,0 days 02:25:16.000000000
461,462,RUTZE RENE,WSTC,20-MV3,M,0 days 08:43:13.000000000,0 days 00:42:06.000000000,0 days 05:51:37.000000000,0 days 02:01:18.000000000
462,463,MICHEL PASCAL,LES CHAMEAUX DE BEZIERS,80-MV1,M,0 days 08:43:46.000000000,0 days 00:43:40.000000000,0 days 05:38:49.000000000,0 days 02:09:14.000000000
463,464,MOUTREY DARREN,TEAM MANVERS,76-MV2,M,0 days 08:43:48.000000000,0 days 00:43:39.000000000,0 days 05:31:21.000000000,0 days 02:18:48.000000000
464,465,POLICRONIADES CALICRATES,NON LICENCIE,78-MS4,M,0 days 08:43:51.000000000,0 days 00:43:06.000000000,0 days 05:44:05.000000000,0 days 02:04:36.000000000
465,466,RIETVELD YOURI,NON LICENCIE,88-MS3,M,0 days 08:43:59.000000000,0 days 00:47:18.000000000,0 days 05:40:15.000000000,0 days 02:09:11.000000000
466,467,VILPINI HERVE,VAULX EN VELIN TRIATHLON,89-MS3,M,0 days 08:44:00.000000000,0 days 00:39:08.000000000,0 days 05:46:53.000000000,0 days 02:08:56.000000000
467,468,TISSOT FREDERIC,ASVEL TRIATHLON,77-MV2,M,0 days 08:44:15.000000000,0 days 00:54:52.000000000,0 days 05:41:34.000000000,0 days 01:59:51.000000000
468,469,PEREZ SORIANO JONATAN,TRIENJOY,79-MS4,M,0 days 08:44:23.000000000,0 days 00:41:25.000000000,0 days 05:47:55.000000000,0 days 02:03:16.000000000
469,470,PERRICHET HERVE,ANGERS TRIATHLON,90-MS3,M,0 days 08:44:37.000000000,0 days 00:38:06.000000000,0 days 05:31:00.000000000,0 days 02:15:28.000000000
470,471,COULTER PAUL,WARRINGTON TRI CLUB,81-MV1,M,0 days 08:45:19.000000000,0 days 00:43:20.000000000,0 days 05:46:40.000000000,0 days 02:06:27.000000000
471,472,MIEL ANTOINE,NON LICENCIE,91-MS3,M,0 days 08:45:25.000000000,0 days 00:44:31.000000000,0 days 05:26:00.000000000,0 days 02:25:52.000000000
472,473,CHARASSE LUDOVIC,LA ROCHELLE TRIATHLON,82-MV1,M,0 days 08:45:38.000000000,0 days 00:43:46.000000000,0 days 05:49:57.000000000,0 days 02:04:05.000000000
473,474,FOWLER ADRIAN,NON LICENCIE,83-MV1,M,0 days 08:45:52.000000000,0 days 00:50:33.000000000,0 days 05:46:03.000000000,0 days 02:00:18.000000000
474,475,SHERWOOD CHRIS,NON LICENCIE,78-MV2,M,0 days 08:46:03.000000000,0 days 00:41:28.000000000,0 days 05:58:30.000000000,0 days 01:54:47.000000000
475,476,MACWILLIAM BEN,NON LICENCIE,80-MS4,M,0 days 08:46:04.000000000,0 days 00:50:00.000000000,0 days 05:30:31.000000000,0 days 02:14:48.000000000
476,477,SEGURA CHRISTOPHE,RILLIEUX TRIATHLON,84-MV1,M,0 days 08:46:20.000000000,0 days 00:39:56.000000000,0 days 05:42:37.000000000,0 days 02:16:27.000000000
477,478,DUCROS ERIC,NON LICENCIE,81-MS4,M,0 days 08:46:21.000000000,0 days 01:19:56.000000000,0 days 05:03:54.000000000,0 days 02:06:55.000000000
478,479,OBATON ERIC,SAINT PRIEST TRIATHLON,79-MV2,M,0 days 08:46:23.000000000,0 days 00:41:37.000000000,0 days 05:47:05.000000000,0 days 02:06:52.000000000
479,480,TAYLOR JOHN,THAMES TURBO,6-MV4,M,0 days 08:46:41.000000000,0 days 00:42:27.000000000,0 days 05:45:44.000000000,0 days 02:08:36.000000000
480,481,CARTER SAM,NON LICENCIE,58-MS2,M,0 days 08:47:02.000000000,0 days 00:41:38.000000000,0 days 05:48:10.000000000,0 days 02:10:44.000000000
481,482,DOMINGUEZ OLIVIER,TRIATHL AIX,85-MV1,M,0 days 08:47:09.000000000,0 days 00:38:19.000000000,0 days 05:42:04.000000000,0 days 02:12:02.000000000
482,483,SARTORIUS DAVID,TRIATHLON CLUB DE LIEVIN,86-MV1,M,0 days 08:47:12.000000000,0 days 00:50:07.000000000,0 days 05:30:50.000000000,0 days 02:08:54.000000000
483,484,BERTOLO ALESSANDRO,CASTELFRANCO TRIATHLON,82-MS4,M,0 days 08:47:14.000000000,0 days 00:42:43.000000000,0 days 05:47:31.000000000,0 days 02:03:57.000000000
484,485,IRVING JUDITH,NON LICENCIE,3-FV2,F,0 days 08:47:21.000000000,0 days 00:50:54.000000000,0 days 05:41:12.000000000,0 days 02:04:06.000000000
485,486,GAU EVA,TEAM MAGIC,7-FS3,F,0 days 08:47:22.000000000,0 days 00:47:16.000000000,0 days 05:21:26.000000000,0 days 02:29:38.000000000
486,487,KEENLYSIDE JULIA,NON LICENCIE,9-FS2,F,0 days 08:47:34.000000000,0 days 00:37:53.000000000,0 days 05:51:45.000000000,0 days 02:05:01.000000000
487,488,STEEL GARY,NON LICENCIE,83-MS4,M,0 days 08:47:36.000000000,0 days 00:47:50.000000000,0 days 05:35:16.000000000,0 days 02:13:57.000000000
488,489,LEMAITRE CHRISTOPHE,FLINES TEAM TRIATHLON,87-MV1,M,0 days 08:47:40.000000000,0 days 00:46:03.000000000,0 days 06:05:38.000000000,0 days 01:46:57.000000000
489,490,LAMBOLEY CHRISTOPHE,VO2 TRIATHLON,88-MV1,M,0 days 08:47:52.000000000,0 days 00:58:28.000000000,0 days 05:42:46.000000000,0 days 01:52:23.000000000
490,491,KIELY TOM,ATHLONE TRI CLUB,80-MV2,M,0 days 08:48:03.000000000,0 days 00:51:25.000000000,0 days 05:52:44.000000000,0 days 01:56:11.000000000
491,492,ENGASSER FABRICE,UNION ATHLÈTIQUE SOCIÉTÉ GÉNÉRALE,92-MS3,M,0 days 08:48:22.000000000,0 days 00:45:49.000000000,0 days 06:05:43.000000000,0 days 01:43:08.000000000
492,493,GINER AGUILAR LUIS,CYCLONES CT ALBAL,89-MV1,M,0 days 08:48:57.000000000,0 days 00:41:05.000000000,0 days 05:41:37.000000000,0 days 02:11:50.000000000
493,494,SNEYDERS GLENN,WE,84-MS4,M,0 days 08:49:01.000000000,0 days 00:38:04.000000000,0 days 05:52:22.000000000,0 days 02:09:16.000000000
494,495,RIVOAL KARL,NON LICENCIE,59-MS2,M,0 days 08:49:05.000000000,0 days 00:46:22.000000000,0 days 05:38:28.000000000,0 days 02:11:38.000000000
495,496,VAN LAERE FRANK,TILBURG ROAD RUNNERS,7-MV4,M,0 days 08:49:22.000000000,0 days 00:46:19.000000000,0 days 05:24:35.000000000,0 days 02:29:26.000000000
496,497,MACGREGOR MARTIN,LINCOLN TRI,90-MV1,M,0 days 08:49:23.000000000,0 days 00:42:41.000000000,0 days 05:50:36.000000000,0 days 02:02:09.000000000
497,498,HOCDE MATTHIEU,ASSP TRI53,60-MS2,M,0 days 08:49:32.000000000,0 days 00:50:41.000000000,0 days 06:07:37.000000000,0 days 01:39:53.000000000
498,499,RAINFORD KEVIN,EXETER TRIATHLON,81-MV2,M,0 days 08:49:47.000000000,0 days 00:36:37.000000000,0 days 05:40:37.000000000,0 days 02:21:36.000000000
499,500,SIMOENS GAETAN,ATCC,82-MV2,M,0 days 08:49:55.000000000,0 days 00:44:48.000000000,0 days 05:40:00.000000000,0 days 02:15:33.000000000
500,501,DE LA ROCHEFOUCAULD ALEXANDRE,NON LICENCIE,93-MS3,M,0 days 08:50:01.000000000,0 days 00:38:41.000000000,0 days 05:54:40.000000000,0 days 02:08:49.000000000
501,502,GARNIER STEPHANE,TOBESPORT,85-MS4,M,0 days 08:50:03.000000000,0 days 00:44:01.000000000,0 days 05:43:56.000000000,0 days 02:09:11.000000000
502,503,NUYTTENS FRANCK,NON LICENCIE,91-MV1,M,0 days 08:50:17.000000000,0 days 00:44:51.000000000,0 days 05:52:47.000000000,0 days 01:59:05.000000000
503,504,PARIS JEROME,TRIATHLON CLUB CARCASSONE,86-MS4,M,0 days 08:50:28.000000000,0 days 00:35:16.000000000,0 days 05:52:54.000000000,0 days 02:12:55.000000000
504,505,GOMEZ VINCENT,TRIATHLON CLUB CARCASSONE,87-MS4,M,0 days 08:50:28.000000000,0 days 00:51:09.000000000,0 days 05:34:48.000000000,0 days 02:07:55.000000000
505,506,LANDRIEU ANTOINE,GUC TRIATHLON,92-MV1,M,0 days 08:50:29.000000000,0 days 00:47:08.000000000,0 days 05:44:00.000000000,0 days 02:07:16.000000000
506,507,OORTHUYS ALEXANDER,NTB,94-MS3,M,0 days 08:50:35.000000000,0 days 00:50:42.000000000,0 days 05:32:04.000000000,0 days 02:13:44.000000000
507,508,DRIESSEN PIETER-JAN,NTB,95-MS3,M,0 days 08:50:36.000000000,0 days 00:41:44.000000000,0 days 05:40:11.000000000,0 days 02:13:42.000000000
508,509,NEHREBECKI DARIUSZ,NON LICENCIE,61-MS2,M,0 days 08:51:07.000000000,0 days 00:40:01.000000000,0 days 05:32:52.000000000,0 days 02:30:32.000000000
509,510,SENECHAL DANIEL,DINAN TRIATHLON,93-MV1,M,0 days 08:51:16.000000000,0 days 00:40:42.000000000,0 days 05:43:12.000000000,0 days 02:19:52.000000000
510,511,STEVENS NICO,RUB4,94-MV1,M,0 days 08:51:55.000000000,0 days 00:42:16.000000000,0 days 05:52:33.000000000,0 days 01:58:53.000000000
511,512,COOLS PETER,TRIAMO,83-MV2,M,0 days 08:51:58.000000000,0 days 00:39:35.000000000,0 days 05:38:25.000000000,0 days 02:25:05.000000000
512,513,HAMPSON JOHN,GB FIRE SERVICE,21-MV3,M,0 days 08:52:06.000000000,0 days 00:50:19.000000000,0 days 05:51:35.000000000,0 days 01:59:20.000000000
513,514,CONNOLLY ALLAN,LINCOLN TRI,88-MS4,M,0 days 08:52:13.000000000,0 days 00:58:08.000000000,0 days 05:49:43.000000000,0 days 01:56:08.000000000
514,515,BARRIERE PHILIPPE,ALES TRIATHLON,22-MV3,M,0 days 08:52:19.000000000,0 days 00:52:15.000000000,0 days 05:34:54.000000000,0 days 02:10:13.000000000
515,516,MIDDLETON BARRY,NON LICENCIE,95-MV1,M,0 days 08:52:26.000000000,0 days 00:46:32.000000000,0 days 05:31:14.000000000,0 days 02:20:37.000000000
516,517,BOUCHIRED NICOLAS,E.S.M. GONFREVILLE L ORCHER,96-MS3,M,0 days 08:52:28.000000000,0 days 00:50:23.000000000,0 days 05:42:45.000000000,0 days 02:09:43.000000000
517,518,DIETRICH OLIVIER,LA ROCHELLE TRIATHLON,89-MS4,M,0 days 08:52:32.000000000,0 days 00:33:27.000000000,0 days 06:01:09.000000000,0 days 02:11:18.000000000
518,519,ROSEBORNE NICHOLAS,HAMPSTEAD TRIATHLON CLUB,62-MS2,M,0 days 08:52:40.000000000,0 days 00:41:25.000000000,0 days 05:58:58.000000000,0 days 02:03:09.000000000
519,520,HEINRICH ARNAUD,NON LICENCIE,97-MS3,M,0 days 08:52:47.000000000,0 days 00:43:19.000000000,0 days 05:44:52.000000000,0 days 02:10:31.000000000
520,521,GOUDIER PASCAL,TARBES TRIATHLON,96-MV1,M,0 days 08:52:50.000000000,0 days 00:40:59.000000000,0 days 05:52:58.000000000,0 days 02:07:10.000000000
521,522,HOUBEN GUY,TCTS LUMMEN,84-MV2,M,0 days 08:53:00.000000000,0 days 00:57:03.000000000,0 days 05:59:06.000000000,0 days 01:39:35.000000000
522,523,HEATHER JOHN,PEARL & DEAN/ FITWITHPURPOSE,85-MV2,M,0 days 08:53:03.000000000,0 days 00:47:40.000000000,0 days 05:59:32.000000000,0 days 01:58:16.000000000
523,524,NIENHUIS HIELKE,SV FRIESLAND,86-MV2,M,0 days 08:53:43.000000000,0 days 00:47:25.000000000,0 days 05:57:17.000000000,0 days 01:59:46.000000000
524,525,HOWELL ANDREW,NON LICENCIE,23-MV3,M,0 days 08:53:55.000000000,0 days 00:46:47.000000000,0 days 05:51:40.000000000,0 days 02:04:00.000000000
525,526,PEREZ DELGADO JAVIER,TRI TEAM GIRONA,90-MS4,M,0 days 08:54:03.000000000,0 days 00:41:10.000000000,0 days 05:30:49.000000000,0 days 02:24:01.000000000
526,527,SUMMERS FRAN,HILLINGDON TRIATHLETES,5-FV1,F,0 days 08:54:09.000000000,0 days 00:39:25.000000000,0 days 05:35:40.000000000,0 days 02:28:06.000000000
527,528,PANOZZO SEBASTIEN,TRITYC,91-MS4,M,0 days 08:54:14.000000000,0 days 00:41:33.000000000,0 days 05:46:57.000000000,0 days 02:18:10.000000000
528,529,CANDIA FERNANDO,NON LICENCIE,92-MS4,M,0 days 08:54:31.000000000,0 days 00:36:46.000000000,0 days 05:58:22.000000000,0 days 02:09:17.000000000
529,530,VAN DER WERFF PAUL,TV HOLLANDIA,97-MV1,M,0 days 08:54:38.000000000,0 days 00:44:49.000000000,0 days 05:42:59.000000000,0 days 02:17:10.000000000
530,531,TOURNEBIZE DENIS,TEAM LIBERTY BIKES,87-MV2,M,0 days 08:54:40.000000000,0 days 00:44:14.000000000,0 days 05:40:20.000000000,0 days 02:19:43.000000000
531,532,AGERON HUBERT,ALES TRIATHLON,24-MV3,M,0 days 08:55:11.000000000,0 days 00:44:59.000000000,0 days 05:42:58.000000000,0 days 02:08:53.000000000
532,533,AGERON DAVID,ALES TRIATHLON,88-MV2,M,0 days 08:55:13.000000000,0 days 00:52:38.000000000,0 days 05:43:39.000000000,0 days 02:02:45.000000000
533,534,EELY JUSTIN,TEAM AWESEROCITY,98-MV1,M,0 days 08:55:37.000000000,0 days 00:45:40.000000000,0 days 05:41:29.000000000,0 days 02:13:15.000000000
534,535,YAGHINI ALESSANDRO,STAFFORA TRIATHLON,89-MV2,M,0 days 08:55:40.000000000,0 days 00:49:54.000000000,0 days 05:36:07.000000000,0 days 02:14:04.000000000
535,536,LAUER MARC,S.G.WANTZENAU,99-MV1,M,0 days 08:55:43.000000000,0 days 00:41:36.000000000,0 days 05:47:48.000000000,0 days 02:11:34.000000000
536,537,BURILLO JULIO,RUSHTEAM ECUBLENS,25-MV3,M,0 days 08:56:02.000000000,0 days 00:43:25.000000000,0 days 05:39:22.000000000,0 days 02:18:58.000000000
537,538,COZELIN CEDRIC,CSA LYAUTEY,93-MS4,M,0 days 08:56:07.000000000,0 days 00:46:38.000000000,0 days 05:38:58.000000000,0 days 02:18:55.000000000
538,539,DUCHENE DAMIEN,SAINT HERBLIN TRIATHLON,98-MS3,M,0 days 08:56:35.000000000,0 days 00:47:08.000000000,0 days 05:48:13.000000000,0 days 02:05:47.000000000
539,540,WILLIAMSON MARK,NON LICENCIE,99-MS3,M,0 days 08:56:48.000000000,0 days 00:44:10.000000000,0 days 05:58:57.000000000,0 days 02:03:43.000000000
540,541,BELAID BRUNO,VALLONS DE LA TOUR TRIATHLON,100-MV1,M,0 days 08:57:10.000000000,0 days 00:44:43.000000000,0 days 05:44:11.000000000,0 days 02:14:57.000000000
541,542,DE OLIVEIRA JOSE,REIMS TRIATHLON,101-MV1,M,0 days 08:57:19.000000000,0 days 00:45:19.000000000,0 days 05:39:36.000000000,0 days 02:16:36.000000000
542,543,LOUIS BERTRAND,MEUDON TRIATHLON,94-MS4,M,0 days 08:57:54.000000000,0 days 00:38:19.000000000,0 days 05:47:20.000000000,0 days 02:16:06.000000000
543,544,BRISSEAU CHRISTOPHE,TVSV VILLEFRANCHE,90-MV2,M,0 days 08:58:11.000000000,0 days 00:54:56.000000000,0 days 05:40:26.000000000,0 days 02:11:01.000000000
544,545,DUVERNEY MARINE,VILLENEUVE D ASCQ TRIATHLON,8-FS3,F,0 days 08:58:15.000000000,0 days 00:41:59.000000000,0 days 05:55:26.000000000,0 days 02:10:55.000000000
545,546,NGUYEN BA MINH,NON LICENCIE,102-MV1,M,0 days 08:58:25.000000000,0 days 00:44:05.000000000,0 days 05:46:53.000000000,0 days 02:18:20.000000000
546,547,BLOM SCHALK,PREMIER TRI,100-MS3,M,0 days 08:58:39.000000000,0 days 00:47:38.000000000,0 days 05:49:18.000000000,0 days 02:13:51.000000000
547,548,BERARD PATRICK,ALES TRIATHLON,8-MV4,M,0 days 08:58:52.000000000,0 days 00:50:14.000000000,0 days 05:40:23.000000000,0 days 02:13:58.000000000
548,549,ROSS CATHERINE,NON LICENCIE,8-FS4,F,0 days 08:58:57.000000000,0 days 00:48:47.000000000,0 days 05:54:22.000000000,0 days 02:07:42.000000000
549,550,EUMMELEN ERIK,NON LICENCIE,95-MS4,M,0 days 08:59:21.000000000,0 days 00:48:50.000000000,0 days 05:03:33.000000000,0 days 02:49:56.000000000
550,551,SCHOLTENS NIELS,NON LICENCIE,103-MV1,M,0 days 08:59:46.000000000,0 days 00:41:26.000000000,0 days 06:01:42.000000000,0 days 02:07:05.000000000
551,552,RENAUX RICHARD,PONT AUDEMER TRIATHLON,96-MS4,M,0 days 09:00:06.000000000,0 days 00:42:14.000000000,0 days 05:45:38.000000000,0 days 02:19:50.000000000
552,553,TRIOLO GERARD,BOURG EN BRESSE TRIATHLON,91-MV2,M,0 days 09:00:24.000000000,0 days 00:43:23.000000000,0 days 05:54:26.000000000,0 days 02:13:55.000000000
553,554,BENAMAR YOUNES,ALES TRIATHLON,10-MELI,M,0 days 09:00:42.000000000,0 days 00:51:30.000000000,0 days 05:37:20.000000000,0 days 02:18:27.000000000
554,555,MOUGIN RENE,AS TRI MONT DORE,1-MV5,M,0 days 09:01:08.000000000,0 days 00:42:52.000000000,0 days 05:47:16.000000000,0 days 02:15:47.000000000
555,556,SVENDSEN SVENN-IVAR,TRONDHEIM TRIATLONKLUBB,104-MV1,M,0 days 09:01:16.000000000,0 days 00:51:20.000000000,0 days 05:56:36.000000000,0 days 02:00:47.000000000
556,557,ALPAGOT TOLGA,TRIATHLON CLUB DE GENEVE,105-MV1,M,0 days 09:01:17.000000000,0 days 00:52:00.000000000,0 days 05:50:13.000000000,0 days 02:04:20.000000000
557,558,RYAN NOEL,TIPPERARY,97-MS4,M,0 days 09:01:21.000000000,0 days 00:43:13.000000000,0 days 06:11:54.000000000,0 days 01:56:31.000000000
558,559,CARTER BEN,TUNBRIDGE WELLS TRIATHLON CLUB,23-MS1,M,0 days 09:01:30.000000000,0 days 00:35:52.000000000,0 days 05:52:41.000000000,0 days 02:23:38.000000000
559,560,MORIOT LUC,NOGENT SOLIDARITÉ TRIATHLON,9-MV4,M,0 days 09:01:57.000000000,0 days 00:42:08.000000000,0 days 06:00:22.000000000,0 days 02:04:30.000000000
560,561,ALBALATE GEOFFRAY,RACING MULTIATHLON,98-MS4,M,0 days 09:02:13.000000000,0 days 00:37:21.000000000,0 days 06:01:41.000000000,0 days 02:09:28.000000000
561,562,CALDIER OLIVIER,NON LICENCIE,92-MV2,M,0 days 09:03:35.000000000,0 days 00:56:13.000000000,0 days 06:03:52.000000000,0 days 01:49:31.000000000
562,563,SYST PATRYK,NON LICENCIE,101-MS3,M,0 days 09:03:40.000000000,0 days 00:45:05.000000000,0 days 06:08:07.000000000,0 days 02:01:17.000000000
563,564,SAWYER JASON,ROYAL NAVY TRIATHLON,93-MV2,M,0 days 09:03:51.000000000,0 days 00:38:44.000000000,0 days 05:37:16.000000000,0 days 02:41:28.000000000
564,565,MIELKE CHRISTINE,ALES TRIATHLON,9-FS4,F,0 days 09:04:06.000000000,0 days 00:39:22.000000000,0 days 06:21:45.000000000,0 days 01:54:06.000000000
565,566,LEFEVRE MICKAEL,LES TRITONS CONDÉENS,99-MS4,M,0 days 09:04:11.000000000,0 days 00:49:41.000000000,0 days 05:37:09.000000000,0 days 02:28:14.000000000
566,567,DORGET LAURENT,TRISALÈVE,106-MV1,M,0 days 09:04:24.000000000,0 days 00:53:24.000000000,0 days 05:43:00.000000000,0 days 02:21:39.000000000
567,568,REINHART JOCHEN,SCHWIMMVEREIN WUERZBURG 05,100-MS4,M,0 days 09:04:25.000000000,0 days 00:35:18.000000000,0 days 05:55:02.000000000,0 days 02:28:15.000000000
568,569,KARAMAT ALI JEROEN,HELLAS,107-MV1,M,0 days 09:04:26.000000000,0 days 00:53:15.000000000,0 days 06:06:15.000000000,0 days 01:55:48.000000000
569,570,SANTAMARIA BERNABEU FRANCESC,RUNNING TEAM TRIATHLON,102-MS3,M,0 days 09:04:29.000000000,0 days 00:45:41.000000000,0 days 05:44:34.000000000,0 days 02:18:26.000000000
570,571,VAN KOOTEN CJ,NTB,103-MS3,M,0 days 09:05:00.000000000,0 days 00:40:06.000000000,0 days 06:01:55.000000000,0 days 02:13:28.000000000
571,572,HERMANN ROLAND,TV DRESDEN,26-MV3,M,0 days 09:05:16.000000000,0 days 00:46:40.000000000,0 days 05:39:15.000000000,0 days 02:26:38.000000000
572,573,CHENE MARC,LES ALLIGATORS SEYNOD TRIATHLON,94-MV2,M,0 days 09:05:28.000000000,0 days 00:44:16.000000000,0 days 05:43:56.000000000,0 days 02:24:21.000000000
573,574,FLANDIN THIERRY,ALES TRIATHLON,27-MV3,M,0 days 09:05:34.000000000,0 days 00:55:29.000000000,0 days 05:46:25.000000000,0 days 02:07:46.000000000
574,575,MANCHOUX ALEXANDRE,NON LICENCIE,101-MS4,M,0 days 09:05:45.000000000,0 days 00:42:22.000000000,0 days 06:10:25.000000000,0 days 01:59:32.000000000
575,576,LESAGE LUDOVIC,HENIN ENDURANCE TEAM,102-MS4,M,0 days 09:05:53.000000000,0 days 00:44:46.000000000,0 days 05:38:38.000000000,0 days 02:33:24.000000000
576,577,SCANDOLARA MASSIMO,CASTELFRANCO TRIATHLON A.S.D.,108-MV1,M,0 days 09:06:00.000000000,0 days 00:37:55.000000000,0 days 05:55:04.000000000,0 days 02:22:43.000000000
577,578,DELABRE TONY,AC BOBIGNY,103-MS4,M,0 days 09:06:28.000000000,0 days 00:44:57.000000000,0 days 05:25:15.000000000,0 days 02:35:19.000000000
578,579,PLANELLES ERIC,US PALAISEAU TRIATHLON,104-MS4,M,0 days 09:06:32.000000000,0 days 00:44:52.000000000,0 days 05:48:42.000000000,0 days 02:21:47.000000000
579,580,VILMAIN ERIC,US IVRY TRIATHLON,104-MS3,M,0 days 09:06:34.000000000,0 days 00:52:57.000000000,0 days 05:47:32.000000000,0 days 02:11:40.000000000
580,581,LEMARCHAND JOHAN,LE MEE SPORTS TRIATHLON,109-MV1,M,0 days 09:06:41.000000000,0 days 00:54:51.000000000,0 days 05:49:30.000000000,0 days 02:06:29.000000000
581,582,COURCOL OLIVIER,OTC 45,110-MV1,M,0 days 09:07:19.000000000,0 days 00:44:45.000000000,0 days 05:51:42.000000000,0 days 02:12:46.000000000
582,583,RENOLLEAU FREDDY,POIRÉ SUR VIE VENDÉE TRIATHLON,105-MS3,M,0 days 09:07:19.000000000,0 days 00:48:18.000000000,0 days 05:49:19.000000000,0 days 02:17:57.000000000
583,584,LE GLOANIC SEBASTIEN,BREST TRIATHLON,105-MS4,M,0 days 09:07:27.000000000,0 days 00:45:46.000000000,0 days 05:52:01.000000000,0 days 02:19:48.000000000
584,585,KUKULSKI ANNABEL,FUL-ON TRI,9-FS3,F,0 days 09:07:41.000000000,0 days 00:40:02.000000000,0 days 06:09:57.000000000,0 days 02:09:52.000000000
585,586,JAEGLY LIONEL,IRON CLUB DANNEMARIE,63-MS2,M,0 days 09:08:07.000000000,0 days 00:49:13.000000000,0 days 06:02:42.000000000,0 days 02:05:39.000000000
586,587,HELLEMAN LESLIE,TVHW,95-MV2,M,0 days 09:08:48.000000000,0 days 00:47:44.000000000,0 days 05:53:58.000000000,0 days 02:10:18.000000000
587,588,HOWIE AZON,PEARL & DEAN/ FITWITHPURPOSE,96-MV2,M,0 days 09:09:17.000000000,0 days 00:52:33.000000000,0 days 06:03:18.000000000,0 days 01:59:54.000000000
588,589,GARDINER WILLIAM,TRIATHLON CLUB DES 2 RIVES,97-MV2,M,0 days 09:09:19.000000000,0 days 00:42:27.000000000,0 days 05:56:53.000000000,0 days 02:21:47.000000000
589,590,NOEL BERTRAND,COVENTRI,106-MS4,M,0 days 09:09:28.000000000,0 days 00:39:06.000000000,0 days 05:58:23.000000000,0 days 02:20:30.000000000
590,591,SCHILT STEPHANE,TCSSD,98-MV2,M,0 days 09:09:29.000000000,0 days 00:39:25.000000000,0 days 05:45:53.000000000,0 days 02:33:02.000000000
591,592,MAURICE YANN,VELIZY TRIATHLON,107-MS4,M,0 days 09:09:31.000000000,0 days 00:45:33.000000000,0 days 06:04:41.000000000,0 days 02:03:06.000000000
592,593,COUDERC STEPHANE,NON LICENCIE,111-MV1,M,0 days 09:09:41.000000000,0 days 00:56:29.000000000,0 days 05:55:08.000000000,0 days 02:02:44.000000000
593,594,SASSUS SERGE,LOURDES TRIATHLON,28-MV3,M,0 days 09:09:42.000000000,0 days 00:40:03.000000000,0 days 06:11:07.000000000,0 days 02:06:46.000000000
594,595,BOURCIER CHRISTOPHE,SAINT HERBLIN TRIATHLON,99-MV2,M,0 days 09:10:15.000000000,0 days 00:45:46.000000000,0 days 05:57:08.000000000,0 days 02:06:10.000000000
595,596,SEMPERS MARK,FUL-ON TRI,108-MS4,M,0 days 09:10:25.000000000,0 days 00:47:46.000000000,0 days 05:46:39.000000000,0 days 02:25:46.000000000
596,597,KOENIG FRANK,NON LICENCIE,100-MV2,M,0 days 09:10:47.000000000,0 days 00:51:10.000000000,0 days 05:59:06.000000000,0 days 02:06:10.000000000
597,598,DIRKES VINCENT,HELLAS,106-MS3,M,0 days 09:11:50.000000000,0 days 00:41:41.000000000,0 days 05:49:32.000000000,0 days 02:33:54.000000000
