,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
558,559,DESROY CHRISTOPHE,SAINT PRIEST TRIATHLON   FRANCE,98-MS4,,0 days 02:48:48.000000000,0 days 00:18:37.000000000,0 days 01:55:21.000000000,0 days 00:31:21.000000000
559,560,BRETTLE HARRIET,CAMBRIDGE TRIATHLON CLUB   ANGLETER,1-FJU,,0 days 02:48:56.000000000,0 days 00:16:13.000000000,0 days 01:48:09.000000000,0 days 00:41:25.000000000
560,561,BOUDARD JEAN,EVREUX AC TRIATHLON   FRANCE,47-MV2,,0 days 02:48:59.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
561,562,CHARBONNIER PASCAL,FRANCE,95-MV1,,0 days 02:49:02.000000000,0 days 00:34:33.000000000,0 days 01:32:30.000000000,0 days 00:37:03.000000000
562,563,COMPAN SYLVAIN,FRANCE,48-MV2,,0 days 02:49:05.000000000,0 days 00:22:18.000000000,0 days 01:46:31.000000000,0 days 00:35:37.000000000
563,564,COUERON ERIC,TRIATHLON MACON CLUB   FRANCE,96-MV1,,0 days 02:49:06.000000000,0 days 00:24:26.000000000,0 days 01:43:40.000000000,0 days 00:35:45.000000000
564,565,UNVERHAU JAN,ALLEMAGNE,99-MS4,,0 days 02:49:07.000000000,0 days 00:26:56.000000000,0 days 01:39:39.000000000,0 days 00:36:06.000000000
565,566,BERGEROT CÉLINE,VO2 CRES TRIATHLON   FRANCE,12-FS2,,0 days 02:49:14.000000000,0 days 00:18:27.000000000,0 days 01:48:30.000000000,0 days 00:39:08.000000000
566,567,ZELEWITZ SERGEJ,AUTRICHE,100-MS4,,0 days 02:49:19.000000000,0 days 00:28:55.000000000,0 days 01:40:49.000000000,0 days 00:33:21.000000000
567,568,GOURRET FRANÇOIS,AL ECHIROLLES TRIATHLON   FRANCE,97-MS3,,0 days 02:49:19.000000000,0 days 00:24:17.000000000,0 days 01:39:03.000000000,0 days 00:39:51.000000000
568,569,BESSET PATRICK,HYÈRES TRIATHLON   FRANCE,49-MV2,,0 days 02:49:26.000000000,0 days 00:23:19.000000000,0 days 01:44:43.000000000,0 days 00:36:47.000000000
569,570,LATAPY GWENAËLLE,TRI 07 PRIVAS TRIATHLON   FRANCE,9-FS4,,0 days 02:49:36.000000000,0 days 00:25:45.000000000,0 days 01:45:34.000000000,0 days 00:33:16.000000000
570,571,DIDIERLAURENT JEAN-JACQUE,IRON CLUB DANNEMARIE TRIATHLON   FR,50-s MV2,,0 days 02:49:37.000000000,0 days 00:27:29.000000000,0 days 01:35:39.000000000,0 days 00:41:36.000000000
571,572,BONNET LUDOVIC,COMITÉ SPORTIF DU LAC DES SAPINS,97-MV1,,0 days 02:49:40.000000000,0 days 00:30:49.000000000,0 days 01:38:27.000000000,0 days 00:35:16.000000000
572,573,MAIGRET EMILIE,CAVIGAL NICE TRIATHLON   FRANCE,13-FS2,,0 days 02:49:46.000000000,0 days 00:23:06.000000000,0 days 01:44:30.000000000,0 days 00:39:01.000000000
573,574,VANDECASTEELE ARNE,BELGIQUE,10-MJU,,0 days 02:49:49.000000000,0 days 00:24:56.000000000,0 days 01:45:36.000000000,0 days 00:35:24.000000000
574,575,VERDUCCI MARC,FRANCE,101-MS4,,0 days 02:49:50.000000000,0 days 00:24:31.000000000,0 days 01:41:44.000000000,0 days 00:38:05.000000000
575,576,LIGNIER MAXENCE,BELGIQUE,64-MS1,,0 days 02:49:52.000000000,0 days 00:28:37.000000000,0 days 01:42:30.000000000,0 days 00:35:15.000000000
576,577,THEAUD MIKAËL,TRIATHLON COTE D AMOUR   FRANCE,98-MV1,,0 days 02:49:55.000000000,0 days 00:27:44.000000000,0 days 01:39:48.000000000,0 days 00:34:20.000000000
577,578,GARCIA DIDIER,FRANCE,99-MV1,,0 days 02:49:57.000000000,0 days 00:29:03.000000000,0 days 01:39:27.000000000,0 days 00:35:56.000000000
578,579,PETIT JULIEN,ROMANS TRIATHLON   FRANCE,98-MS3,,0 days 02:49:59.000000000,0 days 00:25:21.000000000,0 days 01:44:12.000000000,0 days 00:36:50.000000000
579,580,WIJFJE ROB,TKN 85   PAYS-BAS,51-MV2,,0 days 02:50:00.000000000,0 days 00:29:37.000000000,0 days 01:39:36.000000000,0 days 00:34:24.000000000
580,581,BRUNEL ALAIN,AMIENS TRIATHLON   FRANCE,5-MV4,,0 days 02:50:09.000000000,0 days 00:28:04.000000000,0 days 01:39:54.000000000,0 days 00:36:49.000000000
581,582,ESCAJADILLO VLADIMIR,PEROU,79-MS2,,0 days 02:50:11.000000000,0 days 00:28:32.000000000,0 days 01:47:50.000000000,0 days 00:29:53.000000000
582,583,KRIEGL ARMIN,TRI RUN LINZ   AUTRICHE,102-MS4,,0 days 02:50:13.000000000,0 days 00:22:36.000000000,0 days 01:45:40.000000000,0 days 00:38:06.000000000
583,584,MARE LISON,TOS TRIATHLON   FRANCE,7-FS1,,0 days 02:50:15.000000000,0 days 00:27:35.000000000,0 days 01:44:39.000000000,0 days 00:33:24.000000000
584,585,RICHTER ED,FC ST PAULI TRIATHLON   ALLEMAGNE,100-MV1,,0 days 02:50:19.000000000,0 days 00:31:41.000000000,0 days 01:34:24.000000000,0 days 00:38:24.000000000
585,586,MARE MARION,TOS TRIATHLON   FRANCE,14-FS2,,0 days 02:50:21.000000000,0 days 00:34:34.000000000,0 days 01:36:56.000000000,0 days 00:33:31.000000000
586,587,GARCIA THIERRY,ENDURANCE SHOP LA RÉUNION   FRAN,52-MV2,,0 days 02:50:22.000000000,0 days 00:23:35.000000000,0 days 01:41:37.000000000,0 days 00:39:36.000000000
587,588,BETTEGA LAURENT,CHAMBERY TRIATHLON   FRANCE,101-MV1,,0 days 02:50:27.000000000,0 days 00:24:44.000000000,0 days 01:43:24.000000000,0 days 00:37:16.000000000
588,589,VEUL LARS,PAYS-BAS,80-MS2,,0 days 02:50:32.000000000,0 days 00:27:20.000000000,0 days 01:41:50.000000000,0 days 00:36:26.000000000
589,590,DELOMAIS DENIS,FREE IRON TEAM   FRANCE,81-MS2,,0 days 02:50:36.000000000,0 days 00:24:45.000000000,0 days 01:41:47.000000000,0 days 00:38:33.000000000
590,591,ALKEMADE JEROEN,TRIATHLON VERENIGING RIJNMOND   PA,102-MV1,,0 days 02:50:41.000000000,0 days 00:24:20.000000000,0 days 01:47:35.000000000,0 days 00:33:52.000000000
591,592,AUPAIX CÉLINE,TRI GT   BELGIQUE,2-FJU,,0 days 02:50:43.000000000,0 days 00:18:40.000000000,0 days 01:47:29.000000000,0 days 00:41:24.000000000
592,593,CHAUTARD NICOLAS,OZOIR TRIATHLON 77   FRANCE,82-MS2,,0 days 02:50:46.000000000,0 days 00:27:24.000000000,0 days 01:46:14.000000000,0 days 00:33:51.000000000
593,594,LEFEVRE CÉDRIC,TARARE TRIATHLON   FRANCE,99-MS3,,0 days 02:50:52.000000000,0 days 00:27:49.000000000,0 days 01:41:53.000000000,0 days 00:35:21.000000000
594,595,VALSANIA PAOLO,ALBA TRIATHLON   ITALIE,100-MS3,,0 days 02:50:55.000000000,0 days 00:22:28.000000000,0 days 01:48:51.000000000,0 days 00:32:49.000000000
595,596,JANSSEN SJOERD,TVR86   PAYS-BAS,101-MS3,,0 days 02:50:58.000000000,0 days 00:25:58.000000000,0 days 01:44:03.000000000,0 days 00:36:26.000000000
596,597,HELLEMAN LESLIE,TVHW   PAYS-BAS,103-MV1,,0 days 02:51:00.000000000,0 days 00:25:33.000000000,0 days 01:43:47.000000000,0 days 00:36:10.000000000
597,598,DURAND PHILIPPE,VICHY TRIATHLON   FRANCE,14-MV3,,0 days 02:51:03.000000000,0 days 00:25:04.000000000,0 days 01:41:47.000000000,0 days 00:39:34.000000000
598,599,DIDIERLAURENT VINCENT,LA ROCHELLE TRIATHLON   FRANCE,103-MS4,,0 days 02:51:10.000000000,0 days 00:23:30.000000000,0 days 01:48:51.000000000,0 days 00:34:00.000000000
599,600,EVRARD JULIEN,GRENOBLE UC TRIATHLON   FRANCE,83-MS2,,0 days 02:51:19.000000000,0 days 00:29:37.000000000,0 days 01:42:34.000000000,0 days 00:32:14.000000000
600,601,DUCAROUGE BRUNO,DIJON TRIATHLON   FRANCE,104-MV1,,0 days 02:51:27.000000000,0 days 00:26:53.000000000,0 days 01:43:24.000000000,0 days 00:34:54.000000000
601,602,KATTOUCHE FARID,FRANCE,15-MV3,,0 days 02:51:29.000000000,0 days 00:26:08.000000000,0 days 01:43:45.000000000,0 days 00:37:41.000000000
602,603,ETIENNE PASCAL,FRANCE,53-MV2,,0 days 02:51:31.000000000,0 days 00:23:40.000000000,0 days 01:47:48.000000000,0 days 00:35:08.000000000
603,604,DEQUINNEMAERE PHILIPPE,TRI OTAN   BELGIQUE,105-MV1,,0 days 02:51:36.000000000,0 days 00:26:33.000000000,0 days 01:43:01.000000000,0 days 00:37:14.000000000
604,605,JULLIEN MARC,ASM SAINT ETIENNE TRIATHLON 42   FR,16-MV3,,0 days 02:51:38.000000000,0 days 00:27:37.000000000,0 days 01:43:30.000000000,0 days 00:32:45.000000000
605,606,LEJEUNE BRUNO,ANGERS TRIATHLON   FRANCE,54-MV2,,0 days 02:51:43.000000000,0 days 00:26:00.000000000,0 days 01:42:27.000000000,0 days 00:38:34.000000000
606,607,LOUGHNAN JANE,WELLINGTON TRIATHLON   NEW-ZELAND,4-FV1,,0 days 02:51:45.000000000,0 days 00:22:56.000000000,0 days 01:45:50.000000000,0 days 00:38:44.000000000
607,608,ROBILLOT FRANÇOIS,ALLIGATORS SEYNOD TRIATHLON   FRANCE,106-MV1,,0 days 02:51:47.000000000,0 days 00:19:35.000000000,0 days 01:50:28.000000000,0 days 00:36:03.000000000
608,609,VELIEN JÉRÔME,CLAIR RILLIEUX TRIATHLON   FRANCE,102-MS3,,0 days 02:51:55.000000000,0 days 00:30:29.000000000,0 days 01:41:13.000000000,0 days 00:36:42.000000000
609,610,PEZZAGNA NATHALIE,CAVIGAL NICE TRIATHLON   FRANCE,5-FV1,,0 days 02:51:59.000000000,0 days 00:26:28.000000000,0 days 01:47:16.000000000,0 days 00:33:45.000000000
610,611,BAUDUIN JULIEN,CHIMAY COUVIN SHARKS TRIATHLON CL,84-MS2,,0 days 02:52:03.000000000,0 days 00:29:07.000000000,0 days 01:44:56.000000000,0 days 00:33:53.000000000
611,612,JANSSEN DONALD,TRIOSS   PAYS-BAS,17-MV3,,0 days 02:52:07.000000000,0 days 00:26:52.000000000,0 days 01:43:33.000000000,0 days 00:38:08.000000000
612,613,JONES SAMUEL,ANGLETERRE,104-MS4,,0 days 02:52:11.000000000,0 days 00:27:45.000000000,0 days 01:44:26.000000000,0 days 00:36:17.000000000
613,614,MC FADDEN LIAM,LEINSTER   IRELAND,11-I,,0 days 02:52:14.000000000,0 days 00:33:35.000000000,0 days 01:44:50.000000000,0 days 00:30:11.000000000
614,615,ROUZEL TANGUY,FRANCE,105-MS4,,0 days 02:52:18.000000000,0 days 00:33:12.000000000,0 days 01:37:58.000000000,0 days 00:34:08.000000000
615,616,DEBAIG MARC,CRV LYON TRIATHLON   FRANCE,107-MV1,,0 days 02:52:21.000000000,0 days 00:29:29.000000000,0 days 01:43:46.000000000,0 days 00:34:50.000000000
616,617,PREVOT RACHEL,TRI SPIRIDON OYONNAX   FRANCE,6-FV1,,0 days 02:52:23.000000000,0 days 00:23:50.000000000,0 days 01:49:02.000000000,0 days 00:34:55.000000000
617,618,CHARMOND PHILIPPE,TRIATHLON MACON CLUB   FRANCE,108-MV1,,0 days 02:52:31.000000000,0 days 00:29:21.000000000,0 days 01:41:54.000000000,0 days 00:36:18.000000000
618,619,DYLIKOWSKI ROMAIN,TRIATHLON CLUB D ANDRESY   FRANCE,65-MS1,,0 days 02:52:34.000000000,0 days 00:29:35.000000000,0 days 01:42:10.000000000,0 days 00:36:29.000000000
619,620,BOISSIER PIERRE,ALBERTVILLE TARENTAISE TRIATHLON   FRA,18-MV3,,0 days 02:52:36.000000000,0 days 00:27:31.000000000,0 days 01:45:27.000000000,0 days 00:35:17.000000000
620,621,TEMPORAL ANTHONY,CLAIR RILLIEUX TRIATHLON   FRANCE,85-MS2,,0 days 02:52:38.000000000,0 days 00:28:39.000000000,0 days 01:42:32.000000000,0 days 00:35:27.000000000
621,622,BONFRESCHI PAOLA,AVIA PERVIA   ITALIE,7-FV1,,0 days 02:52:40.000000000,0 days 00:21:20.000000000,0 days 01:50:08.000000000,0 days 00:36:24.000000000
622,623,FURUHOLT VIDAR,NORVEGE,103-MS3,,0 days 02:53:02.000000000,0 days 00:30:57.000000000,0 days 01:39:40.000000000,0 days 00:34:35.000000000
623,624,BERGE DIDIER,PUISSANCE 3 COURNON   FRANCE,55-MV2,,0 days 02:53:13.000000000,0 days 00:27:16.000000000,0 days 01:44:07.000000000,0 days 00:36:14.000000000
624,625,EVANS EMYR,CARNEDDAU TRIATHLON CLUB - WELSH T,109-MV1,,0 days 02:53:18.000000000,0 days 00:26:28.000000000,0 days 01:44:15.000000000,0 days 00:38:51.000000000
625,626,GONZALEZ DURAN RUBEN,SVC   ESPAGNE,104-MS3,,0 days 02:53:27.000000000,0 days 00:28:42.000000000,0 days 01:44:17.000000000,0 days 00:31:47.000000000
626,627,DUCOIN DAVID,FRANCE,106-MS4,,0 days 02:53:28.000000000,0 days 00:24:55.000000000,0 days 01:44:45.000000000,0 days 00:38:26.000000000
627,628,BOUTREAU EDERN,VINEUIL SPORTS TRIATHLON   FRANCE,105-MS3,,0 days 02:53:29.000000000,0 days 00:28:12.000000000,0 days 01:42:51.000000000,0 days 00:36:51.000000000
628,629,ROSSI CHRISTOPHE,LES CENTAURES DE PERTUIS   FRANCE,110-MV1,,0 days 02:53:30.000000000,0 days 00:23:55.000000000,0 days 01:46:06.000000000,0 days 00:37:52.000000000
629,630,MORIN CORINE,ENDURANCE SHOP LA RÉUNION   FRAN,8-FV1,,0 days 02:53:31.000000000,0 days 00:23:17.000000000,0 days 01:46:52.000000000,0 days 00:37:23.000000000
630,631,VAN ACHTER BENOÎT,ETC   BELGIQUE,106-MS3,,0 days 02:53:31.000000000,0 days 00:22:45.000000000,0 days 01:50:17.000000000,0 days 00:36:16.000000000
631,632,VAN ERKEL ROGIER,PAYS-BAS,107-MS4,,0 days 02:53:36.000000000,0 days 00:30:11.000000000,0 days 01:40:59.000000000,0 days 00:36:03.000000000
632,633,HILLMERT MARTIN,TRI TEAM LUSTENAU   AUTRICHE,111-MV1,,0 days 02:53:46.000000000,0 days 00:25:23.000000000,0 days 01:46:50.000000000,0 days 00:36:44.000000000
633,634,JOLY FRÉDÉRIC,SARREGUEMINES TRIATHLON CLUB   FRA,108-MS4,,0 days 02:53:51.000000000,0 days 00:39:43.000000000,0 days 01:34:38.000000000,0 days 00:33:38.000000000
634,635,ARON SABINE,GANT   BELGIQUE,10-FS4,,0 days 02:53:59.000000000,0 days 00:24:37.000000000,0 days 01:47:46.000000000,0 days 00:37:11.000000000
635,636,VAN BEUZEKOM LARS,PAYS-BAS,66-MS1,,0 days 02:54:01.000000000,0 days 00:28:41.000000000,0 days 01:41:13.000000000,0 days 00:39:17.000000000
636,637,PELLETIER LUDOVIC,BOURG EN BRESSE TRIATHLON   FRANCE,107-MS3,,0 days 02:54:12.000000000,0 days 00:33:01.000000000,0 days 01:42:43.000000000,0 days 00:33:35.000000000
637,638,LE NAIR CHRISTINE,NAUTIC CLUB BRIANCONNAIS   FRANCE,112-MV1,,0 days 02:54:34.000000000,0 days 00:27:21.000000000,0 days 01:43:16.000000000,0 days 00:38:46.000000000
638,639,QUIGLEY AIDAN OLIVER,PULSE TRIATHLON CLUB   IRELAND,109-MS4,,0 days 02:54:37.000000000,0 days 00:28:53.000000000,0 days 01:43:50.000000000,0 days 00:35:11.000000000
639,640,DEKKER KLAAS,AZVD   PAYS-BAS,6-MV4,,0 days 02:54:44.000000000,0 days 00:28:00.000000000,0 days 01:45:24.000000000,0 days 00:37:24.000000000
640,641,CORNELOUP DENIS,VAULX EN VELIN TRIATHLON   FRANCE,56-MV2,,0 days 02:54:49.000000000,0 days 00:27:09.000000000,0 days 01:45:11.000000000,0 days 00:38:20.000000000
641,642,BELLICAUD GUYLENE,ALLIGATORS SEYNOD TRIATHLON   FRANCE,11-FS4,,0 days 02:54:51.000000000,0 days 00:27:29.000000000,0 days 01:43:56.000000000,0 days 00:36:34.000000000
642,643,VAN DER STERREN KOEN,TRIATHLON VERENIGING STEIN   PAYS-B,86-MS2,,0 days 02:55:08.000000000,0 days 00:19:59.000000000,0 days 01:49:46.000000000,0 days 00:39:29.000000000
643,644,GRIVAULT OLIVIER,BEAUNE MONNOT TRIATHLON   FRANCE,110-MS4,,0 days 02:55:11.000000000,0 days 00:23:50.000000000,0 days 01:47:20.000000000,0 days 00:38:27.000000000
644,645,REBOUD GENEST,LES MILLE PATTES TRIATHLON   FRANCE,11-MJU,,0 days 02:55:11.000000000,0 days 00:25:08.000000000,0 days 01:45:27.000000000,0 days 00:39:08.000000000
645,646,BENACH VALLVERDU PEDRO,TRIATLO JOVENT 79   ESPAGNE,7-MV4,,0 days 02:55:20.000000000,0 days 00:26:49.000000000,0 days 01:47:22.000000000,0 days 00:35:34.000000000
646,647,VAN LAERE FRANK,TILBURG ROAD RUNNERS   PAYS-BAS,19-MV3,,0 days 02:55:25.000000000,0 days 00:28:09.000000000,0 days 01:44:43.000000000,0 days 00:37:36.000000000
647,648,JONES IORWERTH,WRECSAM TRIATHLON CLUB   ANGLETERR,3-MV5,,0 days 02:55:25.000000000,0 days 00:28:21.000000000,0 days 01:46:22.000000000,0 days 00:35:07.000000000
648,649,DELAMBRE ROMAIN,TRIATHLON MACON CLUB   FRANCE,87-MS2,,0 days 02:55:26.000000000,0 days 00:22:41.000000000,0 days 01:52:56.000000000,0 days 00:33:59.000000000
649,650,BERTAUD FRÉDÉRIQUE,GRENOBLE UC TRIATHLON   FRANCE,9-FV1,,0 days 02:55:27.000000000,0 days 00:23:31.000000000,0 days 01:51:56.000000000,0 days 00:35:31.000000000
650,651,LYONS JONATHAN,PULSE TRIATHLON CLUB   IRELAND,88-MS2,,0 days 02:55:30.000000000,0 days 00:30:25.000000000,0 days 01:45:18.000000000,0 days 00:36:04.000000000
651,652,MORIN BRIAC,FRANCE,108-MS3,,0 days 02:55:30.000000000,0 days 00:33:43.000000000,0 days 01:43:52.000000000,0 days 00:33:37.000000000
652,653,KNIGHT MICHAEL,EXETER TRI CLUB   ANGLETERRE,109-MS3,,0 days 02:55:48.000000000,0 days 00:25:48.000000000,0 days 01:50:44.000000000,0 days 00:35:07.000000000
653,654,ABEILLE BERTRAND,ASPTT STRASBOURG TRIATHLON   FRANC,57-MV2,,0 days 02:55:52.000000000,0 days 00:21:16.000000000,0 days 01:53:27.000000000,0 days 00:35:20.000000000
654,655,CIVES SILVINA,SERPENTINE TRIATHLON   ANGLETERRE,15-FS2,,0 days 02:55:59.000000000,0 days 00:29:03.000000000,0 days 01:50:34.000000000,0 days 00:32:57.000000000
655,656,LOPEZ STÉPHANE,NEW SARREBOURG TEAM TRIATHLON   F,113-MV1,,0 days 02:56:01.000000000,0 days 00:31:00.000000000,0 days 01:44:13.000000000,0 days 00:35:10.000000000
656,657,ARDIET THIERRY,PONTARLIER TRIATHLON   FRANCE,58-MV2,,0 days 02:56:09.000000000,0 days 00:25:18.000000000,0 days 01:52:01.000000000,0 days 00:34:18.000000000
657,658,PANFELY DAVID,USA,20-MV3,,0 days 02:56:11.000000000,0 days 00:27:24.000000000,0 days 01:46:07.000000000,0 days 00:37:56.000000000
658,659,PILLOT MARC,FRANCE,114-MV1,,0 days 02:56:17.000000000,0 days 00:27:26.000000000,0 days 01:48:35.000000000,0 days 00:35:09.000000000
659,660,GOTTSBERGER HELMUT,CML FINCON   AUTRICHE,111-MS4,,0 days 02:56:22.000000000,0 days 00:27:40.000000000,0 days 01:50:46.000000000,0 days 00:34:52.000000000
660,661,CAMPBELL ROSS,ANGLETERRE,112-MS4,,0 days 02:56:23.000000000,0 days 00:24:45.000000000,0 days 01:50:45.000000000,0 days 00:36:24.000000000
661,662,ROHMER VALENTIN,SOCOMEC   FRANCE,89-MS2,,0 days 02:56:34.000000000,0 days 00:27:17.000000000,0 days 01:44:07.000000000,0 days 00:38:43.000000000
662,663,TURNER WILL,ARMY TRIATHLON   ANGLETERRE,110-MS3,,0 days 02:56:38.000000000,0 days 00:30:24.000000000,0 days 01:49:56.000000000,0 days 00:33:00.000000000
663,664,MARIE JULIEN,FRANCE,113-MS4,,0 days 02:56:40.000000000,0 days 00:29:33.000000000,0 days 01:48:57.000000000,0 days 00:34:14.000000000
664,665,BALLAND DANIEL,DIJON TRIATHLON   FRANCE,4-MV5,,0 days 02:56:43.000000000,0 days 00:34:58.000000000,0 days 01:43:04.000000000,0 days 00:32:16.000000000
665,666,LAVAL DOMONIC,TRI TALK.CO.UK   ANGLETERRE,59-MV2,,0 days 02:56:47.000000000,0 days 00:27:35.000000000,0 days 01:52:00.000000000,0 days 00:34:01.000000000
666,667,MEIJER MICHELLE,RTC DEN HAAG   PAYS-BAS,12-FS3,,0 days 02:56:47.000000000,0 days 00:24:50.000000000,0 days 01:48:13.000000000,0 days 00:39:23.000000000
667,668,FAURE BERNARD,FRANCE,115-MV1,,0 days 02:56:48.000000000,0 days 00:24:25.000000000,0 days 01:42:35.000000000,0 days 00:43:24.000000000
668,669,NOVELLO CORINNE,CAVIGAL NICE TRIATHLON   FRANCE,10-FV1,,0 days 02:56:56.000000000,0 days 00:26:12.000000000,0 days 01:47:31.000000000,0 days 00:38:09.000000000
669,670,NICOLLET BENJAMIN,TRISPIRIDON OYONNAX   FRANCE,116-MV1,,0 days 02:56:59.000000000,0 days 00:27:17.000000000,0 days 01:47:29.000000000,0 days 00:37:18.000000000
670,671,JACKSON JULIAN,ANGLETERRE,111-MS3,,0 days 02:57:05.000000000,0 days 00:23:30.000000000,0 days 01:47:44.000000000,0 days 00:40:29.000000000
671,672,HARKNESS LEE,ROCHDALE TRIATHLON CLUB   ANGLETERR,114-MS4,,0 days 02:57:12.000000000,0 days 00:25:08.000000000,0 days 01:47:05.000000000,0 days 00:40:41.000000000
672,673,BAILEY STEPHEN,SALISBURY TRIATHLON CLUB   ANGLETERR,21-MV3,,0 days 02:57:22.000000000,0 days 00:21:58.000000000,0 days 01:49:32.000000000,0 days 00:42:01.000000000
673,674,EGGINK FRITS,PAYS-BAS,67-MS1,,0 days 02:57:23.000000000,0 days 00:29:58.000000000,0 days 01:47:29.000000000,0 days 00:33:11.000000000
674,675,FLORENTIN CLAUDE,TRIATHLON CLUB AUXONNAIS   FRANCE,60-MV2,,0 days 02:57:39.000000000,0 days 00:29:57.000000000,0 days 01:46:57.000000000,0 days 00:34:02.000000000
675,676,MOGGS DAVID,ANGLETERRE,112-MS3,,0 days 02:57:51.000000000,0 days 00:22:06.000000000,0 days 01:54:58.000000000,0 days 00:36:19.000000000
676,677,KRAAIJ TEUN,PAYS-BAS,68-MS1,,0 days 02:58:20.000000000,0 days 00:31:28.000000000,0 days 01:42:46.000000000,0 days 00:39:41.000000000
677,678,PIERRET JEAN-MARIE,TRIATHLON GRAND VILLERUPT 54   FRANC,115-MS4,,0 days 02:58:31.000000000,0 days 00:32:06.000000000,0 days 01:42:55.000000000,0 days 00:38:18.000000000
678,679,EGGINTON DAVID,BLACK COUNTRY TRI   ANGLETERRE,22-MV3,,0 days 02:58:34.000000000,0 days 00:31:20.000000000,0 days 01:40:53.000000000,0 days 00:39:32.000000000
679,680,MIALON PIERRE-EMMANUEL,ASM SAINT ETIENNE TRIATHLON 42   FR,117-MV1,,0 days 02:58:35.000000000,0 days 00:25:59.000000000,0 days 01:50:35.000000000,0 days 00:34:29.000000000
680,681,PRESSLEY DAVID,EXETER TRI CLUB   ANGLETERRE,8-MV4,,0 days 02:58:39.000000000,0 days 00:28:36.000000000,0 days 01:50:44.000000000,0 days 00:35:20.000000000
681,682,MUSSELECK DÉBORAH,SARREGUEMINES TRIATHLON CLUB   FRA,13-FS3,,0 days 02:58:41.000000000,0 days 00:27:44.000000000,0 days 01:50:10.000000000,0 days 00:36:03.000000000
682,683,ALONS KORIK,OKEANOS STERCUS TAURI   PAYS-BAS,90-MS2,,0 days 02:58:43.000000000,0 days 00:35:10.000000000,0 days 01:42:24.000000000,0 days 00:35:30.000000000
683,684,ARROS MARIE-DOMINIQUE,TEAM LANDI ST POL TRI & RUN   FRAN,6-FV2,,0 days 02:58:46.000000000,0 days 00:37:03.000000000,0 days 01:42:34.000000000,0 days 00:34:47.000000000
684,685,SEGURA LAURENT,NAUTIC CLUB BRIANCONNAIS   FRANCE,118-MV1,,0 days 02:58:48.000000000,0 days 00:27:31.000000000,0 days 01:50:35.000000000,0 days 00:35:54.000000000
685,686,MOEZELAAR RICK,PAYS-BAS,61-MV2,,0 days 02:58:50.000000000,0 days 00:28:00.000000000,0 days 01:49:45.000000000,0 days 00:36:33.000000000
686,687,CUOQ MICHEL,SAINT AVERTIN SPORT TRIATHLON 37   FR,23-MV3,,0 days 02:59:19.000000000,0 days 00:27:34.000000000,0 days 01:44:39.000000000,0 days 00:39:51.000000000
687,688,HENRY THIERRY,USAT   FRANCE,119-MV1,,0 days 02:59:24.000000000,0 days 00:32:04.000000000,0 days 01:47:32.000000000,0 days 00:32:16.000000000
688,689,MOES WOUTER,UPSTREAM AMSTERDAM   PAYS-BAS,120-MV1,,0 days 02:59:29.000000000,0 days 00:21:24.000000000,0 days 01:48:47.000000000,0 days 00:43:26.000000000
689,690,LIAIGRE LAURENT,TRIATHLON CLUB NANTAIS   FRANCE,116-MS4,,0 days 02:59:37.000000000,0 days 00:25:57.000000000,0 days 01:48:45.000000000,0 days 00:38:15.000000000
690,691,STALGIS MARTIN,ANGLETERRE,91-MS2,,0 days 02:59:38.000000000,0 days 00:27:48.000000000,0 days 01:50:00.000000000,0 days 00:35:42.000000000
691,692,RAFFIN CHARLES,ANGLETERRE,69-MS1,,0 days 02:59:39.000000000,0 days 00:28:29.000000000,0 days 01:53:04.000000000,0 days 00:34:22.000000000
692,693,FORSTER NICOLAS,ANGLETERRE,11-FV1,,0 days 02:59:51.000000000,0 days 00:25:10.000000000,0 days 01:53:24.000000000,0 days 00:36:15.000000000
693,694,ROBERTS NICHOLAS,ANGLETERRE,62-MV2,,0 days 02:59:56.000000000,0 days 00:29:57.000000000,0 days 01:49:09.000000000,0 days 00:35:46.000000000
694,695,ROCHAS PHILIPPE,TRIATHLON CLUB BEAUCAIRE TARASCON,117-MS4,,0 days 03:00:10.000000000,0 days 00:28:02.000000000,0 days 01:51:56.000000000,0 days 00:36:03.000000000
695,696,LOFFICIAL OLIVIER,TRIATHLON CLUB DE LIÉVIN   FRANCE,118-MS4,,0 days 03:00:18.000000000,0 days 00:24:22.000000000,0 days 01:52:05.000000000,0 days 00:39:21.000000000
696,697,MICHAL THERESA,UBERFIT   USA,12-FV1,,0 days 03:00:20.000000000,0 days 00:21:01.000000000,0 days 01:53:33.000000000,0 days 00:40:19.000000000
697,698,HUBERT PHILIPPE,FRANCE,119-MS4,,0 days 03:00:21.000000000,0 days 00:24:06.000000000,0 days 01:54:40.000000000,0 days 00:35:56.000000000
698,699,PORCHERON GUILHEM,LAGARDERE PARIS RACING   FRANCE,9-MV4,,0 days 03:00:29.000000000,0 days 00:30:33.000000000,0 days 01:50:31.000000000,0 days 00:35:06.000000000
699,700,VACHOD LOIC,AIX SAVOIE TRIATHLON   FRANCE,92-MS2,,0 days 03:00:33.000000000,0 days 00:22:36.000000000,0 days 01:49:11.000000000,0 days 00:41:51.000000000
