,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
436,999,CALLIER PHILIPPE,NOGENT SOLIDARITE TRIATHLON,- V2M,M,,0 days 00:35:13.000000000,0 days 03:20:48.000000000,0 days 00:00:00.000000000
437,999,CARASSUS ERIC,TEAM MERMILLOD TRIATHLON,- V1M,M,,0 days 00:32:39.000000000,0 days 02:24:25.000000000,0 days 00:00:00.000000000
438,999,CHASTAGNER JEAN-LUC,TRI AVENTURE,- V3M,M,,0 days 00:39:51.000000000,0 days 03:04:08.000000000,0 days 00:00:00.000000000
439,999,CHATEAU FABIEN,LES LIONS TRIATHLON,- V2M,M,,0 days 00:32:42.000000000,0 days 02:36:14.000000000,0 days 00:00:00.000000000
440,999,CIRON LUDOVIC,TRISALEVE,- S4M,M,,0 days 00:30:57.000000000,0 days 02:57:51.000000000,0 days 00:00:00.000000000
441,999,CORBASSIERE WILLIAM,VALLEE DE MONTMORENCY TRIATHLON,- V3M,M,,0 days 00:47:26.000000000,0 days 03:30:50.000000000,0 days 00:00:00.000000000
442,999,CROZET GUILLAUME,ASMSE TRI 42,- S2M,M,,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
443,999,DAVID FREDERIC,TEAM MERMILLOD TRIATHLON,- V3M,M,,0 days 00:38:20.000000000,0 days 02:44:49.000000000,0 days 00:00:00.000000000
444,999,DAVID PATRICK,SENS TRIATHLON,- V5M,M,,0 days 00:41:57.000000000,0 days 02:56:28.000000000,0 days 00:00:00.000000000
445,999,DESTANG JEAN-FRANÇOIS,ALLIGATORS SEYNOD,- S4M,M,,0 days 00:32:30.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
446,999,ESPITALLIER SEBASTIEN,TEAM MERMILLOD TRIATHLON,- S3M,M,,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
447,999,FOSSOY JEAN-BERNARD,AIX SAVOIE TRIATHLON,- V5M,M,,0 days 00:44:39.000000000,0 days 03:36:13.000000000,0 days 00:00:00.000000000
448,999,FOURNIER DOMINIQUE,BOURG EN BRESSE TRIATHLON,- V3M,M,,0 days 00:30:45.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
449,999,GARNIER GUILLAUME,TEAM MERMILLOD TRIATHLON,- S3M,M,,0 days 00:31:51.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
450,999,GAUTIER MORGAN,NOGENT SOLIDARITE TRIATHLON,- S3M,M,,0 days 00:49:34.000000000,0 days 03:15:45.000000000,0 days 00:00:00.000000000
451,999,GHELMA PASCAL,MACH3 TRIATHLON,- S3M,M,,0 days 00:29:09.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
452,999,GODARD JOCELYN,SENS TRIATHLON,- S3M,M,,0 days 00:35:15.000000000,0 days 03:04:52.000000000,0 days 00:00:00.000000000
453,999,GOETZ EMMANUEL,AIX SAVOIE TRIATHLON,- V1M,M,,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
454,999,GUEGAN JULIEN,TRISALEVE,- V1M,M,,0 days 00:30:56.000000000,0 days 03:01:23.000000000,0 days 00:00:00.000000000
455,999,GUILLOU YANN,AL ECHIROLLES TRIATHLON,- S2M,M,,0 days 00:30:44.000000000,0 days 02:29:39.000000000,0 days 00:00:00.000000000
456,999,JEANPETIT SANDRINE,ASTRIUM SPORT ATTITUDE,- V2F,F,,0 days 00:59:55.000000000,0 days 05:12:19.000000000,0 days 00:00:00.000000000
457,999,JOURDAN NATHALIE,MEUDON TRIATHLON,- V2F,F,,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
458,999,KRIEG JOHN,TRISALEVE,- S4M,M,,0 days 00:31:53.000000000,0 days 02:32:05.000000000,0 days 00:00:00.000000000
459,999,LECLERCQ MATTHIEU,TRYTIC THIONVILLE,- S4M,M,,0 days 00:31:43.000000000,0 days 03:01:16.000000000,0 days 00:00:00.000000000
460,999,LEMAIRE FABRICE,RILLIEUX TRIATHLON,- V1M,M,,0 days 00:35:54.000000000,0 days 02:52:08.000000000,0 days 00:00:00.000000000
461,999,LETON ANTOINE,ASTRIUM SPORT ATTITUDE,- V1M,M,,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
462,999,LINGEN SYLVAIN,CHAMBERY TRIATHLON,- S4M,M,,0 days 00:26:27.000000000,0 days 02:33:54.000000000,0 days 00:00:00.000000000
463,999,LY MICHEL,LES HYDROCYCLOPEDS,- V2M,M,,0 days 00:37:22.000000000,0 days 03:24:03.000000000,0 days 00:00:00.000000000
464,999,MUFFON DAVID,ALLIGATORS SEYNOD,- V1M,M,,0 days 00:44:46.000000000,0 days 03:14:53.000000000,0 days 00:00:00.000000000
465,999,PAYET OLYMPS-FREDERIC,RILLIEUX TRIATHLON,- V2M,M,,0 days 00:52:49.000000000,0 days 03:05:19.000000000,0 days 00:00:00.000000000
466,999,PONCE DE LEON VERONICA,NON LICENCIÉ,- S3F,F,,0 days 00:43:55.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
467,999,ROEHRIG DAMIEN,NOGENT SOLIDARITE TRIATHLON,- V1M,M,,0 days 00:43:10.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
468,999,SEGURA CHRISTOPHE,RILLIEUX TRIATHLON,- S4M,M,,0 days 00:34:38.000000000,0 days 03:03:10.000000000,0 days 00:00:00.000000000
469,999,VERINGMEIER WERNER,CRV LYON TRIATHLON,- S1M,M,,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
470,999,VERNET SEBASTIEN,CHAMBERY TRIATHLON,- S4M,M,,0 days 00:32:20.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
471,999,VINCENT PATRICK,LES LIONS TRIATHLON,- V2M,M,,0 days 00:50:31.000000000,0 days 03:48:00.000000000,0 days 00:00:00.000000000
472,999,ZANARDELLI ERIC,ANNONAY TRIATHLON,- V2M,M,,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
