,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
280,281,SMITH TIMOTHY,LONDON FIELDS TRIATHLON CLUB /,67-MS3,,0 days 07:56:04.000000000,0 days 00:39:10.000000000,0 days 05:18:21.000000000,0 days 01:49:00.000000000
281,282,LOPEZ DE BRINAS RAMON,K0 TRIATLOI TALDEA / ESPAGNE,66-MS4,,0 days 07:56:19.000000000,0 days 00:45:18.000000000,0 days 05:08:58.000000000,0 days 01:55:29.000000000
282,283,MEEWISSE LEONARDUS,RTC DEN HAAG / PAYS-BAS,3-MV5,,0 days 07:56:23.000000000,0 days 00:44:43.000000000,0 days 05:08:02.000000000,0 days 01:59:05.000000000
283,284,MERCIER STÉPHANE,GÉRARDMER TRIATHLON / FRANCE,51-MV1,,0 days 07:56:29.000000000,0 days 00:42:06.000000000,0 days 05:16:31.000000000,0 days 01:50:07.000000000
284,285,CAMBOUR AURÉLIEN,TRIATHLON SANNOIS FRANCONVILLE,68-MS3,,0 days 07:56:47.000000000,0 days 00:35:47.000000000,0 days 05:32:20.000000000,0 days 01:41:24.000000000
285,286,AMELOT LUDOVIC,ISSY TRIATHLON / FRANCE,67-MS4,,0 days 07:56:51.000000000,0 days 00:41:15.000000000,0 days 05:23:39.000000000,0 days 01:41:56.000000000
286,287,HAMON ANTHONY,BLAIN TRIATHLON / FRANCE,69-MS3,,0 days 07:56:53.000000000,0 days 00:48:11.000000000,0 days 05:13:30.000000000,0 days 01:49:33.000000000
287,288,VILLESSOT OLIVIER,TEAM MERMILLOD TRIATHLON / FRA,52-MV1,,0 days 07:56:56.000000000,0 days 00:46:48.000000000,0 days 05:05:49.000000000,0 days 01:56:16.000000000
288,289,WILSON WILLIE,ARMY TRIATHLON / ANGLETERRE,68-MS4,,0 days 07:57:00.000000000,0 days 00:42:19.000000000,0 days 05:24:35.000000000,0 days 01:44:41.000000000
289,290,MARQUET ROBERT,RSC UNTERMOSEL / ALLEMAGNE,27-MV2,,0 days 07:57:05.000000000,0 days 00:41:19.000000000,0 days 05:01:40.000000000,0 days 02:07:49.000000000
290,291,BAILLY PHILIPPE,ECA CHAUMONT TRIATHLON / FRA,53-MV1,,0 days 07:57:15.000000000,0 days 00:42:33.000000000,0 days 05:08:47.000000000,0 days 01:59:01.000000000
291,292,FERGUSON LYNDON,OPTICIAN TRIATHLON TEAM / ANGL,70-MS3,,0 days 07:57:31.000000000,0 days 00:45:37.000000000,0 days 05:06:35.000000000,0 days 01:58:54.000000000
292,293,BORDE JÉRÔME,FONTANIL TRIATHLON / FRANCE,69-MS4,,0 days 07:57:39.000000000,0 days 00:41:01.000000000,0 days 05:01:41.000000000,0 days 02:07:15.000000000
293,294,STUART RICK,/ ANGLETERRE,28-MV2,,0 days 07:57:51.000000000,0 days 00:50:28.000000000,0 days 05:20:48.000000000,0 days 01:39:56.000000000
294,295,LEMPASZAK JEAN-FRANÇOIS,DUATHLON TRIATHLON OIGNIES / FR,29-MV2,,0 days 07:57:54.000000000,0 days 00:41:47.000000000,0 days 05:17:51.000000000,0 days 01:48:35.000000000
295,296,ABASSIT NICOLAS,OLYMPIQUE NICE NATATION / FRAN,39-MS2,,0 days 07:57:58.000000000,0 days 00:50:15.000000000,0 days 04:48:14.000000000,0 days 02:12:39.000000000
296,297,BERIOT DENIS,US PALAISEAU TRIATHLON / FRANC,11-MV3,,0 days 07:58:09.000000000,0 days 00:46:16.000000000,0 days 05:29:31.000000000,0 days 01:35:40.000000000
297,298,JAGGARD SHARKIE,THAMES VALLEY TRIATHLETES / AN,54-MV1,,0 days 07:58:13.000000000,0 days 00:33:24.000000000,0 days 05:33:47.000000000,0 days 01:41:37.000000000
298,299,LE BERRE JEAN-FRANÇOIS,JEUNESSES SPORTIVES D ALLONNE,55-MV1,,0 days 07:58:16.000000000,0 days 00:37:28.000000000,0 days 05:14:04.000000000,0 days 02:00:08.000000000
299,300,ATKINSON JAMES,/ ANGLETERRE,30-MV2,,0 days 07:58:20.000000000,0 days 00:48:22.000000000,0 days 05:02:50.000000000,0 days 01:59:24.000000000
300,301,LACH ALEXANDRE,SAINT PRIEST TRIATHLON / FRANCE,71-MS3,,0 days 07:58:39.000000000,0 days 00:41:27.000000000,0 days 05:10:55.000000000,0 days 01:59:04.000000000
301,302,CELEN RONNY,GE TC / BELGIQUE,56-MV1,,0 days 07:59:01.000000000,0 days 00:39:06.000000000,0 days 05:06:11.000000000,0 days 02:04:44.000000000
302,303,BOURGIS ERIC,ANSA / FRANCE,57-MV1,,0 days 07:59:08.000000000,0 days 00:41:05.000000000,0 days 05:20:56.000000000,0 days 01:49:51.000000000
303,304,MORENO DE ARCOS MORA PABLO,RUNNING TEAM / ESPAGNE,58-MV1,,0 days 07:59:43.000000000,0 days 00:49:19.000000000,0 days 05:13:34.000000000,0 days 01:45:50.000000000
304,305,BASSETTO JEAN-MARC,TRIATHLON DU SALEVE / FRANCE,31-MV2,,0 days 07:59:55.000000000,0 days 00:41:08.000000000,0 days 05:11:06.000000000,0 days 02:00:37.000000000
305,306,GOUVIAUX LAURENT,LES MILLE PATTES TRIATHLON / FRA,59-MV1,,0 days 08:00:00.000000000,0 days 00:37:02.000000000,0 days 05:12:18.000000000,0 days 02:05:16.000000000
306,307,PLUVY FREDERIC,US METRO TRIATHLON / FRANCE,32-MV2,,0 days 08:00:02.000000000,0 days 00:47:35.000000000,0 days 05:01:31.000000000,0 days 02:03:56.000000000
307,308,MC PHERSON RYAN,/ USA,70-MS4,,0 days 08:00:06.000000000,0 days 00:40:41.000000000,0 days 05:26:44.000000000,0 days 01:45:26.000000000
308,309,CHAUSSALET FLORENT,ENDURANCE SHOP LA RÉUNION /,60-MV1,,0 days 08:00:08.000000000,0 days 00:34:09.000000000,0 days 05:31:20.000000000,0 days 01:47:59.000000000
309,310,CHAPMAN GARY,KEIGHLEY & CRAVEN AC / ANGLET,61-MV1,,0 days 08:00:16.000000000,0 days 00:50:52.000000000,0 days 05:18:17.000000000,0 days 01:41:19.000000000
310,311,WORMS PHILIPPE,ANTIBES TRIATHLON / FRANCE,5-MS1,,0 days 08:00:21.000000000,0 days 00:33:12.000000000,0 days 04:59:53.000000000,0 days 02:22:53.000000000
311,312,BRADSTOCK STUART,SHEFFIELD TRIATHLON CLUB / ANGLE,33-MV2,,0 days 08:00:35.000000000,0 days 00:45:33.000000000,0 days 05:21:54.000000000,0 days 01:44:37.000000000
312,313,DILLEY MATTHEW,BRITISH TRIATHLON FEDERATION / A,72-MS3,,0 days 08:00:45.000000000,0 days 00:37:26.000000000,0 days 05:15:56.000000000,0 days 02:01:50.000000000
313,314,CURRIDORI VALERIO,FUEL TRIATHLON / ITALIE,2-MV4,,0 days 08:01:14.000000000,0 days 00:46:46.000000000,0 days 05:04:16.000000000,0 days 02:04:22.000000000
314,315,RIBEIRO MICHEL,GSVA / FRANCE,71-MS4,,0 days 08:01:28.000000000,0 days 00:42:45.000000000,0 days 05:07:23.000000000,0 days 02:03:13.000000000
315,316,PUTTOCK EDWIN,/ ANGLETERRE,73-MS3,,0 days 08:01:52.000000000,0 days 00:41:17.000000000,0 days 05:05:19.000000000,0 days 02:08:14.000000000
316,317,SMITH CHRIS,WRECSAM TRIATHLON CLUB / ANGL,72-MS4,,0 days 08:01:56.000000000,0 days 00:39:26.000000000,0 days 05:27:16.000000000,0 days 01:48:33.000000000
317,318,SALOME FRÉDÉRIC,CAMBRAI TRIATHLON / FRANCE,6-MS1,,0 days 08:02:00.000000000,0 days 00:39:46.000000000,0 days 05:20:48.000000000,0 days 01:52:54.000000000
318,319,WINNICKI VINCENT,CAMBRAI TRIATHLON / FRANCE,74-MS3,,0 days 08:02:03.000000000,0 days 00:41:56.000000000,0 days 05:21:35.000000000,0 days 01:50:49.000000000
319,320,TAVEGGIA ALESSANDRO,CNM TRIATHLON MILANO / ITALIE,62-MV1,,0 days 08:02:16.000000000,0 days 00:42:41.000000000,0 days 05:25:30.000000000,0 days 01:46:21.000000000
320,321,BARRY MIA,FUL ON TRI / AUSTRALIE,10-FS3,,0 days 08:02:16.000000000,0 days 00:44:58.000000000,0 days 05:18:45.000000000,0 days 01:51:17.000000000
321,322,DERSAHAKIAN DAVID,ACTI 3 ALLAUCH TRIATHLON / FRANC,63-MV1,,0 days 08:02:39.000000000,0 days 00:48:02.000000000,0 days 05:17:01.000000000,0 days 01:51:36.000000000
322,323,CORREARD JEAN-MICHEL,ACTI 3 ALLAUCH TRIATHLON / FRANC,12-MV3,,0 days 08:02:39.000000000,0 days 00:44:35.000000000,0 days 05:15:16.000000000,0 days 01:56:31.000000000
323,324,BANDELIER BRUNO,ECA CHAUMONT TRIATHLON / FRA,64-MV1,,0 days 08:02:48.000000000,0 days 00:58:25.000000000,0 days 05:06:47.000000000,0 days 01:44:01.000000000
324,325,BROUWER JOS,/ PAYS-BAS,13-MV3,,0 days 08:03:09.000000000,0 days 00:42:57.000000000,0 days 05:17:34.000000000,0 days 01:50:25.000000000
325,326,PITOY ALBAN,BAR NATATION TRIATHLON CLUB / FR,40-MS2,,0 days 08:03:16.000000000,0 days 00:39:11.000000000,0 days 05:16:06.000000000,0 days 01:59:52.000000000
326,327,ROYER STÉPHANE,ECA CHAUMONT TRIATHLON / FRA,41-MS2,,0 days 08:03:17.000000000,0 days 00:31:59.000000000,0 days 05:11:00.000000000,0 days 02:11:05.000000000
327,328,BOUDARD JEAN,EVREUX AC TRIATHLON / FRANCE,34-MV2,,0 days 08:03:39.000000000,0 days 00:46:30.000000000,0 days 05:22:36.000000000,0 days 01:49:20.000000000
328,329,CHRISTEN FRÉDÉRIC,HYÈRES TRIATHLON / FRANCE,73-MS4,,0 days 08:04:06.000000000,0 days 00:33:48.000000000,0 days 05:23:41.000000000,0 days 01:58:48.000000000
329,330,MACHADO CARLOS,/ FRANCE,65-MV1,,0 days 08:04:11.000000000,0 days 00:46:49.000000000,0 days 05:23:45.000000000,0 days 01:47:55.000000000
330,331,BIL MARJOLEIN,HELLAS TRIATHLON UTRECHT / PAYS-,3-FS2,,0 days 08:04:50.000000000,0 days 00:38:27.000000000,0 days 05:30:24.000000000,0 days 01:49:00.000000000
331,332,COSSON STÉPHANE,TRIATHLON CÔTE D AMOUR / FRANC,66-MV1,,0 days 08:04:52.000000000,0 days 00:42:47.000000000,0 days 05:24:31.000000000,0 days 01:51:53.000000000
332,333,TESSEREAU STÉPHANE,TRI ARCACHON SUD BASSIN / FRAN,67-MV1,,0 days 08:05:05.000000000,0 days 00:39:22.000000000,0 days 05:09:53.000000000,0 days 02:07:14.000000000
333,334,DE BRUYNE GERRIT,WET / BELGIQUE,68-MV1,,0 days 08:05:15.000000000,0 days 00:37:37.000000000,0 days 05:18:29.000000000,0 days 02:02:59.000000000
334,335,LEPAGE JEAN MARC,FREE IRON TEAM / FRANCE,35-MV2,,0 days 08:05:26.000000000,0 days 00:37:08.000000000,0 days 05:12:17.000000000,0 days 02:07:48.000000000
335,336,FLETT JODY,/ ANGLETERRE,75-MS3,,0 days 08:05:47.000000000,0 days 00:39:40.000000000,0 days 05:19:59.000000000,0 days 01:58:27.000000000
336,337,BEAMISS GRAHAM,THAMES TURBO TRIATHLON / ANGL,69-MV1,,0 days 08:06:15.000000000,0 days 00:40:03.000000000,0 days 05:30:10.000000000,0 days 01:46:13.000000000
337,338,JAECKEL RAINER,/ ALLEMAGNE,74-MS4,,0 days 08:06:37.000000000,0 days 00:43:13.000000000,0 days 05:24:01.000000000,0 days 01:49:49.000000000
338,339,TOMKINSON-HILL LOUISE,STAFFORD TRIATHLON CLUB / ANGLET,5-FS4,,0 days 08:06:40.000000000,0 days 00:42:38.000000000,0 days 05:35:21.000000000,0 days 01:41:25.000000000
339,340,LECAS BRUNO,DINAN TRIATHLON / FRANCE,70-MV1,,0 days 08:06:51.000000000,0 days 00:42:39.000000000,0 days 05:27:54.000000000,0 days 01:49:27.000000000
340,341,DEBARBIEUX ROBERT,CAVIGAL NICE TRIATHLON / FRANCE,36-MV2,,0 days 08:07:04.000000000,0 days 00:43:01.000000000,0 days 05:08:57.000000000,0 days 02:07:21.000000000
341,342,NAHON LUC,GRENOBLE UC TRIATHLON / FRANCE,37-MV2,,0 days 08:07:16.000000000,0 days 00:36:36.000000000,0 days 05:14:37.000000000,0 days 02:09:27.000000000
342,343,VOLPETTI ALESSANDRO,ASD 3.4 FUN / ITALIE,75-MS4,,0 days 08:07:23.000000000,0 days 00:45:30.000000000,0 days 05:17:35.000000000,0 days 01:55:53.000000000
343,344,SALMON CHRISTIAN,TRI PAYS DE ST BRIEUC / FR,14-MV3,,0 days 08:07:27.000000000,0 days 00:42:04.000000000,0 days 05:14:53.000000000,0 days 02:01:31.000000000
344,345,MARINI PAOLO,ROAD RUNNERS CLUB MILANO TRIA,38-MV2,,0 days 08:07:27.000000000,0 days 00:48:37.000000000,0 days 05:15:14.000000000,0 days 01:54:52.000000000
345,346,HOUZET BRUNO,BEAUVAIS TRIATHLON / FRANCE,76-MS3,,0 days 08:07:31.000000000,0 days 00:46:24.000000000,0 days 05:20:22.000000000,0 days 01:53:32.000000000
346,347,DA SILVA JOAQUIM,TULLE TRIATHLON / FRANCE,76-MS4,,0 days 08:07:43.000000000,0 days 00:35:45.000000000,0 days 05:24:50.000000000,0 days 02:00:04.000000000
347,348,SAHAKIAN FRANÇOIS,ESPERANCE TEAM NOGENT TRIATH,71-MV1,,0 days 08:07:56.000000000,0 days 00:46:50.000000000,0 days 05:39:52.000000000,0 days 01:31:23.000000000
348,349,MOSSERON MERRI,VINEUIL SPORTS TRIATHLON / FRANC,77-MS4,,0 days 08:08:26.000000000,0 days 00:44:39.000000000,0 days 05:30:12.000000000,0 days 01:46:36.000000000
349,350,GANCE CATHERINE,CLUB DES NAGEURS DE PARIS / F,3-FV1,,0 days 08:08:28.000000000,0 days 00:48:36.000000000,0 days 05:23:43.000000000,0 days 01:49:32.000000000
350,351,DIPEDE DOMINIQUE,TCBM / BELGIQUE,78-MS4,,0 days 08:08:38.000000000,0 days 00:45:20.000000000,0 days 05:16:15.000000000,0 days 02:00:37.000000000
351,352,PHILLIPS IAN,ARMY TRIATHLON / ANGLETERRE,72-MV1,,0 days 08:08:44.000000000,0 days 00:35:00.000000000,0 days 05:24:56.000000000,0 days 02:03:49.000000000
352,353,THACKER PETER,DRIVEN TO TRI / ANGLETERRE,77-MS3,,0 days 08:09:08.000000000,0 days 00:44:18.000000000,0 days 05:16:10.000000000,0 days 02:03:00.000000000
353,354,SMITH WILLIAM,UBERFIT / USA,3-MV4,,0 days 08:09:10.000000000,0 days 00:49:40.000000000,0 days 05:30:09.000000000,0 days 01:42:34.000000000
354,355,TAYLOR PAUL,/ ANGLETERRE,73-MV1,,0 days 08:09:10.000000000,0 days 00:37:20.000000000,0 days 05:23:38.000000000,0 days 01:59:26.000000000
355,356,BENDOR-SAMUEL RICHARD,/ CANADA,39-MV2,,0 days 08:09:15.000000000,0 days 00:39:51.000000000,0 days 05:30:41.000000000,0 days 01:49:57.000000000
356,357,DE PABLO SORIA JUAN,C.T. DIABLILLOS DE RIVAS / ESPA,40-MV2,,0 days 08:09:26.000000000,0 days 00:44:01.000000000,0 days 05:15:55.000000000,0 days 01:59:59.000000000
357,358,LAUBERT MICHAEL,TSV CALW / ALLEMAGNE,74-MV1,,0 days 08:09:27.000000000,0 days 00:45:31.000000000,0 days 05:11:31.000000000,0 days 02:05:27.000000000
358,359,HULLIN CHRISTOPHE,SAINT PAUL LA COLLE TRIATHLON /,79-MS4,,0 days 08:09:49.000000000,0 days 00:43:44.000000000,0 days 05:22:12.000000000,0 days 01:56:10.000000000
359,360,DUCHAMP PIERRE,MONTELIMAR TRIATHLON / FRANCE,41-MV2,,0 days 08:10:47.000000000,0 days 00:58:21.000000000,0 days 05:00:55.000000000,0 days 02:02:05.000000000
360,361,BAURIER NICOLAS,AURILLAC TRIATHLON / FRANCE,78-MS3,,0 days 08:11:07.000000000,0 days 00:46:17.000000000,0 days 05:18:36.000000000,0 days 02:00:11.000000000
361,362,MAYCOCK NIGEL,/ ANGLETERRE,80-MS4,,0 days 08:11:23.000000000,0 days 00:44:26.000000000,0 days 05:22:08.000000000,0 days 01:58:50.000000000
362,363,LEMEILLE MICKAEL,CAEN TRIATHLON / FRANCE,81-MS4,,0 days 08:11:45.000000000,0 days 00:40:28.000000000,0 days 05:22:03.000000000,0 days 02:03:13.000000000
363,364,GENDRE VALENTIN,CHALON TRIATHLON CLUB / FRANCE,75-MV1,,0 days 08:12:00.000000000,0 days 00:41:46.000000000,0 days 05:25:46.000000000,0 days 01:56:04.000000000
364,365,HAINNEVILLE FRÉDÉRIC,CAVIGAL NICE TRIATHLON / FRANCE,42-MS2,,0 days 08:12:10.000000000,0 days 00:39:12.000000000,0 days 05:12:58.000000000,0 days 02:12:27.000000000
365,366,DAIGUSON LUDOVIC,ANGERS TRIATHLON / FRANCE,79-MS3,,0 days 08:12:22.000000000,0 days 00:51:19.000000000,0 days 05:11:57.000000000,0 days 02:01:16.000000000
366,367,ZUTTER JULIEN,HYÈRES TRIATHLON / FRANCE,7-MS1,,0 days 08:12:31.000000000,0 days 00:34:56.000000000,0 days 05:44:20.000000000,0 days 01:47:15.000000000
367,368,BERASALUCE ION INAKI,ZARAUZKO TRIATLOI TALDEA / ESPA,82-MS4,,0 days 08:12:43.000000000,0 days 00:36:58.000000000,0 days 05:28:15.000000000,0 days 02:00:03.000000000
368,369,KRAWCZYK ERIC,MONTELIMAR TRIATHLON / FRANCE,76-MV1,,0 days 08:12:45.000000000,0 days 00:43:16.000000000,0 days 05:24:35.000000000,0 days 01:55:14.000000000
369,370,VIGER ERIC,VAL DE REUIL TRIATHLON / FRANCE,42-MV2,,0 days 08:12:49.000000000,0 days 00:38:07.000000000,0 days 05:24:56.000000000,0 days 02:02:35.000000000
370,371,MAGEM MERCE,CN MANRESA / ESPAGNE,1-FV2,,0 days 08:13:07.000000000,0 days 00:42:44.000000000,0 days 05:37:19.000000000,0 days 01:46:28.000000000
371,372,NOIROT ANTOINE,ECA CHAUMONT TRIATHLON / FRA,80-MS3,,0 days 08:13:10.000000000,0 days 00:49:34.000000000,0 days 05:25:30.000000000,0 days 01:49:02.000000000
372,373,BRUNET JOCELYN,ESPÉRANCE TEAM NOGENT TRIATH,77-MV1,,0 days 08:13:14.000000000,0 days 00:39:01.000000000,0 days 05:27:50.000000000,0 days 01:59:54.000000000
373,374,LACROIX JEAN MARC,NICE TRIATHLON CLUB / FRANCE,43-MV2,,0 days 08:13:16.000000000,0 days 00:43:04.000000000,0 days 05:25:54.000000000,0 days 01:58:17.000000000
374,375,ZALDUMBIDE ARNAUD,DE ZIJL LGB / PAYS-BAS,83-MS4,,0 days 08:13:23.000000000,0 days 00:37:45.000000000,0 days 05:22:44.000000000,0 days 02:06:49.000000000
375,376,HOLMES DAN,CLAPHAM CHASERS / ANGLETERRE,81-MS3,,0 days 08:13:23.000000000,0 days 00:41:22.000000000,0 days 05:20:58.000000000,0 days 01:58:32.000000000
376,377,REEVE PHIL,TRI LAKELAND / ANGLETERRE,78-MV1,,0 days 08:13:37.000000000,0 days 00:44:03.000000000,0 days 05:09:45.000000000,0 days 02:13:42.000000000
377,378,ALEXANDRE STEVEN,NICE TRIATHLON CLUB / FRANCE,79-MV1,,0 days 08:14:28.000000000,0 days 00:44:33.000000000,0 days 05:26:22.000000000,0 days 01:55:27.000000000
378,379,GUICHARD JÉRÔME,TRIATH LONS / FRANCE,43-MS2,,0 days 08:14:56.000000000,0 days 00:42:14.000000000,0 days 05:23:32.000000000,0 days 02:04:47.000000000
379,380,BOFFA FRANCK,CAVIGAL NICE TRIATHLON / FRANCE,84-MS4,,0 days 08:15:24.000000000,0 days 00:48:00.000000000,0 days 05:23:48.000000000,0 days 01:56:16.000000000
380,381,SCHUTZ DAVID,USAT / USA,82-MS3,,0 days 08:15:25.000000000,0 days 00:37:50.000000000,0 days 05:39:45.000000000,0 days 01:49:15.000000000
381,382,HUFNAGL HANS,LG KIRCHDORF / AUTRICHE,15-MV3,,0 days 08:15:36.000000000,0 days 00:47:37.000000000,0 days 05:23:21.000000000,0 days 01:57:25.000000000
382,383,CHENE MARC,ALLIGATORS SEYNOD TRIATHLON / FR,80-MV1,,0 days 08:15:49.000000000,0 days 00:42:40.000000000,0 days 05:22:56.000000000,0 days 02:03:51.000000000
383,384,PASCAL ERNEST,ANTIBES TRIATHLON / FRANCE,16-MV3,,0 days 08:16:02.000000000,0 days 00:43:37.000000000,0 days 05:08:18.000000000,0 days 02:15:38.000000000
384,385,VAN VLIET TON,TRIATHLON VERENIGING RIJNMOND,81-MV1,,0 days 08:16:04.000000000,0 days 00:38:16.000000000,0 days 05:22:51.000000000,0 days 02:09:06.000000000
385,386,WENDLING PHILIPPE,FREE IRON TEAM / FRANCE,85-MS4,,0 days 08:16:24.000000000,0 days 00:41:08.000000000,0 days 05:33:22.000000000,0 days 01:54:04.000000000
386,387,WIPFLI PIT,TRI CLUB MEGGEN / SUISSE,44-MV2,,0 days 08:16:43.000000000,0 days 00:47:17.000000000,0 days 05:22:05.000000000,0 days 01:58:08.000000000
387,388,NOAILLY JEAN PHILIPPE,ROANNE TRIATHLON / FRANCE,86-MS4,,0 days 08:16:55.000000000,0 days 00:43:50.000000000,0 days 05:27:59.000000000,0 days 01:59:10.000000000
388,389,SANSOM GREER,/ AUSTRALIE,4-FV1,,0 days 08:17:20.000000000,0 days 00:41:28.000000000,0 days 05:28:47.000000000,0 days 02:03:38.000000000
389,390,DUHAUTOY LUDOVIC,SENS TRIATHLON / FRANCE,83-MS3,,0 days 08:17:24.000000000,0 days 00:41:56.000000000,0 days 05:12:40.000000000,0 days 02:15:57.000000000
390,391,FONTAINE SÉBASTIEN,PONT AUDEMER TRIATHLON / FRANC,87-MS4,,0 days 08:18:11.000000000,0 days 00:47:58.000000000,0 days 05:22:27.000000000,0 days 01:57:48.000000000
391,392,LEVY BERNARD,CROCO D AIRAIN NIMES TRIATHLON,45-MV2,,0 days 08:18:36.000000000,0 days 00:43:00.000000000,0 days 05:27:21.000000000,0 days 01:56:48.000000000
392,393,SACCHI CYRIL,RED STAR CLUB CHAMPIGNY / FRA,82-MV1,,0 days 08:18:50.000000000,0 days 00:38:01.000000000,0 days 05:28:34.000000000,0 days 02:03:48.000000000
393,394,GILLOT JEAN-CHARLES,TYLOS / FRANCE,46-MV2,,0 days 08:18:58.000000000,0 days 00:42:28.000000000,0 days 05:43:37.000000000,0 days 01:46:30.000000000
394,395,MARTINEZ JOSE CARLOS,FUNDACION PUERTO ALICANTE / ES,88-MS4,,0 days 08:19:05.000000000,0 days 00:43:11.000000000,0 days 05:29:31.000000000,0 days 01:58:11.000000000
395,396,LOWE ANTHONY,ROCHDALE TRIATHLON CLUB / ANGL,17-MV3,,0 days 08:19:22.000000000,0 days 00:49:39.000000000,0 days 05:31:40.000000000,0 days 01:49:12.000000000
396,397,GRAU JUAN JOSE ANTONIO,FUNDACION PUERTO ALICANTE / ES,47-MV2,,0 days 08:19:34.000000000,0 days 00:41:36.000000000,0 days 05:51:19.000000000,0 days 01:36:48.000000000
397,398,CHOUQUET HERVÉ,VELIZY TRIATHLON / FRANCE,83-MV1,,0 days 08:19:46.000000000,0 days 00:50:38.000000000,0 days 05:26:58.000000000,0 days 01:55:19.000000000
398,399,GUICHARD SAMUEL,BESANÇON TRIATHLON / FRANCE,84-MS3,,0 days 08:19:51.000000000,0 days 00:43:50.000000000,0 days 05:19:00.000000000,0 days 02:10:03.000000000
399,400,PARANT ANDRÉ,USO BEZONS TRIATHLON / FRANCE,48-MV2,,0 days 08:20:02.000000000,0 days 00:50:11.000000000,0 days 05:32:21.000000000,0 days 01:49:22.000000000
400,401,LELOUEY JOEL,CHERBOURG TRIATHLON / FRANCE,49-MV2,,0 days 08:20:07.000000000,0 days 00:57:36.000000000,0 days 05:21:00.000000000,0 days 01:49:48.000000000
401,402,CELAYA MENDIZABAL JAVIER,ONATI T.T. / ESPAGNE,18-MV3,,0 days 08:20:09.000000000,0 days 00:46:36.000000000,0 days 05:28:31.000000000,0 days 01:57:19.000000000
402,403,TIGE MARINA,SAINT AVERTIN SPORT TRIATHLON 37,11-FS3,,0 days 08:20:25.000000000,0 days 00:46:08.000000000,0 days 05:36:57.000000000,0 days 01:48:57.000000000
403,404,BROCKHOFF NICOLAS,TACC (COLMAR) / FRANCE,44-MS2,,0 days 08:20:41.000000000,0 days 00:40:45.000000000,0 days 05:26:54.000000000,0 days 02:03:57.000000000
404,405,JONES SIMON,/ ANGLETERRE,84-MV1,,0 days 08:21:07.000000000,0 days 00:44:03.000000000,0 days 05:15:53.000000000,0 days 02:10:49.000000000
405,406,BERNHARDT MICHAEL,TRIATHLON TEAN RATINGEN 08 / AL,89-MS4,,0 days 08:21:19.000000000,0 days 00:39:03.000000000,0 days 05:41:16.000000000,0 days 01:54:05.000000000
406,407,GRIBOVAL ERIC,DUATHLON TRIATHLON OIGNIES / FR,85-MV1,,0 days 08:21:23.000000000,0 days 00:40:06.000000000,0 days 05:15:38.000000000,0 days 02:16:00.000000000
407,408,CROSBY NICK,TEAM FEAT / ANGLETERRE,90-MS4,,0 days 08:21:52.000000000,0 days 00:46:37.000000000,0 days 05:28:58.000000000,0 days 02:01:11.000000000
408,409,RAYNER ANDREW,/ AUSTRALIE,45-MS2,,0 days 08:21:59.000000000,0 days 00:41:51.000000000,0 days 05:33:11.000000000,0 days 02:01:38.000000000
409,410,SCHOUTEN JOSHUA,/ AUSTRALIE,46-MS2,,0 days 08:21:59.000000000,0 days 00:44:08.000000000,0 days 05:24:35.000000000,0 days 02:08:06.000000000
410,411,STEVENSON MATTHEW,/ ANGLETERRE,85-MS3,,0 days 08:21:59.000000000,0 days 00:36:39.000000000,0 days 05:35:38.000000000,0 days 02:01:37.000000000
411,412,VAUGHAN LUFF,/ NEW ZELAND,86-MV1,,0 days 08:22:29.000000000,0 days 00:43:08.000000000,0 days 05:09:10.000000000,0 days 02:20:42.000000000
412,413,SENTENAC THIERRY,ROUEN TRIATHLON / FRANCE,4-MV4,,0 days 08:22:34.000000000,0 days 00:42:46.000000000,0 days 05:22:20.000000000,0 days 02:09:08.000000000
413,414,SEEL BERTRAND,SARDINES TRIATHLON / FRANCE,87-MV1,,0 days 08:23:27.000000000,0 days 00:37:51.000000000,0 days 05:22:22.000000000,0 days 02:15:59.000000000
414,415,MARION VALÉRY,SAGC TRIATHLON / FRANCE,91-MS4,,0 days 08:23:51.000000000,0 days 00:39:28.000000000,0 days 05:36:09.000000000,0 days 01:59:56.000000000
415,416,SINET ETIENNE,TRI OTAN / BELGIQUE,88-MV1,,0 days 08:24:12.000000000,0 days 00:55:41.000000000,0 days 05:16:48.000000000,0 days 02:01:58.000000000
416,417,FIORETTI MARCO,VTB ATOMICA TRIATHLON ASD / IT,19-MV3,,0 days 08:24:25.000000000,0 days 00:47:39.000000000,0 days 05:33:06.000000000,0 days 01:53:58.000000000
417,418,PORTER NIKKI,ARMY TRIATHLON / ANGLETERRE,5-FV1,,0 days 08:24:44.000000000,0 days 00:42:57.000000000,0 days 05:37:57.000000000,0 days 01:55:47.000000000
418,419,GRUFFAT CHRISTIAN,ALLIGATORS SEYNOD TRIATHLON / FR,50-MV2,,0 days 08:25:02.000000000,0 days 00:43:04.000000000,0 days 05:26:18.000000000,0 days 02:08:04.000000000
419,420,BLANCHY SERGE,TDCH / BELGIQUE,92-MS4,,0 days 08:25:25.000000000,0 days 01:13:46.000000000,0 days 05:10:15.000000000,0 days 01:56:05.000000000
420,421,GHESQUIERE OLIVIER,FREE IRON TEAM / FRANCE,89-MV1,,0 days 08:25:29.000000000,0 days 00:46:31.000000000,0 days 05:31:50.000000000,0 days 02:00:26.000000000
