,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
347,348,JEANNE NICOLAS,TRI AMBERIEU EN BUGEY,S3M (50),M,0 days 02:55:50.000000000,0 days 00:25:29.000000000,0 days 01:40:51.000000000,0 days 00:49:30.000000000
348,349,GOUBET LUC,OULLINS TRI,V2M (43),M,0 days 02:55:50.000000000,0 days 00:27:57.000000000,0 days 01:42:10.000000000,0 days 00:45:44.000000000
349,350,DAMALIX GILLES,CHAMBÉRY TRI,V1M (77),M,0 days 02:55:51.000000000,0 days 00:29:10.000000000,0 days 01:40:07.000000000,0 days 00:46:34.000000000
350,351,GRANCHER STÉPHANE,AL ECHIROLLES TRI,V1M (78),M,0 days 02:56:14.000000000,0 days 00:26:29.000000000,0 days 01:43:30.000000000,0 days 00:46:17.000000000
351,352,ROCHAT GUILLAUME,ASVEL TRI,V1M (79),M,0 days 02:56:21.000000000,0 days 00:28:02.000000000,0 days 01:43:44.000000000,0 days 00:44:36.000000000
352,353,SAQUET GUILLAUME,VALENCE TRI,S2M (52),M,0 days 02:56:25.000000000,0 days 00:25:24.000000000,0 days 01:42:08.000000000,0 days 00:48:54.000000000
353,354,BOREL YANN,NON LICENCIE,S4M (72),M,0 days 02:56:26.000000000,0 days 00:26:05.000000000,0 days 01:45:44.000000000,0 days 00:44:38.000000000
354,355,CHAUVET ANTOINE,NON LICENCIE,S3M (51),M,0 days 02:56:28.000000000,0 days 00:28:19.000000000,0 days 01:45:13.000000000,0 days 00:42:57.000000000
355,356,PICHON HERVÉ,AL ECHIROLLES TRI,V2M (44),M,0 days 02:56:30.000000000,0 days 00:34:59.000000000,0 days 01:36:04.000000000,0 days 00:45:28.000000000
356,357,BERNIGAUD CHRISTIAN,ASVEL TRI,V5M (1),M,0 days 02:56:32.000000000,0 days 00:24:26.000000000,0 days 01:44:31.000000000,0 days 00:47:36.000000000
357,358,NAVARRO JEAN-MARCEL,MACH3 TRI,V1M (80),M,0 days 02:56:40.000000000,0 days 00:21:08.000000000,0 days 01:43:39.000000000,0 days 00:51:55.000000000
358,359,MARTIN STEFAN,CRV LYON TRI,V2M (45),M,0 days 02:56:42.000000000,0 days 00:27:59.000000000,0 days 01:43:53.000000000,0 days 00:44:51.000000000
359,360,PALLEZ THOMAS,TRIATHLON CLUB MONTS DU LYONNAIS,S3M (52),M,0 days 02:56:44.000000000,0 days 00:27:12.000000000,0 days 01:44:04.000000000,0 days 00:45:29.000000000
360,361,BRULEBOIS CÉCILE,VALENCE TRI,V1F (3),F,0 days 02:56:44.000000000,0 days 00:23:53.000000000,0 days 01:43:08.000000000,0 days 00:49:44.000000000
361,362,CUET EMMANUEL,ASVEL TRI,V1M (81),M,0 days 02:56:47.000000000,0 days 00:23:06.000000000,0 days 01:45:00.000000000,0 days 00:48:42.000000000
362,363,COZELIN CÉDRIC,NON LICENCIE,S4M (73),M,0 days 02:56:48.000000000,0 days 00:27:11.000000000,0 days 01:42:04.000000000,0 days 00:47:35.000000000
363,364,LE BONNEC VALÉRY,LES ALLIGATORS SEYNOD,S4M (74),M,0 days 02:57:02.000000000,0 days 00:25:01.000000000,0 days 01:47:36.000000000,0 days 00:44:26.000000000
364,365,DAUTHERIBES JOCELYN,NON LICENCIE,V1M (82),M,0 days 02:57:20.000000000,0 days 00:26:11.000000000,0 days 01:43:34.000000000,0 days 00:47:36.000000000
365,366,MONTAUZE SÉBASTIEN,GENÈVE TRI,S4M (75),M,0 days 02:57:34.000000000,0 days 00:25:02.000000000,0 days 01:45:38.000000000,0 days 00:46:55.000000000
366,367,ANTOINE RAPHAËL,TRIALP MOIRANS,V2M (46),M,0 days 02:57:39.000000000,0 days 00:30:28.000000000,0 days 01:45:31.000000000,0 days 00:41:42.000000000
367,368,CHEVALLIER JÉRÔME,NON LICENCIE,S4M (76),M,0 days 02:57:45.000000000,0 days 00:30:01.000000000,0 days 01:41:48.000000000,0 days 00:45:58.000000000
368,369,HUYBRECHTS PETER,FONTANIL TRI,V3M (20),M,0 days 02:58:09.000000000,0 days 00:29:56.000000000,0 days 01:42:05.000000000,0 days 00:46:09.000000000
369,370,FLAMANT THIBAUT,GUC TRI,S3M (53),M,0 days 02:58:10.000000000,0 days 00:28:41.000000000,0 days 01:44:22.000000000,0 days 00:45:08.000000000
370,371,DICKSON NEVILLE,TRISALÈVE ANNEMASSE,V3M (21),M,0 days 02:58:12.000000000,0 days 00:25:40.000000000,0 days 01:44:55.000000000,0 days 00:47:37.000000000
371,372,LAUZIER PATRICK,NON LICENCIE,S4M (77),M,0 days 02:58:13.000000000,0 days 00:28:20.000000000,0 days 01:46:36.000000000,0 days 00:43:19.000000000
372,373,MASSONNET CHRISTIAN,TRISALÈVE ANNEMASSE,V3M (22),M,0 days 02:58:26.000000000,0 days 00:29:57.000000000,0 days 01:42:55.000000000,0 days 00:45:35.000000000
373,374,VAJDA PASCAL,NON LICENCIE,V3M (23),M,0 days 02:58:34.000000000,0 days 00:29:07.000000000,0 days 01:43:52.000000000,0 days 00:45:35.000000000
374,375,LASFARGUE BRUNO,AMICALE SPORTS ENDURANCE BELLEGARDE,V3M (24),M,0 days 02:58:42.000000000,0 days 00:26:49.000000000,0 days 01:45:17.000000000,0 days 00:46:36.000000000
375,376,BURNICHON ALAIN,ASM ST ETIENNE TRI 42,V2M (47),M,0 days 02:58:44.000000000,0 days 00:30:11.000000000,0 days 01:44:45.000000000,0 days 00:43:48.000000000
376,377,PHILIPPE JANON JAMES,NON LICENCIE,S4M (78),M,0 days 02:58:51.000000000,0 days 00:25:17.000000000,0 days 01:44:55.000000000,0 days 00:48:40.000000000
377,378,CATEAU PHILIPPE,TRISPIRIDON OYONNAX,V2M (48),M,0 days 02:58:57.000000000,0 days 00:21:52.000000000,0 days 01:48:59.000000000,0 days 00:48:07.000000000
378,379,BASTARD ROSSET PASCAL,TOBESPORT,S4M (79),M,0 days 02:59:17.000000000,0 days 00:28:17.000000000,0 days 01:43:48.000000000,0 days 00:47:12.000000000
379,380,BREUILLARD SERGE,LES CENTAURES DE PERTHUIS,V3M (25),M,0 days 02:59:20.000000000,0 days 00:28:31.000000000,0 days 01:45:51.000000000,0 days 00:44:59.000000000
380,381,BERTAUD FRÉDÉRIQUE,GUC TRI,V1F (4),F,0 days 02:59:32.000000000,0 days 00:25:30.000000000,0 days 01:49:23.000000000,0 days 00:44:40.000000000
381,382,RAVOUNA CYRILLE,CLERMONT TRI,S3M (54),M,0 days 02:59:36.000000000,0 days 00:25:16.000000000,0 days 01:45:14.000000000,0 days 00:49:07.000000000
382,383,RINAUD CHRISTOPHE,TRISALÈVE ANNEMASSE,V1M (83),M,0 days 02:59:39.000000000,0 days 00:24:39.000000000,0 days 01:41:27.000000000,0 days 00:53:35.000000000
383,384,VUILLERMET SÉBASTIEN,CHAMBÉRY TRI,V1M (84),M,0 days 02:59:46.000000000,0 days 00:24:46.000000000,0 days 01:48:16.000000000,0 days 00:46:45.000000000
384,385,VIVIEN ALEXANDRE,LE CREUSOT TRI,S2M (53),M,0 days 02:59:51.000000000,0 days 00:22:11.000000000,0 days 01:39:39.000000000,0 days 00:58:01.000000000
385,386,INGREMEAU PEGGY,MACH3 TRI,S4F (1),F,0 days 02:59:51.000000000,0 days 00:24:21.000000000,0 days 01:52:16.000000000,0 days 00:43:15.000000000
386,387,AMICE SÉBASTIEN,MACH3 TRI,S2M (54),M,0 days 02:59:51.000000000,0 days 00:25:29.000000000,0 days 01:53:12.000000000,0 days 00:41:11.000000000
387,388,POCHON GUILLAUME,NON LICENCIE,S3M (55),M,0 days 02:59:57.000000000,0 days 00:29:45.000000000,0 days 01:46:49.000000000,0 days 00:43:24.000000000
388,389,PECQUEUX PASCAL,RENNES TRI,V3M (26),M,0 days 03:00:04.000000000,0 days 00:28:01.000000000,0 days 01:42:20.000000000,0 days 00:49:44.000000000
389,390,GIGANTE CHRISTOPHE,LES ALLIGATORS SEYNOD,V1M (85),M,0 days 03:00:08.000000000,0 days 00:30:28.000000000,0 days 01:44:19.000000000,0 days 00:45:22.000000000
390,391,CHEVALLIER CHRISTOPHE,NON LICENCIE,S3M (56),M,0 days 03:00:15.000000000,0 days 00:28:22.000000000,0 days 01:45:09.000000000,0 days 00:46:45.000000000
391,392,CARPENTIER NICOLAS,NON LICENCIE,S4M (80),M,0 days 03:00:19.000000000,0 days 00:30:13.000000000,0 days 01:45:33.000000000,0 days 00:44:34.000000000
392,393,DUCLOS CHRISTIAN,NON LICENCIE,S3M (57),M,0 days 03:00:32.000000000,0 days 00:29:18.000000000,0 days 01:44:19.000000000,0 days 00:46:56.000000000
393,394,RIVAT FRANÇOIS,NON LICENCIE,S4M (81),M,0 days 03:00:33.000000000,0 days 00:25:08.000000000,0 days 01:51:42.000000000,0 days 00:43:44.000000000
394,395,VYNCK SÉBASTIEN,GRÉSIVAUDAN TRI,S4M (82),M,0 days 03:01:00.000000000,0 days 00:30:14.000000000,0 days 01:48:34.000000000,0 days 00:42:14.000000000
395,396,BELFIS SAMUEL,NON LICENCIE,S4M (83),M,0 days 03:01:03.000000000,0 days 00:32:38.000000000,0 days 01:42:29.000000000,0 days 00:45:57.000000000
396,397,CORSI PIERRE,COSD TRIATHLON,V1M (86),M,0 days 03:01:12.000000000,0 days 02:12:51.000000000,,
397,398,PERROUD SERGE,TOBESPORT,V1M (87),M,0 days 03:01:13.000000000,0 days 00:22:10.000000000,0 days 01:46:23.000000000,0 days 00:52:41.000000000
398,399,PELLISSIER SANDRA,NON LICENCIE,V1F (5),F,0 days 03:01:17.000000000,0 days 00:27:13.000000000,0 days 01:46:54.000000000,0 days 00:47:10.000000000
399,400,GATTI SERGE,LES ALLIGATORS SEYNOD,V3M (27),M,0 days 03:01:19.000000000,0 days 00:28:35.000000000,0 days 01:44:15.000000000,0 days 00:48:30.000000000
400,401,BONNAVENTURE PIERRE,NON LICENCIE,S4M (84),M,0 days 03:01:22.000000000,0 days 00:27:45.000000000,0 days 01:42:27.000000000,0 days 00:51:12.000000000
401,402,MORAND JÉROME,TRISPIRIDON OYONNAX,S4M (85),M,0 days 03:01:34.000000000,0 days 02:12:52.000000000,,
402,403,JACQUET FLORIAN,RILLIEUX TRI,S2M (55),M,0 days 03:01:47.000000000,0 days 00:25:05.000000000,0 days 01:47:11.000000000,0 days 00:49:31.000000000
403,404,HOUILLON CAMILLE,NON LICENCIE,S2M (56),M,0 days 03:01:52.000000000,0 days 00:22:41.000000000,0 days 01:44:00.000000000,0 days 00:55:12.000000000
404,405,CARCEL MARC,TRIALP MOIRANS,V3M (28),M,0 days 03:02:19.000000000,0 days 00:32:50.000000000,0 days 01:40:16.000000000,0 days 00:49:14.000000000
405,406,THIERRY STÉPHANE,NON LICENCIE,S4M (86),M,0 days 03:02:20.000000000,0 days 00:23:27.000000000,0 days 01:43:56.000000000,0 days 00:54:58.000000000
406,407,VALLET YANNICK,NON LICENCIE,S2M (57),M,0 days 03:02:32.000000000,0 days 00:28:24.000000000,0 days 01:44:39.000000000,0 days 00:49:30.000000000
407,408,MENU BRICE,LES ALLIGATORS SEYNOD,S2M (58),M,0 days 03:02:44.000000000,0 days 00:31:45.000000000,0 days 01:45:47.000000000,0 days 00:45:14.000000000
408,409,BLANCHARD YANN,NON LICENCIE,S4M (87),M,0 days 03:02:46.000000000,0 days 00:31:26.000000000,0 days 01:42:01.000000000,0 days 00:49:20.000000000
409,410,LAFFLY ROMAIN,RILLIEUX TRI,V1M (88),M,0 days 03:02:53.000000000,0 days 00:29:03.000000000,0 days 01:49:43.000000000,0 days 00:44:09.000000000
410,411,GALLOT HENRI,NON LICENCIE,V4M (4),M,0 days 03:02:58.000000000,0 days 00:30:42.000000000,0 days 01:41:01.000000000,0 days 00:51:16.000000000
411,412,CLETO PHILIPPE,TOBESPORT,S3M (58),M,0 days 03:03:21.000000000,0 days 00:29:09.000000000,0 days 01:46:07.000000000,0 days 00:48:07.000000000
412,413,LEVERT CÉDRIC,NON LICENCIE,S3M (59),M,0 days 03:03:27.000000000,0 days 00:26:34.000000000,0 days 01:45:19.000000000,0 days 00:51:35.000000000
413,414,TOUBOUL IVAN,NON LICENCIE,JUM (2),M,0 days 03:03:30.000000000,0 days 00:30:10.000000000,0 days 01:46:45.000000000,0 days 00:46:35.000000000
414,415,ABATE STÉPHANE,CRV LYON TRI,V1M (89),M,0 days 03:03:39.000000000,0 days 00:30:16.000000000,0 days 01:44:52.000000000,0 days 00:48:32.000000000
415,416,CHAMBARD ALEXANDRA,LES ALLIGATORS SEYNOD,S2F (6),F,0 days 03:03:43.000000000,0 days 00:32:38.000000000,0 days 01:49:27.000000000,0 days 00:41:40.000000000
416,417,ROBERT FABRICE,TARARE TRI,S3M (60),M,0 days 03:03:59.000000000,0 days 02:16:36.000000000,,
417,418,BARRIERE MICHEL,VAL D ISÈRE TRI,V1M (90),M,0 days 03:04:04.000000000,0 days 00:31:39.000000000,0 days 01:43:34.000000000,0 days 00:48:52.000000000
418,419,RENARD PIERRE,LES VALLONS DE LA TOUR TRI,V2M (49),M,0 days 03:04:07.000000000,0 days 00:27:19.000000000,0 days 01:51:58.000000000,0 days 00:44:51.000000000
419,420,DUPONT RÉGIS,NON LICENCIE,V2M (50),M,0 days 03:04:12.000000000,0 days 00:28:10.000000000,0 days 01:49:28.000000000,0 days 00:46:35.000000000
420,421,CHORON DIDIER,PUBLIER TRI,V4M (5),M,0 days 03:04:14.000000000,0 days 00:29:34.000000000,0 days 01:43:14.000000000,0 days 00:51:26.000000000
421,422,DELAVENNAT LAURENCE,NON LICENCIE,S3F (6),F,0 days 03:04:19.000000000,0 days 02:18:00.000000000,,
422,423,ROBERT JEAN CHRISTOPHE,NON LICENCIE,S4M (88),M,0 days 03:04:20.000000000,0 days 00:33:11.000000000,0 days 01:43:38.000000000,0 days 00:47:32.000000000
423,424,URTH BRUNO,ASM ST ETIENNE TRI 42,V3M (29),M,0 days 03:04:24.000000000,0 days 00:25:32.000000000,0 days 01:49:56.000000000,0 days 00:48:56.000000000
424,425,NICOD CHRISTOPHE,MACH3 TRI,V2M (51),M,0 days 03:04:31.000000000,0 days 00:27:59.000000000,0 days 01:46:51.000000000,0 days 00:49:42.000000000
425,426,VIDAL AURORE,VALENCE TRI,S2F (7),F,0 days 03:04:47.000000000,0 days 02:18:20.000000000,,
426,427,ALZETTA ALAIN,NON LICENCIE,V2M (52),M,0 days 03:04:48.000000000,0 days 00:33:03.000000000,0 days 01:43:24.000000000,0 days 00:48:21.000000000
427,428,ALAKIAN JEAN-FRANÇOIS,VALENCE TRI,V2M (53),M,0 days 03:04:50.000000000,0 days 02:16:36.000000000,,
428,429,PIAILLER MERCIER GHISLAINE,MACH3 TRI,V2F (1),F,0 days 03:05:17.000000000,0 days 00:26:35.000000000,0 days 01:48:42.000000000,0 days 00:50:01.000000000
429,430,DONZEL AMANDINE,PASSY MONT BLANC TRI,S3F (7),F,0 days 03:05:20.000000000,0 days 00:29:50.000000000,0 days 01:49:35.000000000,0 days 00:45:56.000000000
430,431,JUILLET AURORE,LES ALLIGATORS SEYNOD,S1F (3),F,0 days 03:05:26.000000000,0 days 00:27:41.000000000,0 days 01:47:29.000000000,0 days 00:50:17.000000000
431,432,NANTOIS JÉRÔME,CHAMBÉRY TRI,S4M (89),M,0 days 03:05:28.000000000,0 days 00:26:13.000000000,,
432,433,JOLIVET J FRANCOIS,NON LICENCIE,V2M (54),M,0 days 03:05:29.000000000,0 days 00:26:15.000000000,0 days 01:50:48.000000000,0 days 00:48:27.000000000
433,434,MATHIEU RENÉ,NON LICENCIE,V3M (30),M,0 days 03:05:31.000000000,0 days 02:18:44.000000000,,
434,435,SOCQUET EMMANUEL,NON LICENCIE,V1M (91),M,0 days 03:05:39.000000000,0 days 00:29:37.000000000,0 days 01:42:48.000000000,0 days 00:53:15.000000000
435,436,LEHMAN JULIEN,NON LICENCIE,S2M (59),M,0 days 03:05:47.000000000,0 days 00:31:05.000000000,0 days 01:47:38.000000000,0 days 00:47:05.000000000
436,437,FENZL ALEXIS,ST PRIEST TRI,V1M (92),M,0 days 03:06:06.000000000,0 days 00:24:36.000000000,0 days 01:54:27.000000000,0 days 00:47:05.000000000
437,438,ROBERT CHRISTIAN,TRISALÈVE ANNEMASSE,V2M (55),M,0 days 03:06:15.000000000,0 days 00:29:27.000000000,0 days 01:48:18.000000000,0 days 00:48:31.000000000
438,439,PARRENIN PHILIPPE,LES ALLIGATORS SEYNOD,V2M (56),M,0 days 03:06:16.000000000,0 days 00:30:37.000000000,0 days 01:45:00.000000000,0 days 00:50:40.000000000
439,440,HEGO JEAN LUC,ASVEL TRI,V3M (31),M,0 days 03:06:35.000000000,0 days 00:23:24.000000000,0 days 01:48:03.000000000,0 days 00:55:09.000000000
440,441,HINDIE MATTHIEU,NON LICENCIE,S4M (90),M,0 days 03:06:45.000000000,0 days 00:32:15.000000000,0 days 01:50:04.000000000,0 days 00:44:26.000000000
441,442,ANDRE SABINE,FONTANIL TRI,V1F (6),F,0 days 03:06:46.000000000,0 days 00:25:29.000000000,0 days 01:51:57.000000000,0 days 00:49:21.000000000
442,443,POMIES ARNAUD,NON LICENCIE,S4M (91),M,0 days 03:06:47.000000000,0 days 00:32:34.000000000,0 days 01:50:40.000000000,0 days 00:43:34.000000000
443,444,OUGIER SYLVAIN,LES ALLIGATORS SEYNOD,V1M (93),M,0 days 03:06:47.000000000,0 days 00:32:13.000000000,0 days 01:46:23.000000000,0 days 00:48:13.000000000
444,445,BOKASSA ROMUALD,VERSAILLES TRI,S4M (92),M,0 days 03:06:58.000000000,0 days 00:27:55.000000000,0 days 01:43:59.000000000,0 days 00:55:05.000000000
445,446,MELE SÉBASTIEN,NON LICENCIE,S4M (93),M,0 days 03:07:18.000000000,0 days 00:34:28.000000000,0 days 01:45:03.000000000,0 days 00:47:48.000000000
446,447,TURCHET JULIE,NON LICENCIE,S2F (8),F,0 days 03:07:26.000000000,0 days 00:28:37.000000000,0 days 01:54:16.000000000,0 days 00:44:34.000000000
447,448,MATHIEU LAURENT,TEAM LIBERTY BIKES,V1M (94),M,0 days 03:07:33.000000000,0 days 00:25:12.000000000,0 days 01:34:11.000000000,0 days 01:08:11.000000000
448,449,HERRY OLIVIER,TOBESPORT,S1M (22),M,0 days 03:07:35.000000000,0 days 00:29:35.000000000,0 days 01:46:53.000000000,0 days 00:51:07.000000000
449,450,MAGNIN HUGUES,TARARE TRI,V1M (95),M,0 days 03:08:13.000000000,0 days 00:31:16.000000000,0 days 01:51:46.000000000,0 days 00:45:11.000000000
450,451,BOUVIER ALEXANDRE,SWISS TRIATHLON,V1M (96),M,0 days 03:08:22.000000000,0 days 00:29:53.000000000,0 days 01:50:00.000000000,0 days 00:48:29.000000000
451,452,GARCIN CÉDRIC,NON LICENCIE,V1M (97),M,0 days 03:08:27.000000000,0 days 00:31:00.000000000,,
452,453,CAYLA STÉPHANIE,LEVALLOIS TRI,V1F (7),F,0 days 03:08:29.000000000,0 days 00:29:40.000000000,0 days 01:52:26.000000000,0 days 00:46:23.000000000
453,454,PONS LAURENT,MACH3 TRI,V2M (57),M,0 days 03:08:31.000000000,0 days 00:26:46.000000000,0 days 01:48:53.000000000,0 days 00:52:53.000000000
454,455,MANUEL NORBERT,RILLIEUX TRI,S4M (94),M,0 days 03:08:32.000000000,0 days 00:34:39.000000000,0 days 01:49:16.000000000,0 days 00:44:38.000000000
455,456,VIBERT MANUEL,LES ALLIGATORS SEYNOD,S4M (95),M,0 days 03:08:39.000000000,0 days 00:29:50.000000000,0 days 01:50:40.000000000,0 days 00:48:10.000000000
456,457,GUIGNIER RAPHAËL,NON LICENCIE,V2M (58),M,0 days 03:08:43.000000000,0 days 00:31:57.000000000,0 days 01:51:30.000000000,0 days 00:45:18.000000000
457,458,GOISNEAU PHILIPPE,CRV LYON TRI,V2M (59),M,0 days 03:08:49.000000000,0 days 02:18:51.000000000,,
458,459,MISCIOCIA ERIC,TRIALP MOIRANS,V3M (32),M,0 days 03:08:51.000000000,0 days 00:33:22.000000000,0 days 01:52:33.000000000,0 days 00:42:57.000000000
459,460,MALON THIERRY,CRV LYON TRI,V1M (98),M,0 days 03:08:53.000000000,0 days 00:30:04.000000000,0 days 01:49:14.000000000,0 days 00:49:35.000000000
460,461,VIRET ALAIN,NON LICENCIE,V2M (60),M,0 days 03:08:58.000000000,0 days 00:31:01.000000000,0 days 01:50:05.000000000,0 days 00:47:54.000000000
461,462,MOLLIER GARY,TOBESPORT,S2M (60),M,0 days 03:09:14.000000000,0 days 00:29:49.000000000,0 days 01:46:48.000000000,0 days 00:52:38.000000000
462,463,MERLE CARINE,L ARGENTIÈRE ECRINS AQUATIC CLUB,S4F (2),F,0 days 03:09:14.000000000,0 days 00:25:03.000000000,0 days 01:48:30.000000000,0 days 00:55:43.000000000
463,464,BERLIER QUENTIN,MACH3 TRI,JUM (3),M,0 days 03:09:23.000000000,0 days 00:27:44.000000000,0 days 01:52:38.000000000,0 days 00:49:02.000000000
464,465,BEROD THIERRY,ISTRES SPORT TRI,V4M (6),M,0 days 03:09:26.000000000,0 days 00:27:56.000000000,0 days 01:54:58.000000000,0 days 00:46:33.000000000
465,466,CHASTANG MARIE,LEVALLOIS TRI,S2F (9),F,0 days 03:09:30.000000000,0 days 02:20:00.000000000,,
466,467,BONNAIRE CHRISTOPHE,FREE IRON TEAM,V2M (61),M,0 days 03:09:46.000000000,0 days 00:34:18.000000000,0 days 01:41:16.000000000,0 days 00:54:13.000000000
467,468,CELTON NATHALIE,MACH3 TRI,S2F (10),F,0 days 03:09:51.000000000,0 days 00:27:22.000000000,0 days 01:54:49.000000000,0 days 00:47:41.000000000
468,469,QUEMENER FABRICE,NON LICENCIE,S3M (61),M,0 days 03:09:52.000000000,0 days 00:31:44.000000000,0 days 01:53:02.000000000,0 days 00:45:07.000000000
469,470,JOUAILLEC GAEL,NON LICENCIE,S4M (96),M,0 days 03:09:53.000000000,0 days 00:29:22.000000000,0 days 01:48:45.000000000,0 days 00:51:47.000000000
470,471,BOCQUET XAVIER,LES ALLIGATORS SEYNOD,S4M (97),M,0 days 03:10:00.000000000,0 days 00:30:09.000000000,0 days 01:53:53.000000000,0 days 00:45:59.000000000
471,472,BERMOND OLIVIER,ESF RHÔNE ALPES TRI,S4M (98),M,0 days 03:10:10.000000000,0 days 00:32:37.000000000,0 days 01:46:14.000000000,0 days 00:51:21.000000000
472,473,GODDE JOSIAN,RILLIEUX TRI,S3M (62),M,0 days 03:10:13.000000000,0 days 00:27:25.000000000,0 days 01:48:43.000000000,0 days 00:54:06.000000000
473,474,PETEN FRANÇOIS,GUC TRI,S2M (61),M,0 days 03:10:23.000000000,0 days 00:28:44.000000000,0 days 01:51:01.000000000,0 days 00:50:39.000000000
474,475,RIVERA DAVID,NON LICENCIE,S4M (99),M,0 days 03:10:25.000000000,0 days 00:34:26.000000000,0 days 01:50:42.000000000,0 days 00:45:18.000000000
475,476,CHARDONNET OLIVIER,TOBESPORT,V1M (99),M,0 days 03:10:33.000000000,0 days 00:23:14.000000000,0 days 01:48:06.000000000,0 days 00:59:13.000000000
476,477,WILQUIN MAXIME,NON LICENCIE,S4M (100),M,0 days 03:10:54.000000000,0 days 00:34:36.000000000,0 days 01:46:51.000000000,0 days 00:49:28.000000000
477,478,BARNOUIN CHRISTOPHE,ASVEL TRI,V2M (62),M,0 days 03:10:58.000000000,0 days 00:27:53.000000000,0 days 01:58:19.000000000,0 days 00:44:47.000000000
478,479,SPRINGER JULIEN,NON LICENCIE,S4M (101),M,0 days 03:11:00.000000000,0 days 00:26:00.000000000,0 days 01:52:39.000000000,0 days 00:52:22.000000000
479,480,LATTARICO NATHALIE,AL ECHIROLLES TRI,V2F (2),F,0 days 03:11:28.000000000,0 days 00:25:21.000000000,0 days 02:01:28.000000000,0 days 00:44:39.000000000
480,481,CIPRELLI CHRISTOPHE,MONTBRISON TRI,V1M (100),M,0 days 03:11:33.000000000,0 days 02:23:44.000000000,,
481,482,FANTAUZZI MATHIEU,CHAMBÉRY TRI,S4M (102),M,0 days 03:11:42.000000000,0 days 00:27:35.000000000,0 days 01:52:16.000000000,0 days 00:51:52.000000000
482,483,RAVAUX PHILIPPE,BOURG EN BRESSE TRI,V4M (7),M,0 days 03:11:50.000000000,0 days 02:26:01.000000000,,
483,484,PLANET FRÉDÉRIC,NON LICENCIE,S4M (103),M,0 days 03:12:07.000000000,0 days 00:31:05.000000000,0 days 01:56:45.000000000,0 days 00:44:17.000000000
484,485,GIULIETTI MYCHAEL,LES ALLIGATORS SEYNOD,S3M (63),M,0 days 03:12:26.000000000,0 days 00:32:13.000000000,0 days 01:55:23.000000000,0 days 00:44:50.000000000
485,486,JAIMET CÉLINE,MACH3 TRI,V1F (8),F,0 days 03:12:30.000000000,0 days 00:26:59.000000000,0 days 01:53:26.000000000,0 days 00:52:05.000000000
486,487,MARECHAL ERIC,PUBLIER TRI,V1M (101),M,0 days 03:12:33.000000000,0 days 00:26:45.000000000,0 days 01:53:26.000000000,0 days 00:52:23.000000000
487,488,LECOMTE GUILLAUME,TOBESPORT,V1M (102),M,0 days 03:12:39.000000000,0 days 00:27:02.000000000,0 days 01:52:23.000000000,0 days 00:53:16.000000000
488,489,RAGONNET NICOLAS,KRONOS TRI,V1M (103),M,0 days 03:12:46.000000000,0 days 00:32:06.000000000,0 days 01:49:52.000000000,0 days 00:50:49.000000000
489,490,ROSSIGNOL FRANÇOIS,MACH3 TRI,V4M (8),M,0 days 03:13:10.000000000,0 days 00:35:01.000000000,0 days 01:48:24.000000000,0 days 00:49:45.000000000
490,491,GEORGE GRÉGORY,INDIVIDUEL,S4M (104),M,0 days 03:13:20.000000000,0 days 00:31:25.000000000,0 days 01:44:10.000000000,0 days 00:57:45.000000000
