,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
437,438,CHOLLAT-NA JEAN JACQUES,TRIALP MOIRANS,V3M (33),M,0 days 03:11:55.000000000,0 days 00:36:05.000000000,0 days 01:42:19.000000000,0 days 00:53:32.000000000
438,439,DELAYE FREDERIK,ACO TRIATHLON,V1M (86),M,0 days 03:12:02.000000000,0 days 00:33:14.000000000,0 days 01:48:48.000000000,0 days 00:50:01.000000000
439,440,KIRBY ESTELLE,VALENCE TRIATHLON,S4F (2),F,0 days 03:12:14.000000000,0 days 00:31:04.000000000,0 days 01:49:54.000000000,0 days 00:51:17.000000000
440,441,PEYRAT YANN,TEAM LIBERTY BIKE,S2M (46),M,0 days 03:12:16.000000000,0 days 00:27:11.000000000,0 days 01:45:02.000000000,0 days 01:00:04.000000000
441,442,ARMAND STÉPHANE,NON LICENCIE,S4M (83),M,0 days 03:12:17.000000000,0 days 00:38:33.000000000,0 days 01:42:29.000000000,0 days 00:51:15.000000000
442,443,DOULINE YVAN,NON LICENCIE,S1M (29),M,0 days 03:12:20.000000000,0 days 00:40:01.000000000,0 days 01:45:33.000000000,0 days 00:46:47.000000000
443,444,BRUNET AURELIEN,ALLIGATORS SEYNOD TRIATHLON,S4M (84),M,0 days 03:12:27.000000000,0 days 00:31:28.000000000,0 days 01:45:33.000000000,0 days 00:55:27.000000000
444,445,LATOUR XAVIER,NON LICENCIE,S2M (47),M,0 days 03:12:41.000000000,0 days 00:33:40.000000000,0 days 01:49:35.000000000,0 days 00:49:26.000000000
445,446,JAKSON LAURENT,LEMAN CLUB TRIATHLON,V2M (58),M,0 days 03:12:42.000000000,0 days 00:36:43.000000000,0 days 01:47:08.000000000,0 days 00:48:52.000000000
446,447,CHAMBRAUD MATHIEU,ISSY TRIATHLON,S3M (69),M,0 days 03:12:53.000000000,0 days 00:32:06.000000000,0 days 01:48:01.000000000,0 days 00:52:46.000000000
447,448,GARNIER BASTIEN,NON LICENCIE,S1M (30),M,0 days 03:12:54.000000000,0 days 00:31:01.000000000,0 days 01:44:21.000000000,0 days 00:57:34.000000000
448,449,NEPLAZ PATRICK,TRISALEVE ANNEMASSE,V5M (3),M,0 days 03:12:56.000000000,0 days 00:29:43.000000000,0 days 01:48:21.000000000,0 days 00:54:53.000000000
449,450,ROUX CLEMENT,ASVEL TRI,S2M (48),M,0 days 03:13:01.000000000,0 days 00:32:44.000000000,0 days 01:43:44.000000000,0 days 00:56:34.000000000
450,451,PASQUINI ROMAIN,FREE IRON TEAM,S4M (85),M,0 days 03:13:06.000000000,0 days 00:33:08.000000000,0 days 01:46:08.000000000,0 days 00:53:50.000000000
451,452,BERMOND OLIVIER,EFS RHONE ALPES TRIATHLON,S4M (86),M,0 days 03:13:07.000000000,0 days 00:35:22.000000000,0 days 01:45:03.000000000,0 days 00:52:43.000000000
452,453,BACHELARD FLORIAN,NON LICENCIE,S2M (49),M,0 days 03:13:12.000000000,0 days 00:31:59.000000000,0 days 01:48:30.000000000,0 days 00:52:43.000000000
453,454,SEREAUD PHILIPPE,TRIATH LONS,V2M (59),M,0 days 03:13:20.000000000,0 days 00:35:01.000000000,0 days 01:46:14.000000000,0 days 00:52:05.000000000
454,455,JACQUEMIN JEAN PIERRE,ALLIGATORS SEYNOD TRIATHLON,V5M (4),M,0 days 03:13:23.000000000,0 days 00:33:40.000000000,0 days 01:43:52.000000000,0 days 00:55:52.000000000
455,456,DROUARD MARC,CORMARIS TRIATHLON,V1M (87),M,0 days 03:13:25.000000000,0 days 00:40:43.000000000,0 days 01:47:11.000000000,0 days 00:45:32.000000000
456,457,NICOLAS VIAL,NON LICENCIE,S4M (87),M,0 days 03:13:30.000000000,0 days 00:32:56.000000000,0 days 01:42:46.000000000,0 days 00:57:49.000000000
457,458,ETIENNE PASCAL,NON LICENCIE,V3M (34),M,0 days 03:13:32.000000000,0 days 00:31:08.000000000,0 days 01:47:55.000000000,0 days 00:54:30.000000000
458,459,MAZOYER FRANCOIS,NON LICENCIE,S1M (31),M,0 days 03:13:47.000000000,0 days 00:37:09.000000000,0 days 01:48:16.000000000,0 days 00:48:23.000000000
459,460,TANGUY ELODIE,NON LICENCIE,S4F (3),F,0 days 03:13:58.000000000,0 days 00:33:22.000000000,0 days 01:49:53.000000000,0 days 00:50:43.000000000
460,461,CAGNIN ALEXANDRE,TRIATHLON AMBERIEU EN BUGEY,S2M (50),M,0 days 03:14:03.000000000,0 days 00:28:33.000000000,0 days 01:48:43.000000000,0 days 00:56:47.000000000
461,462,IDELON CHRISTOPHE,NON LICENCIE,V2M (60),M,0 days 03:14:10.000000000,0 days 00:33:17.000000000,0 days 01:48:08.000000000,0 days 00:52:46.000000000
462,463,MERZAQ ISMAEL,RILLIEUX LA PAPE,S2M (51),M,0 days 03:14:33.000000000,0 days 00:30:47.000000000,0 days 01:52:03.000000000,0 days 00:51:43.000000000
463,464,BRETIN SIMON,RILLIEUX LA PAPE,V5M (5),M,0 days 03:14:38.000000000,0 days 00:42:27.000000000,0 days 01:45:21.000000000,0 days 00:46:51.000000000
464,465,NOAILLY SYLVAIN,TRIALP MOIRANS,V2M (61),M,0 days 03:14:48.000000000,0 days 00:35:57.000000000,0 days 01:49:06.000000000,0 days 00:49:45.000000000
465,466,OUDIN DIDIER,CN SAINT CHAMOND TRIATHLON,V3M (35),M,0 days 03:14:54.000000000,0 days 00:30:10.000000000,0 days 01:50:05.000000000,0 days 00:54:41.000000000
466,467,PLANET FREDERIC,TEAM MERMILLOD TRIATHLON,V1M (88),M,0 days 03:15:02.000000000,0 days 00:35:02.000000000,0 days 01:50:52.000000000,0 days 00:49:09.000000000
467,468,DEVOS LAURENT,TEAM MERMILLOD TRIATHLON,V3M (36),M,0 days 03:15:03.000000000,0 days 00:39:23.000000000,0 days 01:47:35.000000000,0 days 00:48:06.000000000
468,469,DELOBEL FABRICE,PUBLIER TRIATHLON,V1M (89),M,0 days 03:15:14.000000000,0 days 00:33:55.000000000,0 days 01:49:31.000000000,0 days 00:51:49.000000000
469,470,BONNEAU MARION,NON LICENCIE,S4F (4),F,0 days 03:15:17.000000000,0 days 00:31:30.000000000,0 days 01:50:15.000000000,0 days 00:53:32.000000000
470,471,GILLET SEVERINE,CHAMBERY TRIATHLON,S2F (8),F,0 days 03:15:21.000000000,0 days 00:34:38.000000000,0 days 01:44:22.000000000,0 days 00:56:21.000000000
471,472,PELLISSIER SANDRA,CHAMBERY TRIATHLON,V1F (4),F,0 days 03:15:22.000000000,0 days 00:33:20.000000000,0 days 01:49:10.000000000,0 days 00:52:53.000000000
472,473,NOTE XAVIER,NON LICENCIE,V1M (90),M,0 days 03:15:25.000000000,0 days 00:36:22.000000000,0 days 01:46:39.000000000,0 days 00:52:24.000000000
473,474,DEPOMMIER ARNAUD,VALENCE TRIATHLON,V6M (1),M,0 days 03:15:32.000000000,0 days 00:32:01.000000000,0 days 01:50:55.000000000,0 days 00:52:37.000000000
474,475,MASI ANTONINO,NON LICENCIE,S3M (70),M,0 days 03:15:35.000000000,0 days 00:32:45.000000000,0 days 01:48:17.000000000,0 days 00:54:34.000000000
475,476,REBEL LAURENT,AL ECHIROLLES TRIATHLON,V2M (62),M,0 days 03:15:48.000000000,0 days 00:50:03.000000000,0 days 01:42:14.000000000,0 days 00:43:31.000000000
476,477,DESBROSSES ALEXIS,TOBESPORT,S3M (71),M,0 days 03:15:48.000000000,0 days 00:36:56.000000000,0 days 01:48:02.000000000,0 days 00:50:51.000000000
477,478,CHORON DIDIER,PUBLIER TRIATHLON,V4M (11),M,0 days 03:15:56.000000000,0 days 00:37:37.000000000,0 days 01:42:19.000000000,0 days 00:56:01.000000000
478,479,GRAND FLORENCE,NON LICENCIE,S3F (8),F,0 days 03:16:02.000000000,0 days 00:37:07.000000000,0 days 01:50:21.000000000,0 days 00:48:35.000000000
479,480,MASSONNET CHRISTIAN,NON LICENCIE,V3M (37),M,0 days 03:16:06.000000000,0 days 00:39:16.000000000,0 days 01:45:46.000000000,0 days 00:51:05.000000000
480,481,LEFEBVRE PATRICK,ALLIGATORS SEYNOD TRIATHLON,V3M (38),M,0 days 03:16:14.000000000,0 days 00:32:31.000000000,0 days 01:55:37.000000000,0 days 00:48:06.000000000
481,482,BOMBRUN CLAUDINE,ANNONAY TRIATHLON,V1F (5),F,0 days 03:16:17.000000000,0 days 00:32:27.000000000,0 days 01:46:05.000000000,0 days 00:57:46.000000000
482,483,COCHAT LAURENCE,NON LICENCIE,V1F (6),F,0 days 03:16:21.000000000,0 days 00:36:35.000000000,0 days 01:47:23.000000000,0 days 00:52:24.000000000
483,484,CHANDEYSSON FRÉDÉRIC,VALENCE TRIATHLON,S3M (72),M,0 days 03:16:26.000000000,0 days 00:29:32.000000000,0 days 01:53:16.000000000,0 days 00:53:39.000000000
484,485,MOUGENEL CHLOE,ALLIGATORS SEYNOD TRIATHLON,S2F (9),F,0 days 03:16:30.000000000,0 days 00:27:55.000000000,0 days 01:53:03.000000000,0 days 00:55:33.000000000
485,486,VALLVE ESTEVE,NON LICENCIE,S3M (73),M,0 days 03:16:31.000000000,0 days 00:34:05.000000000,0 days 01:47:06.000000000,0 days 00:55:22.000000000
486,487,BERGLEZ TRISTAN,NON LICENCIE,V1M (91),M,0 days 03:16:37.000000000,0 days 00:34:12.000000000,0 days 01:51:24.000000000,0 days 00:51:02.000000000
487,488,FILIOT CHRISTELLE,OULLINS TRIATHLON,V1F (7),F,0 days 03:16:38.000000000,0 days 00:31:21.000000000,0 days 01:55:40.000000000,0 days 00:49:37.000000000
488,489,BARONETTI STEPHANE,FREE IRON TEAM,V1M (92),M,0 days 03:16:40.000000000,0 days 00:34:48.000000000,0 days 01:42:48.000000000,0 days 00:59:04.000000000
489,490,HINDIE MATTHIEU,NON LICENCIE,S4M (88),M,0 days 03:16:54.000000000,0 days 00:38:59.000000000,0 days 01:51:37.000000000,0 days 00:46:18.000000000
490,491,PENAS JEAN-MICHEL,NON LICENCIE,V1M (93),M,0 days 03:16:55.000000000,0 days 00:38:22.000000000,0 days 01:50:18.000000000,0 days 00:48:16.000000000
491,492,BUGNON MAXIME,NON LICENCIE,S3M (74),M,0 days 03:16:59.000000000,0 days 00:38:24.000000000,0 days 01:47:09.000000000,0 days 00:51:28.000000000
492,493,BERGET FREDERIC,NON LICENCIE,S4M (89),M,0 days 03:17:10.000000000,0 days 00:25:40.000000000,0 days 01:50:24.000000000,0 days 01:01:07.000000000
493,494,REMPLACE PAR AUTRE ATO,ALBERTVILLE TARENTAISE TRIATHLON,V2M (63),M,0 days 03:17:23.000000000,0 days 00:33:18.000000000,0 days 01:44:41.000000000,0 days 00:59:26.000000000
494,495,LEPRETRE CLEMENT,ALBERTVILLE TARENTAISE TRIATHLON,S1M (32),M,0 days 03:17:39.000000000,0 days 00:32:15.000000000,0 days 01:44:03.000000000,0 days 01:01:23.000000000
495,496,CHEVALLIER CHRISTOPHE,NON LICENCIE,S3M (75),M,0 days 03:17:46.000000000,0 days 00:36:11.000000000,0 days 01:42:24.000000000,0 days 00:59:12.000000000
496,497,LEVERT CÉDRIC,NON LICENCIE,S3M (76),M,0 days 03:17:53.000000000,0 days 00:32:11.000000000,0 days 01:50:31.000000000,0 days 00:55:12.000000000
497,498,THEVENET VINCENT,FONTANIL TRIATHLON,V1M (94),M,0 days 03:17:55.000000000,0 days 00:39:42.000000000,0 days 01:45:56.000000000,0 days 00:52:17.000000000
498,499,PAYERNE RENAUD,GRESIVAUDAN TRIATHLON,S4M (90),M,0 days 03:17:59.000000000,0 days 00:36:37.000000000,0 days 01:44:13.000000000,0 days 00:57:10.000000000
499,500,SCHMID VALERIE,TEAM MERMILLOD TRIATHLON,S4F (5),F,0 days 03:18:01.000000000,0 days 00:36:32.000000000,0 days 01:46:26.000000000,0 days 00:55:04.000000000
500,501,BIGARD LAURENT,NON LICENCIE,S4M (91),M,0 days 03:18:13.000000000,0 days 00:36:48.000000000,0 days 01:48:31.000000000,0 days 00:52:55.000000000
501,502,POIZAT PASCAL,PASSY MONT BLANC TRIATHLON,V5M (6),M,0 days 03:18:13.000000000,0 days 00:41:10.000000000,0 days 01:44:46.000000000,0 days 00:52:18.000000000
502,503,LUDOVIC HEZARD,TVSV,V1M (95),M,0 days 03:18:14.000000000,0 days 00:30:55.000000000,0 days 01:48:11.000000000,0 days 00:59:09.000000000
503,504,AINSWORTH LANCE,EFS RHONE ALPES TRIATHLON,V3M (39),M,0 days 03:18:18.000000000,0 days 00:36:20.000000000,0 days 01:49:51.000000000,0 days 00:52:09.000000000
504,505,LESPINASSE BRUNO,VICHY TRIATHLON,V1M (96),M,0 days 03:18:21.000000000,0 days 00:34:20.000000000,0 days 01:52:54.000000000,0 days 00:51:08.000000000
505,506,CAMPREDON GUILLAUME,GRENOBLE UC TRIATHLON,V2M (64),M,0 days 03:18:44.000000000,0 days 00:31:54.000000000,0 days 01:48:11.000000000,0 days 00:58:40.000000000
506,507,TISSOT JULIEN,NON LICENCIE,S2M (52),M,0 days 03:18:44.000000000,0 days 00:35:17.000000000,0 days 01:51:42.000000000,0 days 00:51:47.000000000
507,508,ARNOULT PATRICK,TOBESPORT,V2M (65),M,0 days 03:18:51.000000000,0 days 00:37:18.000000000,0 days 01:50:59.000000000,0 days 00:50:34.000000000
508,509,MONTAGNE DENIS,NON LICENCIE,V2M (66),M,0 days 03:18:54.000000000,0 days 00:34:22.000000000,0 days 01:52:22.000000000,0 days 00:52:11.000000000
509,510,POCHET LAURENCE,LES HYDROCYCLOPEDS,V1F (8),F,0 days 03:19:10.000000000,0 days 00:30:58.000000000,0 days 01:56:19.000000000,0 days 00:51:54.000000000
510,511,ABATE STEPHANE,CRV LYON,V1M (97),M,0 days 03:19:24.000000000,0 days 00:36:46.000000000,0 days 01:44:19.000000000,0 days 00:58:19.000000000
511,512,SEGALLA THIERRY,NON LICENCIE,V2M (67),M,0 days 03:19:36.000000000,0 days 00:36:39.000000000,0 days 01:50:58.000000000,0 days 00:52:00.000000000
512,513,GUINODEAU FREDERIK,RILLIEUX LA PAPE,V1M (98),M,0 days 03:19:43.000000000,0 days 00:29:53.000000000,0 days 01:44:45.000000000,0 days 01:05:06.000000000
513,514,ZACCARINI REMY,NON LICENCIE,S4M (92),M,0 days 03:19:45.000000000,0 days 00:36:58.000000000,0 days 01:52:51.000000000,0 days 00:49:57.000000000
514,515,VEBER MATTHIEU,NON LICENCIE,S3M (77),M,0 days 03:19:51.000000000,0 days 00:34:30.000000000,0 days 01:50:34.000000000,0 days 00:54:48.000000000
515,516,PAILHES CYRIELLE,LES ANGLES TRIATHLON,S2F (10),F,0 days 03:19:54.000000000,0 days 00:34:51.000000000,0 days 01:51:21.000000000,0 days 00:53:43.000000000
516,517,SONOT YVES,AIX SAVOIE TRIATHLON,V3M (40),M,0 days 03:20:01.000000000,0 days 00:41:51.000000000,0 days 01:47:41.000000000,0 days 00:50:29.000000000
517,518,BOUTRY TANGUY,NON LICENCIE,V1M (99),M,0 days 03:20:08.000000000,0 days 00:41:36.000000000,0 days 01:47:08.000000000,0 days 00:51:24.000000000
518,519,PHILIPPE YANN,NON LICENCIE,S2M (53),M,0 days 03:20:12.000000000,0 days 00:34:08.000000000,0 days 01:54:04.000000000,0 days 00:52:01.000000000
519,520,RAY LIONEL,ASVEL TRI,V1M (100),M,0 days 03:20:24.000000000,0 days 00:30:13.000000000,0 days 01:53:11.000000000,0 days 00:57:00.000000000
520,521,LERAY YANN,NON LICENCIE,V3M (41),M,0 days 03:20:30.000000000,0 days 00:28:15.000000000,0 days 01:56:24.000000000,0 days 00:55:52.000000000
521,522,MEUCCI JÉRÉMY,NON LICENCIE,S3M (78),M,0 days 03:20:31.000000000,0 days 00:33:28.000000000,0 days 01:51:37.000000000,0 days 00:55:27.000000000
522,523,THOMAS DIDIER,PASSY MONT BLANC TRIATHLON,JUM (5),M,0 days 03:20:32.000000000,0 days 00:41:50.000000000,0 days 01:46:19.000000000,0 days 00:52:24.000000000
523,524,MERLE JULIE,NON LICENCIE,S3F (9),F,0 days 03:20:34.000000000,0 days 00:32:00.000000000,0 days 01:57:46.000000000,0 days 00:50:49.000000000
524,525,BEDNARSKI MACIEJ,ALBERTVILLE TARENTAISE TRIATHLON,V1M (101),M,0 days 03:20:43.000000000,0 days 00:30:50.000000000,0 days 01:53:53.000000000,0 days 00:56:01.000000000
525,526,ROLLAND CHRISTOPHE,ASM SAINT ETIENNE TRIATHLON 42,V1M (102),M,0 days 03:20:52.000000000,0 days 00:44:43.000000000,0 days 01:44:59.000000000,0 days 00:51:10.000000000
526,527,BOURSON RENAUD,ALLIGATORS SEYNOD TRIATHLON,V2M (68),M,0 days 03:20:57.000000000,0 days 00:31:35.000000000,0 days 01:49:57.000000000,0 days 00:59:26.000000000
527,528,GERBAUD NICOLAS,MACH 3 TRIATHLON,S3M (79),M,0 days 03:21:03.000000000,0 days 00:38:13.000000000,0 days 01:50:48.000000000,0 days 00:52:03.000000000
528,529,SOUNOU AURELIE,NON LICENCIE,S3F (10),F,0 days 03:21:05.000000000,0 days 00:35:18.000000000,0 days 01:50:40.000000000,0 days 00:55:09.000000000
529,530,MARCHAND CORALIE,NON LICENCIE,S4F (6),F,0 days 03:21:14.000000000,0 days 00:37:25.000000000,0 days 01:51:28.000000000,0 days 00:52:22.000000000
530,531,TOURBEZ JEAN-PIERRE,NON LICENCIE,S4M (93),M,0 days 03:21:22.000000000,0 days 00:38:32.000000000,0 days 01:47:46.000000000,0 days 00:55:05.000000000
531,532,LOGUT JULIE,NON LICENCIE,S3F (11),F,0 days 03:21:25.000000000,0 days 00:40:39.000000000,0 days 01:52:13.000000000,0 days 00:48:34.000000000
532,533,DESARMENIEN MARINE,ALLIGATORS SEYNOD TRIATHLON,S3F (12),F,0 days 03:21:26.000000000,0 days 00:32:00.000000000,0 days 01:55:10.000000000,0 days 00:54:16.000000000
533,534,BROSSOLLET JEAN,NON LICENCIE,S4M (94),M,0 days 03:22:03.000000000,0 days 00:35:40.000000000,0 days 01:50:53.000000000,0 days 00:55:32.000000000
534,535,BESSET DAVID,ASM SAINT ETIENNE TRIATHLON 42,S4M (95),M,0 days 03:22:06.000000000,0 days 00:36:59.000000000,0 days 01:55:24.000000000,0 days 00:49:44.000000000
535,536,MARCHAL MAXIME,NON LICENCIE,S2M (54),M,0 days 03:22:06.000000000,0 days 00:39:58.000000000,0 days 01:57:08.000000000,0 days 00:45:00.000000000
536,537,ECHARDOUR CYRILLE,NON LICENCIE,S4M (96),M,0 days 03:22:25.000000000,0 days 00:34:58.000000000,0 days 01:39:51.000000000,0 days 01:07:37.000000000
537,538,CHAUDEUR JEAN-MARC,ALLIGATORS SEYNOD TRIATHLON,V4M (12),M,0 days 03:22:46.000000000,0 days 00:40:35.000000000,0 days 01:50:05.000000000,0 days 00:52:06.000000000
538,539,BARRIERE MICHEL,VAL D ISERE TRIATHLON,V2M (69),M,0 days 03:22:59.000000000,0 days 00:43:08.000000000,0 days 01:45:37.000000000,0 days 00:54:14.000000000
539,540,REGENT NADÈGE,TRIALP MOIRANS,V1F (9),F,0 days 03:23:03.000000000,0 days 00:36:36.000000000,0 days 01:50:40.000000000,0 days 00:55:49.000000000
540,541,TERRIER EMMANUELLE,LES HYDROCYCLOPEDS,S4F (7),F,0 days 03:23:14.000000000,0 days 00:32:13.000000000,0 days 01:57:14.000000000,0 days 00:53:47.000000000
541,542,RIEST PILOU,NON LICENCIE,S3M (80),M,0 days 03:23:14.000000000,0 days 00:33:36.000000000,0 days 01:56:29.000000000,0 days 00:53:10.000000000
542,543,MONZI FABIO,NON LICENCIE,S1M (33),M,0 days 03:23:18.000000000,0 days 00:35:34.000000000,0 days 02:00:31.000000000,0 days 00:47:13.000000000
543,544,WILQUIN MAXIME,NON LICENCIE,S4M (97),M,0 days 03:23:18.000000000,0 days 00:37:55.000000000,0 days 01:50:31.000000000,0 days 00:54:53.000000000
544,545,LACOMBE DAVID,ACBB,S4M (98),M,0 days 03:23:23.000000000,0 days 00:33:25.000000000,0 days 01:52:27.000000000,0 days 00:57:31.000000000
545,546,BAILLET FRANCIS,1000 PATTES TRIATHLON GRENOBLE,V2M (70),M,0 days 03:23:36.000000000,0 days 00:33:12.000000000,0 days 01:48:18.000000000,0 days 01:02:07.000000000
546,547,LUTHRINGER JEAN-FRANÇOIS,NON LICENCIE,V4M (13),M,0 days 03:23:55.000000000,0 days 00:39:02.000000000,0 days 01:52:45.000000000,0 days 00:52:09.000000000
547,548,ALAKIAN JEAN-FRANÇOIS,VALENCE TRIATHLON,V2M (71),M,0 days 03:24:20.000000000,0 days 00:38:36.000000000,0 days 01:50:19.000000000,0 days 00:55:26.000000000
548,549,BOCQUET XAVIER,ALLIGATORS SEYNOD TRIATHLON,S4M (99),M,0 days 03:24:48.000000000,0 days 00:37:16.000000000,0 days 01:54:06.000000000,0 days 00:53:27.000000000
549,550,CLETO PHILIPPE,TOBESPORT,S4M (100),M,0 days 03:25:05.000000000,0 days 00:34:35.000000000,0 days 01:43:08.000000000,0 days 01:07:23.000000000
550,551,PROUVOYEUR BAPTISTE,CHARTRES MÉTROPOLE TRIATHLON,S1M (34),M,0 days 03:25:19.000000000,0 days 00:31:12.000000000,0 days 02:03:46.000000000,0 days 00:50:22.000000000
551,552,BERNHEIM CHARLES,NON LICENCIE,S3M (81),M,0 days 03:25:56.000000000,0 days 00:39:19.000000000,0 days 01:58:19.000000000,0 days 00:48:20.000000000
552,553,CHANUT THIBAULT,NON LICENCIE,V1M (103),M,0 days 03:26:18.000000000,0 days 00:35:37.000000000,0 days 01:54:17.000000000,0 days 00:56:24.000000000
553,554,MOLLIER ALEXANDRE,NON LICENCIE,S3M (82),M,0 days 03:26:41.000000000,0 days 00:32:18.000000000,0 days 01:52:48.000000000,0 days 01:01:36.000000000
554,555,CROUZET LIONEL,NON LICENCIE,V1M (104),M,0 days 03:26:45.000000000,0 days 00:36:49.000000000,0 days 01:58:24.000000000,0 days 00:51:32.000000000
555,556,CAYLA STÉPHANIE,LEVALLOIS TRIATHLON,V1F (10),F,0 days 03:26:51.000000000,0 days 00:37:42.000000000,0 days 01:55:53.000000000,0 days 00:53:18.000000000
556,557,FIEVET AUGUSTIN,NON LICENCIE,S2M (55),M,0 days 03:26:53.000000000,0 days 00:46:12.000000000,0 days 01:54:11.000000000,0 days 00:46:31.000000000
557,558,SABOURAULT JULIEN,NON LICENCIE,S2M (56),M,0 days 03:27:02.000000000,0 days 00:40:46.000000000,0 days 01:46:48.000000000,0 days 00:59:28.000000000
558,559,DUDART GUY,MACH 3 TRIATHLON,V5M (7),M,0 days 03:27:04.000000000,0 days 00:33:10.000000000,0 days 01:51:00.000000000,0 days 01:02:56.000000000
559,560,BONNAIRE CHRISTOPHE,FREE IRON TEAM,V2M (72),M,0 days 03:27:04.000000000,0 days 00:43:13.000000000,0 days 01:41:55.000000000,0 days 01:01:57.000000000
560,561,PONS LAURENT,MACH 3 TRIATHLON,V2M (73),M,0 days 03:27:04.000000000,0 days 00:31:51.000000000,0 days 01:52:17.000000000,0 days 01:02:57.000000000
561,562,TISSOT YANNICK,NON LICENCIE,S3M (83),M,0 days 03:27:26.000000000,0 days 00:40:21.000000000,0 days 01:56:11.000000000,0 days 00:50:55.000000000
562,563,VALLIERE JULIEN,VAL D ISERE TRIATHLON,S2M (57),M,0 days 03:27:41.000000000,0 days 00:46:24.000000000,0 days 01:50:06.000000000,0 days 00:51:12.000000000
563,564,PRACHT STEVE,VERSAILLES TRIATHLON,S2M (58),M,0 days 03:27:42.000000000,0 days 00:38:47.000000000,0 days 01:46:45.000000000,0 days 01:02:11.000000000
564,565,PHILIPPEAU EMMANUEL,NON LICENCIE,V2M (74),M,0 days 03:27:44.000000000,0 days 00:39:53.000000000,0 days 01:59:44.000000000,0 days 00:48:08.000000000
565,566,TOUCHARD FLORENT,OULLINS TRIATHLON,V2M (75),M,0 days 03:27:47.000000000,0 days 00:38:57.000000000,0 days 01:55:03.000000000,0 days 00:53:48.000000000
566,567,LAURY MARC,NON LICENCIE,V3M (42),M,0 days 03:27:51.000000000,0 days 00:36:38.000000000,0 days 01:59:39.000000000,0 days 00:51:35.000000000
567,568,PASTOR STÉPHANE,NON LICENCIE,V1M (105),M,0 days 03:29:13.000000000,0 days 00:36:53.000000000,0 days 01:55:59.000000000,0 days 00:56:22.000000000
568,569,WANWESTWINKEL PHILIPPE,TRISPIRIDON OYONNAX,V4M (14),M,0 days 03:29:33.000000000,0 days 00:34:03.000000000,0 days 02:00:58.000000000,0 days 00:54:33.000000000
569,570,BARRACHIN YANN,NON LICENCIE,S4M (101),M,0 days 03:29:35.000000000,0 days 00:36:50.000000000,0 days 01:55:01.000000000,0 days 00:57:44.000000000
570,571,WALTER ANTOINE,NON LICENCIE,S4M (102),M,0 days 03:29:37.000000000,0 days 00:37:19.000000000,0 days 01:52:14.000000000,0 days 01:00:05.000000000
571,572,MOLLIER GARY,TOBESPORT,S2M (59),M,0 days 03:29:38.000000000,0 days 00:34:52.000000000,0 days 01:57:11.000000000,0 days 00:57:35.000000000
572,573,CHEVALLIER JEROME,NON LICENCIE,S4M (103),M,0 days 03:29:39.000000000,0 days 00:37:44.000000000,0 days 01:52:39.000000000,0 days 00:59:17.000000000
573,574,CASANOVA FABRICE,TEAM MERMILLOD TRIATHLON,V2M (76),M,0 days 03:30:04.000000000,0 days 00:35:49.000000000,0 days 02:00:58.000000000,0 days 00:53:18.000000000
574,575,FUSTIER CATHERINE,VALENCE TRIATHLON,V4F (1),F,0 days 03:30:07.000000000,0 days 00:32:15.000000000,0 days 02:02:18.000000000,0 days 00:55:35.000000000
575,576,BARBASON DIDIER,COMITÉ SPORTIF DU LAC DES SAPINS,V2M (77),M,0 days 03:30:17.000000000,0 days 00:37:00.000000000,0 days 01:56:59.000000000,0 days 00:56:18.000000000
576,577,SGARAMELLA KARINE,LES HYDROCYCLOPEDS,V1F (11),F,0 days 03:30:27.000000000,0 days 00:31:45.000000000,0 days 01:55:32.000000000,0 days 01:03:11.000000000
577,578,HEGO JEAN LUC,ASVEL TRI,V3M (43),M,0 days 03:30:51.000000000,0 days 00:30:42.000000000,0 days 01:55:57.000000000,0 days 01:04:13.000000000
578,579,CHAMBON ALEXANDRE,NON LICENCIE,S2M (60),M,0 days 03:31:04.000000000,0 days 00:36:42.000000000,0 days 01:58:01.000000000,0 days 00:56:22.000000000
579,580,RAFFAITIN FLORIAN,NON LICENCIE,S3M (84),M,0 days 03:31:07.000000000,0 days 00:31:32.000000000,0 days 01:57:44.000000000,0 days 01:01:51.000000000
580,581,GEENSLADE HEATH,NON LICENCIE,V1M (106),M,0 days 03:31:22.000000000,0 days 00:39:11.000000000,0 days 01:52:57.000000000,0 days 00:59:14.000000000
581,582,LAISNEY MARC,NON LICENCIE,V1M (107),M,0 days 03:32:20.000000000,0 days 00:41:44.000000000,0 days 01:56:35.000000000,0 days 00:54:02.000000000
582,583,FAUQUE ALAIN,CRV LYON,V5M (8),M,0 days 03:32:34.000000000,0 days 00:39:10.000000000,0 days 01:58:23.000000000,0 days 00:55:01.000000000
583,584,BROLLES VINCENT,NON LICENCIE,S3M (85),M,0 days 03:33:07.000000000,0 days 00:37:12.000000000,0 days 01:56:14.000000000,0 days 00:59:42.000000000
584,585,LAZAREFF NICOLAS,NON LICENCIE,S4M (104),M,0 days 03:33:17.000000000,0 days 00:35:21.000000000,0 days 02:02:34.000000000,0 days 00:55:22.000000000
585,586,WALCKENAER VINCENT,NON LICENCIE,S3M (86),M,0 days 03:33:29.000000000,0 days 00:38:26.000000000,0 days 02:02:01.000000000,0 days 00:53:03.000000000
