,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
421,423,LAULAGNET FABIEN,FRANCE,76-MS3,M,0 days 03:06:59.000000000,0 days 00:26:01.000000000,0 days 01:58:04.000000000,0 days 00:37:58.000000000
422,424,INGRAM PAUL,SYTRI SHREWSBURY TRIATHLON ANGLETERRE,88-MS4,M,0 days 03:06:59.000000000,0 days 00:26:33.000000000,0 days 01:55:40.000000000,0 days 00:40:40.000000000
423,425,RICHARDET DAVID,FRANCE,36-MS1,M,0 days 03:06:59.000000000,0 days 00:26:24.000000000,0 days 01:49:48.000000000,0 days 00:46:22.000000000
424,426,SANGEDAL GEIRMUND,ANGLETERRE,89-MS4,M,0 days 03:07:00.000000000,0 days 00:26:10.000000000,0 days 01:54:34.000000000,0 days 00:39:32.000000000
425,427,BARBIER VIRGINIE,RILLIEUX TRIATHLON FRANCE,8-FS4,F,0 days 03:07:02.000000000,0 days 00:26:35.000000000,0 days 01:57:05.000000000,0 days 00:37:25.000000000
426,428,TOURNEBIZE DENIS,TEAM LIBERTY BIKES FRANCE,56-MV1,M,0 days 03:07:09.000000000,0 days 00:30:18.000000000,0 days 01:51:57.000000000,0 days 00:37:05.000000000
427,429,TOMMES WILLIAM,IRELAND,43-MV2,M,0 days 03:07:20.000000000,0 days 00:27:04.000000000,0 days 01:58:29.000000000,0 days 00:34:31.000000000
428,430,LAHOZ GUTIERREZ PALOMA,ENPHORMA TRIATLÓN ESPAGNE,9-FS4,F,0 days 03:07:38.000000000,0 days 00:27:34.000000000,0 days 01:53:05.000000000,0 days 00:42:25.000000000
429,431,SMITH RACHELLE,ANGLETERRE,12-FS2,F,0 days 03:07:39.000000000,0 days 00:25:03.000000000,0 days 01:50:35.000000000,0 days 00:47:26.000000000
430,432,PATRONE ETIENNE,FRANCE,90-MS4,M,0 days 03:07:39.000000000,0 days 00:30:13.000000000,0 days 01:52:50.000000000,0 days 00:38:50.000000000
431,433,NIVERT NICOLAS,EVREUX AC TRIATHLON FRANCE,91-MS4,M,0 days 03:07:40.000000000,0 days 00:25:14.000000000,0 days 01:54:04.000000000,0 days 00:44:42.000000000
432,434,FRISON SEBASTIEN,VITROLLES TRIATHLON FRANCE,57-MV1,M,0 days 03:07:44.000000000,0 days 00:23:17.000000000,0 days 01:58:12.000000000,0 days 00:40:55.000000000
433,435,VAREL REGIS,FRANCE,92-MS4,M,0 days 03:07:57.000000000,0 days 00:23:07.000000000,0 days 01:57:34.000000000,0 days 00:41:04.000000000
434,436,SCAZZOLI LORENZO,1665 - S.S.D. A. SCHIANTARELLI ASOLA ITALIE,77-MS3,M,0 days 03:08:00.000000000,0 days 00:29:25.000000000,0 days 01:53:17.000000000,0 days 00:38:55.000000000
435,437,PLANCHENAULT VALERIE,RILLIEUX TRIATHLON FRANCE,6-FV1,F,0 days 03:08:22.000000000,0 days 00:28:57.000000000,0 days 01:59:04.000000000,0 days 00:34:50.000000000
436,438,KNAUSS THIERRY,ANSA FRANCE,44-MV2,M,0 days 03:08:28.000000000,0 days 00:29:40.000000000,0 days 01:56:59.000000000,0 days 00:36:47.000000000
437,439,VIDELO PHILIPPE,FRANCE,18-MV3,M,0 days 03:08:33.000000000,0 days 00:32:49.000000000,0 days 01:52:22.000000000,0 days 00:35:40.000000000
438,440,DANNETOT AUDE,TRIATHL AIX FRANCE,8-FS3,F,0 days 03:09:02.000000000,0 days 00:29:03.000000000,0 days 01:56:26.000000000,0 days 00:37:29.000000000
439,441,PARRY ROBYN,ANGLETERRE,78-MS3,M,0 days 03:09:07.000000000,0 days 00:21:54.000000000,0 days 01:58:23.000000000,0 days 00:40:43.000000000
440,442,CARREIRA CEDRIC,VALLONS DE LA TOUR TRIATHLON FRANCE,93-MS4,M,0 days 03:09:13.000000000,0 days 00:28:54.000000000,0 days 01:48:59.000000000,0 days 00:46:25.000000000
441,443,ROBERTS PETER,ANGLETERRE,54-MS2,M,0 days 03:09:15.000000000,0 days 00:23:59.000000000,0 days 02:00:22.000000000,0 days 00:39:33.000000000
442,444,GALLIMORE DAVID,WARRINGTON TRI CLUB ANGLETERRE,94-MS4,M,0 days 03:09:25.000000000,0 days 00:25:50.000000000,0 days 01:52:44.000000000,0 days 00:45:14.000000000
443,445,BINELLI SUSANNA,BIRMINGHAM RUNNING ATHLETICS TRIATHLON CLUB ANGLET,7-FV1,F,,0 days 00:26:10.000000000,0 days 02:01:18.000000000,0 days 00:36:33.000000000
444,446,BEDOUET CHRISTOPHE,ASPTT ANGERS FRANCE,45-MV2,M,0 days 03:09:37.000000000,0 days 00:29:12.000000000,0 days 01:50:22.000000000,0 days 00:43:22.000000000
445,447,GWYNNE PHILLIP,THAMES TURBO ANGLETERRE,19-MV3,M,0 days 03:09:59.000000000,0 days 00:22:56.000000000,0 days 02:00:03.000000000,0 days 00:42:47.000000000
446,448,MORRIS MIKE,THAMES TURBO ANGLETERRE,8-MV4,M,0 days 03:10:01.000000000,0 days 00:24:21.000000000,0 days 02:01:15.000000000,0 days 00:37:53.000000000
447,449,POUSSAU MICHEL,FRANCE,95-MS4,M,0 days 03:10:02.000000000,0 days 00:24:26.000000000,0 days 02:00:07.000000000,0 days 00:40:00.000000000
448,450,GATTA JEAN LUC,MONTELIMAR TRIATHLON FRANCE,20-MV3,M,0 days 03:10:08.000000000,0 days 00:26:22.000000000,0 days 01:54:16.000000000,0 days 00:43:22.000000000
449,451,DORSTHORST GIAN,PAYS BAS,58-MV1,M,0 days 03:10:11.000000000,0 days 00:23:11.000000000,0 days 01:56:46.000000000,0 days 00:44:20.000000000
450,452,HOOD BRIAN,THAMES TURBO TRIATHLON CLUB ANGLETERRE,46-MV2,M,0 days 03:10:14.000000000,0 days 00:28:16.000000000,0 days 02:00:51.000000000,0 days 00:36:36.000000000
451,453,ROBERT FABRICE,FRANCE,96-MS4,M,0 days 03:10:31.000000000,0 days 00:29:54.000000000,0 days 01:53:31.000000000,0 days 00:42:21.000000000
452,454,GILLES JULIEN,FRANCE,79-MS3,M,0 days 03:10:33.000000000,0 days 00:23:34.000000000,0 days 01:56:45.000000000,0 days 00:44:10.000000000
453,455,VACHER JEROME,RSMA MADININA FRANCE,59-MV1,M,0 days 03:10:42.000000000,0 days 00:26:20.000000000,0 days 01:57:54.000000000,0 days 00:41:13.000000000
454,456,ORSET EMMANUEL,NAUTIC CLUB BRIANÇONNAIS FRANCE,60-MV1,M,0 days 03:10:43.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0 days 00:35:35.000000000
455,457,MELLIER GAELLE,LAVAL TRIATHLON CLUB FRANCE,9-FS3,F,0 days 03:10:44.000000000,0 days 00:29:24.000000000,0 days 01:57:29.000000000,0 days 00:39:57.000000000
456,458,JOSE JAVIER SAEZ TOMAS,BY PASS 484 ESPAGNE,47-MV2,M,0 days 03:10:47.000000000,0 days 00:33:52.000000000,0 days 01:51:00.000000000,0 days 00:39:39.000000000
457,459,VIRET GUILLAUME,LAGARDERE PARIS RACING FRANCE,80-MS3,M,0 days 03:10:47.000000000,0 days 00:26:35.000000000,0 days 01:59:40.000000000,0 days 00:40:12.000000000
458,460,URVOY CEDRIC,LAGARDÈRE PARIS RACING FRANCE,55-MS2,M,0 days 03:10:47.000000000,0 days 00:29:22.000000000,0 days 01:55:10.000000000,0 days 00:39:18.000000000
459,461,RENARD STEPHANE,TRIATHLON SANNOIS FRANCONVILLE FRANCE,97-MS4,M,0 days 03:10:49.000000000,0 days 00:23:21.000000000,0 days 02:02:16.000000000,0 days 00:37:38.000000000
460,462,ARCOBELLI ARNAUD,ISSY TRIATHLON FRANCE,81-MS3,M,0 days 03:10:55.000000000,0 days 00:27:50.000000000,0 days 01:53:43.000000000,0 days 00:42:02.000000000
461,463,MARIN OLALLA FRANCISCO JAVIER,FG NUTRICION MARBELLA ESPAGNE,61-MV1,M,0 days 03:11:08.000000000,0 days 00:27:35.000000000,0 days 02:01:33.000000000,0 days 00:37:00.000000000
462,464,BESSON JACQUES,FRANCE,48-MV2,M,0 days 03:11:09.000000000,0 days 00:22:59.000000000,0 days 01:56:40.000000000,0 days 00:46:09.000000000
463,465,PETER FRANCOISE,VALENCE TRIATHLON FRANCE,2-FV3,F,0 days 03:11:11.000000000,0 days 00:33:08.000000000,0 days 01:51:05.000000000,0 days 00:41:05.000000000
464,466,BARTOLI FRANCK,AS GIEN NATATION SECTION TRIATHLON FRANCE,98-MS4,M,0 days 03:11:12.000000000,0 days 00:30:05.000000000,0 days 01:57:39.000000000,0 days 00:36:17.000000000
465,467,MICHALLET ALAIN,ECHIROLLES TRIATHLON FRANCE,49-MV2,M,0 days 03:11:31.000000000,0 days 00:25:37.000000000,0 days 01:56:16.000000000,0 days 00:43:50.000000000
466,468,PATURET BENJAMIN,CROCO D AIRAIN NIMES TRIATHLON FRANCE,82-MS3,M,0 days 03:11:45.000000000,0 days 00:23:39.000000000,0 days 02:04:19.000000000,0 days 00:39:10.000000000
467,469,BENNETT IWAN,AUSTRALIE,83-MS3,M,0 days 03:11:47.000000000,0 days 00:31:50.000000000,0 days 01:49:16.000000000,0 days 00:43:10.000000000
468,470,MOREL MELANIE,TRIATHLON CLUB DEODATIEN FRANCE,13-FS2,F,0 days 03:11:51.000000000,0 days 00:25:50.000000000,0 days 01:58:16.000000000,0 days 00:43:29.000000000
469,471,DAMIENS STEPHANE,NANTES TRIATHLON FRANCE,99-MS4,M,0 days 03:11:55.000000000,0 days 00:22:31.000000000,0 days 01:58:37.000000000,0 days 00:44:16.000000000
470,472,CANVA STEVEN,AS GIEN NATATION SECTION TRIATHLON FRANCE,62-MV1,M,0 days 03:12:08.000000000,0 days 00:20:59.000000000,0 days 02:02:55.000000000,0 days 00:43:36.000000000
471,473,VAN DER LINDEN PAUL,TRIOSS PAYS BAS,9-MV4,M,0 days 03:12:12.000000000,0 days 00:25:15.000000000,0 days 02:01:07.000000000,0 days 00:41:45.000000000
472,474,SALAMONE HERVE,MACH 3 TRIATHLON FRANCE,100-MS4,M,0 days 03:12:22.000000000,0 days 00:22:49.000000000,0 days 02:06:23.000000000,0 days 00:37:42.000000000
473,475,LEROY EDOUARD,EPPG TRIATHLON CLUB 93 FRANCE,56-MS2,M,0 days 03:12:38.000000000,0 days 00:25:39.000000000,0 days 02:02:00.000000000,0 days 00:41:13.000000000
474,476,NICKLIN PAUL,ANGLETERRE,63-MV1,M,0 days 03:12:42.000000000,0 days 00:25:24.000000000,0 days 01:58:37.000000000,0 days 00:41:20.000000000
475,477,JULIEN FRANCOIS,ASM SAINT-ETIENNE TRIATHLON 42 FRANCE,37-MS1,M,0 days 03:12:53.000000000,0 days 00:25:44.000000000,0 days 01:57:54.000000000,0 days 00:40:15.000000000
476,478,OBOUSSIER RAPHAEL,FREE IRON TEAM FRANCE,64-MV1,M,0 days 03:12:55.000000000,0 days 00:30:09.000000000,0 days 01:57:58.000000000,0 days 00:39:55.000000000
477,479,ZUTTER JEAN-MARC,FRANCE,21-MV3,M,0 days 03:12:58.000000000,0 days 00:29:36.000000000,0 days 01:55:19.000000000,0 days 00:41:14.000000000
478,480,JULIEN MARC,ASM SAINT-ETIENNE TRIATHLON 42 FRANCE,22-MV3,M,0 days 03:13:08.000000000,0 days 00:25:49.000000000,0 days 01:58:20.000000000,0 days 00:40:48.000000000
479,481,BUZZI STEPHANE,FRANCE,101-MS4,M,0 days 03:13:22.000000000,0 days 00:36:30.000000000,0 days 01:52:44.000000000,0 days 00:35:08.000000000
480,482,FINCHER MARK,DARTFORD & WHITE OAK TRI ANGLETERRE,65-MV1,M,0 days 03:14:01.000000000,0 days 00:25:42.000000000,0 days 01:59:55.000000000,0 days 00:44:09.000000000
481,483,MELMOUX ERIC,FRANCE,10-MV4,M,0 days 03:14:12.000000000,0 days 00:25:46.000000000,0 days 02:02:21.000000000,0 days 00:40:50.000000000
482,484,BERGER DAMIEN,BEAUNE MONNOT TRIATHLON FRANCE,50-MV2,M,0 days 03:14:13.000000000,0 days 00:28:36.000000000,0 days 01:56:38.000000000,0 days 00:42:21.000000000
483,485,ROCHAS PHILIPPE,TRI BEAUCAIRE TARASCON FRANCE,102-MS4,M,0 days 03:14:20.000000000,0 days 00:26:23.000000000,0 days 02:00:39.000000000,0 days 00:43:21.000000000
484,486,LANKHUIJZEN SIMONE,PAYS BAS,8-FV1,F,0 days 03:14:24.000000000,0 days 00:26:03.000000000,0 days 02:05:00.000000000,0 days 00:36:24.000000000
485,487,SEARLE STUART,SLH TRI CLUB ANGLETERRE,103-MS4,M,0 days 03:14:38.000000000,0 days 00:27:42.000000000,0 days 01:51:17.000000000,0 days 00:49:31.000000000
486,488,MOUNTAIN CHARLOTTE,SYTRI SHREWSBURY TRIATHLON ANGLETERRE,9-FV1,F,0 days 03:14:53.000000000,0 days 00:24:08.000000000,0 days 02:00:18.000000000,0 days 00:45:27.000000000
487,489,BALDET FABIEN,FRANCE,104-MS4,M,0 days 03:14:57.000000000,0 days 00:29:13.000000000,0 days 01:58:44.000000000,0 days 00:42:12.000000000
488,490,PERUZZO DANIEL,GUC TRIATHLON FRANCE,11-MV4,M,0 days 03:15:04.000000000,0 days 00:38:25.000000000,0 days 01:52:40.000000000,0 days 00:39:42.000000000
489,491,BUSBRIDGE MARK,HILLINGDON TRIATHLETES ANGLETERRE,66-MV1,M,0 days 03:15:05.000000000,0 days 00:28:20.000000000,0 days 02:01:17.000000000,0 days 00:41:01.000000000
490,492,RICHEN PATRICE,SCA 2000 TRIATHLON EVRY FRANCE,23-MV3,M,0 days 03:15:11.000000000,0 days 00:29:11.000000000,0 days 01:55:58.000000000,0 days 00:44:17.000000000
491,493,THIRION NATHALIE,TDCH BELGIQUE,10-FV1,F,0 days 03:15:14.000000000,0 days 00:28:30.000000000,0 days 02:02:34.000000000,0 days 00:39:24.000000000
492,494,VERGNES ELODIE,TBN TRI FRANCE,10-FS3,F,0 days 03:15:18.000000000,0 days 00:27:44.000000000,0 days 02:00:36.000000000,0 days 00:41:00.000000000
493,495,VAN DER LINDEN ELIN,TRIOSS PAYS BAS,11-FV1,F,0 days 03:15:27.000000000,0 days 00:32:32.000000000,0 days 02:00:09.000000000,0 days 00:38:05.000000000
494,496,GERARD SOPHIE,L AS LION FRANCE,11-FS3,F,0 days 03:15:34.000000000,0 days 00:27:20.000000000,0 days 02:01:24.000000000,0 days 00:42:25.000000000
495,497,POLIZZI SANDRINE,OLYMPIC NICE NATATION FRANCE,14-FS2,F,0 days 03:15:40.000000000,0 days 00:24:08.000000000,0 days 01:57:56.000000000,0 days 00:49:28.000000000
496,498,WORMS JEAN MARC,TRIATHLON CLUB ST AVOLD FRANCE,24-MV3,M,0 days 03:15:46.000000000,0 days 00:26:49.000000000,0 days 01:56:11.000000000,0 days 00:48:01.000000000
497,499,VANNITSEN KURT,BELGIQUE,84-MS3,M,0 days 03:15:50.000000000,0 days 00:26:39.000000000,0 days 01:57:56.000000000,0 days 00:43:42.000000000
498,500,GEAN MARIE,US PALAISEAU FRANCE,12-FS3,F,0 days 03:16:02.000000000,0 days 00:26:57.000000000,0 days 02:04:33.000000000,0 days 00:39:13.000000000
499,501,PAKROU DANA,SOUTHPORT TRI CLUB AUSTRALIE,2-I,NaN,0 days 03:16:09.000000000,0 days 00:30:02.000000000,0 days 01:52:16.000000000,0 days 00:47:32.000000000
500,502,OOSTERHOORN EDWIN,AZVD PAYS BAS,67-MV1,M,0 days 03:16:17.000000000,0 days 00:23:52.000000000,0 days 02:04:12.000000000,0 days 00:42:41.000000000
501,503,STAPELBERG HENNIE,ANGLETERRE,51-MV2,M,0 days 03:16:29.000000000,0 days 00:28:27.000000000,0 days 01:56:56.000000000,0 days 00:45:21.000000000
502,504,PERROD JEAN MICHEL,TRIATH LONS FRANCE,25-MV3,M,0 days 03:16:32.000000000,0 days 00:37:56.000000000,0 days 01:49:19.000000000,0 days 00:40:30.000000000
503,505,BONNEAU SEVERINE,CRENSOA TRIATHLON FRANCE,10-FS4,F,0 days 03:16:33.000000000,0 days 00:23:45.000000000,0 days 02:10:47.000000000,0 days 00:37:00.000000000
504,506,GIRAUD ARANUD,OULLINS TRIATHLON FRANCE,105-MS4,M,0 days 03:16:37.000000000,0 days 00:29:02.000000000,0 days 02:01:30.000000000,0 days 00:39:12.000000000
505,507,POISSE THIBAULT,FRANCE,57-MS2,M,0 days 03:16:56.000000000,0 days 00:39:10.000000000,0 days 01:52:37.000000000,0 days 00:35:44.000000000
506,508,CARCEL MARC,TRIALP MOIRANS FRANCE,2-H,NaN,0 days 03:16:59.000000000,0 days 00:32:53.000000000,0 days 01:50:54.000000000,0 days 00:44:38.000000000
507,509,VAN DER KRAAN RONALD,PAYS BAS,68-MV1,M,0 days 03:16:59.000000000,0 days 00:26:38.000000000,0 days 02:00:38.000000000,0 days 00:43:12.000000000
508,510,LENNE JEAN CLAUDE,US SENE VANNES TRIATHLON FRANCE,3-MV5,M,0 days 03:17:21.000000000,0 days 00:27:43.000000000,0 days 02:04:04.000000000,0 days 00:40:49.000000000
509,511,BALLAND DANIEL,DIJON TRIATHLON FRANCE,4-MV5,M,0 days 03:17:23.000000000,0 days 00:36:16.000000000,0 days 01:56:03.000000000,0 days 00:37:41.000000000
510,512,PARRENIN PHILIPPE,LES ALLIGATORS SEYNOD TRIATHLON FRANCE,52-MV2,M,0 days 03:17:28.000000000,0 days 00:31:43.000000000,0 days 01:55:19.000000000,0 days 00:44:50.000000000
511,513,POSTMA ELISABETH,IMPALA PAYS BAS,13-FS3,F,0 days 03:17:31.000000000,0 days 00:22:00.000000000,0 days 02:06:03.000000000,0 days 00:44:36.000000000
512,514,OOSTRA HERMAN,GVAV PAYS BAS,85-MS3,M,0 days 03:17:32.000000000,0 days 00:27:29.000000000,0 days 01:55:54.000000000,0 days 00:49:06.000000000
513,515,HUMPHREYS ALAN,ANGLETERRE,53-MV2,M,0 days 03:17:43.000000000,0 days 00:27:40.000000000,0 days 01:58:30.000000000,0 days 00:45:36.000000000
514,516,LHOMME STEPHANIE,LAGARDÈRE PARIS RACING FRANCE,11-FS4,F,0 days 03:18:03.000000000,0 days 00:28:54.000000000,0 days 01:59:54.000000000,0 days 00:43:06.000000000
515,517,MECAGNI PHILIPPE,FRANCE,54-MV2,M,0 days 03:18:11.000000000,0 days 00:23:56.000000000,0 days 02:03:18.000000000,0 days 00:44:55.000000000
516,518,PIMONT ELODIE,TCM12 FRANCE,12-FV1,F,0 days 03:18:17.000000000,0 days 00:27:28.000000000,0 days 02:04:33.000000000,0 days 00:39:45.000000000
517,519,HAUDRY FRANCOISE,TEAM MERMILLOD TRIATHLON FRANCE,1-FV4,F,0 days 03:18:26.000000000,0 days 00:24:46.000000000,0 days 02:03:50.000000000,0 days 00:43:47.000000000
518,520,FISCHBACH GUILLEMETTE,ASPTT STRASBOURG TRIATHLON FRANCE,14-FS3,F,0 days 03:18:27.000000000,0 days 00:25:58.000000000,0 days 02:04:17.000000000,0 days 00:43:15.000000000
519,521,POWER NIALL,PIRANHA TRI IRELAND,106-MS4,M,0 days 03:18:42.000000000,0 days 00:26:46.000000000,0 days 02:05:02.000000000,0 days 00:41:01.000000000
520,522,GRALL EMMANUEL,TC SAINT QUENTIN EN YVELINES FRANCE,107-MS4,M,0 days 03:18:49.000000000,0 days 00:33:41.000000000,0 days 01:57:35.000000000,0 days 00:40:37.000000000
521,523,BORDAS JEAN JACQUES,FRANCE,55-MV2,M,0 days 03:18:52.000000000,0 days 00:28:52.000000000,0 days 02:01:45.000000000,0 days 00:41:06.000000000
522,524,PELADE PAUL,FRANCE,108-MS4,M,0 days 03:19:02.000000000,0 days 00:28:06.000000000,0 days 02:05:41.000000000,0 days 00:39:26.000000000
523,525,DELOMAIS DENIS,FREE IRON TEAM FRANCE,86-MS3,M,0 days 03:19:09.000000000,0 days 00:25:03.000000000,0 days 01:57:17.000000000,0 days 00:50:53.000000000
524,526,ESMINGEAUD SIMON,FRANCE,109-MS4,M,0 days 03:19:14.000000000,0 days 00:29:33.000000000,0 days 01:55:19.000000000,0 days 00:47:59.000000000
525,527,RUFFET BON CORPS ROMAIN,FRANCE,87-MS3,M,0 days 03:19:14.000000000,0 days 00:28:16.000000000,0 days 01:58:10.000000000,0 days 00:48:16.000000000
526,528,LEROY XAVIER,BELGIQUE,110-MS4,M,0 days 03:19:15.000000000,0 days 00:28:35.000000000,0 days 02:00:53.000000000,0 days 00:43:44.000000000
527,529,BARTHES MATHIEU,FRANCE,88-MS3,M,0 days 03:19:22.000000000,0 days 00:29:00.000000000,0 days 02:01:07.000000000,0 days 00:42:19.000000000
528,530,BAIZE STEPAHNE,ISSY TRIATHLON FRANCE,69-MV1,M,0 days 03:19:24.000000000,0 days 00:24:54.000000000,0 days 02:08:08.000000000,0 days 00:40:31.000000000
529,531,AIKEN NEIL,ANGLETERRE,26-MV3,M,0 days 03:19:26.000000000,0 days 00:20:27.000000000,0 days 02:10:01.000000000,0 days 00:41:24.000000000
530,532,LANDEAU JEAN-SEBASTIEN,APSAP-VP FRANCE,70-MV1,M,0 days 03:19:29.000000000,0 days 00:25:59.000000000,0 days 01:57:29.000000000,0 days 00:49:10.000000000
531,533,MANDONNET JEROME,FRANCE,71-MV1,M,0 days 03:19:40.000000000,0 days 00:28:30.000000000,0 days 01:59:39.000000000,0 days 00:46:19.000000000
532,534,DYLIKOWSKI ROMAIN,FRANCE,38-MS1,M,0 days 03:19:43.000000000,0 days 00:30:31.000000000,0 days 02:00:00.000000000,0 days 00:44:38.000000000
533,535,DANALDSON ANTHONY,WINDRUSH TRIATHLON CLUB ANGLETERRE,27-MV3,M,0 days 03:20:07.000000000,0 days 00:30:44.000000000,0 days 01:58:40.000000000,0 days 00:45:53.000000000
534,536,FABRY ERIC,ANSA FRANCE,28-MV3,M,0 days 03:20:34.000000000,0 days 00:26:32.000000000,0 days 01:57:38.000000000,0 days 00:49:23.000000000
535,537,CAUNCE ANDREA,TRI PRESTON ANGLETERRE,12-FS4,F,0 days 03:20:57.000000000,0 days 00:26:13.000000000,0 days 02:06:03.000000000,0 days 00:43:28.000000000
536,538,PICKHARDT NADINE,TRIATHLON TEAM TG WITTEN ALLEMAGNE,15-FS2,F,0 days 03:20:58.000000000,0 days 00:19:48.000000000,0 days 02:09:16.000000000,0 days 00:48:04.000000000
537,539,HYMNS JOANNA,GNARLY NUTTERS ANGLETERRE,13-FV1,F,0 days 03:21:03.000000000,0 days 00:28:37.000000000,0 days 02:01:20.000000000,0 days 00:44:49.000000000
538,540,DUFOUR CHRISTOPHE,FREE IRON TEAM FRANCE,111-MS4,M,0 days 03:21:13.000000000,0 days 00:26:44.000000000,0 days 02:05:50.000000000,0 days 00:40:14.000000000
539,541,GERARD GUILLAUME,LEVALLOIS TRIATHLON FRANCE,89-MS3,M,0 days 03:21:23.000000000,0 days 00:26:53.000000000,0 days 02:03:37.000000000,0 days 00:43:52.000000000
540,542,BORGMAN NIKKI,DE ZIJL TRIATLON PAYS BAS,15-FS3,F,0 days 03:21:37.000000000,0 days 00:26:05.000000000,0 days 02:03:41.000000000,0 days 00:47:44.000000000
541,543,FLEMMER IAN,AFRIQUE DU SUD,72-MV1,M,0 days 03:21:51.000000000,0 days 00:26:18.000000000,0 days 02:05:37.000000000,0 days 00:44:12.000000000
542,544,BACOU JEAN-ROBERT,LES MILLE PATTES TRIATHLON FRANCE,73-MV1,M,0 days 03:21:55.000000000,0 days 00:30:32.000000000,0 days 02:02:43.000000000,0 days 00:42:40.000000000
543,545,TOULEMONDE BENOIT,RUSHTEAM ECUBLENS FRANCE,74-MV1,M,0 days 03:21:59.000000000,0 days 00:31:40.000000000,0 days 02:02:12.000000000,0 days 00:42:01.000000000
544,546,GRIFTI MARC,RILLIEUX TRIATHLON FRANCE,56-MV2,M,0 days 03:22:10.000000000,0 days 00:31:53.000000000,0 days 02:04:25.000000000,0 days 00:38:22.000000000
545,547,VELIEN JEROME,RILLIEUX TRIATHLON FRANCE,90-MS3,M,0 days 03:22:15.000000000,0 days 00:31:04.000000000,0 days 01:59:26.000000000,0 days 00:47:32.000000000
546,548,DALEY RICHARD,WEST SUFFOLK WHEELERS AND TRIATHLON CLUB ANGLETERR,75-MV1,M,,0 days 00:27:19.000000000,0 days 02:04:33.000000000,0 days 00:44:31.000000000
547,549,CHEVALLIER CHRISTOPHE,FRANCE,91-MS3,M,0 days 03:22:28.000000000,0 days 00:30:03.000000000,0 days 02:00:10.000000000,0 days 00:44:18.000000000
548,550,VREHEN GUUSJE,TRIATHLONCLUB ZUID LIMBURG PAYS BAS,3-FV2,F,0 days 03:22:33.000000000,0 days 00:29:16.000000000,0 days 02:02:42.000000000,0 days 00:44:55.000000000
549,551,FLORENTIN CLAUDE,TRIATHLON CLUB AUXONNAIS FRANCE,57-MV2,M,0 days 03:22:47.000000000,0 days 00:28:58.000000000,0 days 02:04:00.000000000,0 days 00:42:29.000000000
550,552,LE LAVANDIER SOLENE,PONTIVY TRIATHLON FRANCE,13-FS4,F,0 days 03:22:51.000000000,0 days 00:33:55.000000000,0 days 01:57:06.000000000,0 days 00:45:30.000000000
551,553,STREIGNARD ISABELLE,TDCH BELGIQUE,16-FS3,F,0 days 03:23:06.000000000,0 days 00:25:22.000000000,0 days 00:00:00.000000000,0 days 00:41:29.000000000
552,554,SPILLER SEBASTIEN,SUISSE,112-MS4,M,0 days 03:23:08.000000000,0 days 00:24:50.000000000,0 days 02:01:42.000000000,0 days 00:50:34.000000000
553,555,SIFFERT THIERRY,FRANCE,29-MV3,M,0 days 03:23:24.000000000,0 days 00:28:42.000000000,0 days 02:00:17.000000000,0 days 00:48:21.000000000
554,556,COLLINS SIMON,ANGLETERRE,113-MS4,M,0 days 03:23:36.000000000,0 days 00:31:22.000000000,0 days 01:57:19.000000000,0 days 00:44:45.000000000
555,557,GRIZZARD CHIP,USA TRIATHLON USA,30-MV3,M,0 days 03:23:48.000000000,0 days 00:21:50.000000000,0 days 02:08:50.000000000,0 days 00:48:03.000000000
556,558,TACCHINI FRANCOISE,TRIATH LONS FRANCE,4-FV2,F,0 days 03:23:55.000000000,0 days 00:26:09.000000000,0 days 02:08:01.000000000,0 days 00:44:18.000000000
557,559,RUS HANNEKE,GVAV PAYS BAS,17-FS3,F,0 days 03:24:07.000000000,0 days 00:24:22.000000000,0 days 02:10:10.000000000,0 days 00:45:15.000000000
558,560,MULDER DANIEL,GVAV PAYS BAS,92-MS3,M,0 days 03:24:08.000000000,0 days 00:27:30.000000000,0 days 02:06:44.000000000,0 days 00:45:09.000000000
559,561,OUMEDDOUR FELLA,VAUX EN VELIN TRIATHLON FRANCE,14-FV1,F,0 days 03:24:08.000000000,0 days 00:28:58.000000000,0 days 02:10:17.000000000,0 days 00:37:14.000000000
560,562,SUIRE STEPHANE,TRIATHLON CÔTE DAMOUR FRANCE,76-MV1,M,0 days 03:24:14.000000000,0 days 00:24:31.000000000,0 days 02:04:32.000000000,0 days 00:49:58.000000000
561,563,JOZWIAK GREGOR,ALLEMAGNE,93-MS3,M,0 days 03:24:33.000000000,0 days 00:29:43.000000000,0 days 02:04:38.000000000,0 days 00:43:48.000000000
562,564,BELLON ESPERANZA,ESPAGNE,14-FS4,F,0 days 03:24:38.000000000,0 days 00:26:18.000000000,0 days 02:07:17.000000000,0 days 00:43:24.000000000
563,565,POLO CANO BERNARDO,ENPHORMA TRIATHLON ESPAGNE,114-MS4,M,0 days 03:24:41.000000000,0 days 00:34:19.000000000,0 days 02:03:31.000000000,0 days 00:39:48.000000000
564,566,CHILLOTTI MELANIE,TRIATHLON GRAND VILLERUPT 54 FRANCE,18-FS3,F,0 days 03:24:44.000000000,0 days 00:26:07.000000000,0 days 02:03:35.000000000,0 days 00:49:45.000000000
