,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
299,300,VIRET ALAIN,NON LICENCIE,V2M (24),M,0 days 01:41:31.000000000,0 days 00:19:36.000000000,0 days 00:57:07.000000000,0 days 00:24:49.000000000
300,301,BLEANDONU CHRISTOPHE,NON LICENCIE,V1M (65),M,0 days 01:41:33.000000000,0 days 00:18:07.000000000,0 days 00:58:09.000000000,0 days 00:25:17.000000000
301,302,MICOUD CLAUDE,NON LICENCIE,V2M (25),M,0 days 01:41:33.000000000,0 days 00:18:26.000000000,0 days 00:57:17.000000000,0 days 00:25:51.000000000
302,303,BERTAUX MADELINE,CRV LYON TRIATHLON,CAF (3),F,0 days 01:41:36.000000000,0 days 00:15:07.000000000,0 days 00:58:38.000000000,0 days 00:27:52.000000000
303,304,LAVIGNE LAURENT,NON LICENCIE,V1M (66),M,0 days 01:41:37.000000000,0 days 00:17:02.000000000,0 days 01:00:58.000000000,0 days 00:23:37.000000000
304,305,MAGNINAT CHARLES,NON LICENCIE,S2M (41),M,0 days 01:41:38.000000000,0 days 00:20:48.000000000,0 days 00:57:20.000000000,0 days 00:23:31.000000000
305,306,DESMARTIN FABIEN,NON LICENCIE,V1M (67),M,0 days 01:41:45.000000000,0 days 00:17:42.000000000,0 days 01:00:05.000000000,0 days 00:23:58.000000000
306,307,NOTIN SAMUEL,NON LICENCIE,S4M (51),M,0 days 01:41:50.000000000,0 days 00:19:44.000000000,0 days 00:58:09.000000000,0 days 00:23:57.000000000
307,308,FAYN PIERRE,CHAMBERY TRIATHLON,CAM (7),M,0 days 01:41:51.000000000,0 days 00:19:00.000000000,0 days 00:57:54.000000000,0 days 00:24:57.000000000
308,309,LESNIER JULIEN,NON LICENCIE,S2M (42),M,0 days 01:41:53.000000000,0 days 00:23:00.000000000,0 days 00:55:11.000000000,0 days 00:23:42.000000000
309,310,ROYET NICOLAS,NON LICENCIE,S1M (24),M,0 days 01:41:57.000000000,0 days 00:25:04.000000000,0 days 00:53:06.000000000,0 days 00:23:47.000000000
310,311,CHAUVET BENOIT,NON LICENCIE,S2M (43),M,0 days 01:42:04.000000000,0 days 00:20:42.000000000,0 days 00:56:56.000000000,0 days 00:24:27.000000000
311,312,MAZZEGA JULIEN,NON LICENCIE,V1M (68),M,0 days 01:42:05.000000000,0 days 00:19:52.000000000,0 days 00:55:18.000000000,0 days 00:26:57.000000000
312,313,MILLIAT MAXIME,NON LICENCIE,S4M (52),M,0 days 01:42:06.000000000,0 days 00:21:57.000000000,0 days 00:56:31.000000000,0 days 00:23:40.000000000
313,314,LAGER THIERRY,NON LICENCIE,S3M (47),M,0 days 01:42:08.000000000,0 days 00:16:23.000000000,0 days 01:00:22.000000000,0 days 00:25:24.000000000
314,315,BOUTITIE LOIC,NON LICENCIE,S4M (53),M,0 days 01:42:13.000000000,0 days 00:20:24.000000000,0 days 00:55:11.000000000,0 days 00:26:38.000000000
315,316,ESCOFFIER DANIEL,GUC TRIATHLON,V7M (1),M,0 days 01:42:24.000000000,0 days 00:17:17.000000000,0 days 00:59:05.000000000,0 days 00:26:03.000000000
316,317,GAY LANCERMIN PATRICK,NON LICENCIE,V1M (69),M,0 days 01:42:27.000000000,0 days 00:21:03.000000000,0 days 00:55:58.000000000,0 days 00:25:27.000000000
317,318,BODARD ANTHONY,NON LICENCIE,V1M (70),M,0 days 01:42:30.000000000,0 days 00:21:42.000000000,0 days 00:56:50.000000000,0 days 00:23:59.000000000
318,319,FRESCURAT MARIE LUCE,LES HYDROS,V1F (4),F,0 days 01:42:30.000000000,0 days 00:17:50.000000000,0 days 00:59:05.000000000,0 days 00:25:36.000000000
319,320,GUITTON SYLVAIN,NON LICENCIE,S4M (54),M,0 days 01:42:35.000000000,0 days 00:17:56.000000000,0 days 00:57:15.000000000,0 days 00:27:25.000000000
320,321,MUGNISI ERIC,NON LICENCIE,S4M (55),M,0 days 01:42:43.000000000,0 days 00:20:15.000000000,0 days 00:55:16.000000000,0 days 00:27:14.000000000
321,322,PRIGENT SERGE,NON LICENCIE,V2M (26),M,0 days 01:42:44.000000000,0 days 00:18:50.000000000,0 days 00:56:23.000000000,0 days 00:27:32.000000000
322,323,APFFEL JULIEN,NON LICENCIE,S3M (48),M,0 days 01:42:46.000000000,0 days 00:17:28.000000000,0 days 01:01:33.000000000,0 days 00:23:46.000000000
323,324,MARY CHRISTOPHE,NON LICENCIE,V1M (71),M,0 days 01:42:47.000000000,0 days 00:21:10.000000000,0 days 00:59:34.000000000,0 days 00:22:04.000000000
324,325,EXCOFFON GILLES,NON LICENCIE,V2M (27),M,0 days 01:42:50.000000000,0 days 00:20:02.000000000,0 days 00:58:44.000000000,0 days 00:24:05.000000000
325,326,ASSAGHIRIOUI MOHAMED,NON LICENCIE,S4M (56),M,0 days 01:43:09.000000000,0 days 00:18:49.000000000,0 days 01:00:56.000000000,0 days 00:23:25.000000000
326,327,SABARDEIL NATHALAN,NON LICENCIE,S3M (49),M,0 days 01:43:13.000000000,0 days 00:25:36.000000000,0 days 00:53:12.000000000,0 days 00:24:27.000000000
327,328,CARPENTIER ALEXANDRE,NON LICENCIE,V1M (72),M,0 days 01:43:20.000000000,0 days 00:19:41.000000000,0 days 00:59:00.000000000,0 days 00:24:40.000000000
328,329,MURRAY CALLUM,NON LICENCIE,V4M (3),M,0 days 01:43:22.000000000,0 days 00:20:11.000000000,0 days 00:58:20.000000000,0 days 00:24:52.000000000
329,330,ROBERT THOMAS,NON LICENCIE,V1M (73),M,0 days 01:43:23.000000000,0 days 00:19:05.000000000,0 days 00:57:37.000000000,0 days 00:26:42.000000000
330,331,ANNEQUIN JEAN-PHILIPPE,VALLONS DE LA TOUR TRIATHLON,V1M (74),M,0 days 01:43:27.000000000,0 days 00:20:33.000000000,0 days 01:00:44.000000000,0 days 00:22:11.000000000
331,332,BOIS CORALIE,NON LICENCIE,S2F (9),F,0 days 01:43:28.000000000,0 days 00:18:29.000000000,0 days 00:57:56.000000000,0 days 00:27:03.000000000
332,333,BONFILS STEPHANIE,VERSAILLES TRIATHLON,S2F (10),F,0 days 01:43:32.000000000,0 days 00:17:44.000000000,0 days 00:58:50.000000000,0 days 00:26:59.000000000
333,334,BALIN ALEXANDRE,NON LICENCIE,S4M (57),M,0 days 01:43:33.000000000,0 days 00:21:08.000000000,0 days 00:55:40.000000000,0 days 00:26:45.000000000
334,335,FERROUX NICOLAS,NON LICENCIE,S2M (44),M,0 days 01:43:37.000000000,0 days 00:23:24.000000000,0 days 00:55:22.000000000,0 days 00:24:51.000000000
335,336,LEON CÉDRIC,NON LICENCIE,S4M (58),M,0 days 01:43:39.000000000,0 days 00:18:19.000000000,0 days 01:00:05.000000000,0 days 00:25:16.000000000
336,337,DEMORTIERE AUDE,MONTCEAU TRIATHLON,S4F (4),F,0 days 01:43:41.000000000,0 days 00:19:41.000000000,0 days 00:59:23.000000000,0 days 00:24:37.000000000
337,338,PENAS JEAN-MICHEL,NON LICENCIE,V1M (75),M,0 days 01:43:51.000000000,0 days 00:20:45.000000000,0 days 00:58:10.000000000,0 days 00:24:57.000000000
338,339,JACQUIN LAURE,TRISALÈVE ANNEMASSE,S2F (11),F,0 days 01:43:57.000000000,0 days 00:19:00.000000000,0 days 00:58:02.000000000,0 days 00:26:55.000000000
339,340,DURAND JEAN MARIE,NON LICENCIE,V2M (28),M,0 days 01:44:00.000000000,0 days 00:19:37.000000000,0 days 01:00:05.000000000,0 days 00:24:18.000000000
340,341,MACHEBOEUF PAULINE,NON LICENCIE,S4F (5),F,0 days 01:44:01.000000000,0 days 00:20:05.000000000,0 days 00:58:25.000000000,0 days 00:25:31.000000000
341,342,DUHOUX STEPHANE,NON LICENCIE,S4M (59),M,0 days 01:44:12.000000000,0 days 00:21:38.000000000,0 days 00:56:22.000000000,0 days 00:26:12.000000000
342,343,ORGEAS MYLENE,NON LICENCIE,V1F (5),F,0 days 01:44:14.000000000,0 days 00:17:53.000000000,0 days 01:01:51.000000000,0 days 00:24:32.000000000
343,344,SERRANO STEPHANE,NON LICENCIE,V1M (76),M,0 days 01:44:20.000000000,0 days 00:16:48.000000000,0 days 01:00:15.000000000,0 days 00:27:17.000000000
344,345,ERRICO DIDIER,NON LICENCIE,S4M (60),M,0 days 01:44:20.000000000,0 days 00:19:13.000000000,0 days 00:59:39.000000000,0 days 00:25:29.000000000
345,346,BALMONT ADRIEN,NON LICENCIE,S4M (61),M,0 days 01:44:28.000000000,0 days 00:17:38.000000000,0 days 00:59:29.000000000,0 days 00:27:22.000000000
346,347,SOBOCAN LAURENCE,AIX SAVOIE TRIATHLON,S4F (6),F,0 days 01:44:29.000000000,0 days 00:18:36.000000000,0 days 00:58:10.000000000,0 days 00:27:45.000000000
347,348,ZAVAGLIA YAELLE,AIX SAVOIE TRIATHLON,V1F (6),F,0 days 01:44:29.000000000,0 days 00:19:50.000000000,0 days 00:56:55.000000000,0 days 00:27:45.000000000
348,349,COPETTI PASCALE,MACH3 TRIATHLON,V3F (1),F,0 days 01:44:47.000000000,0 days 00:17:57.000000000,0 days 01:01:43.000000000,0 days 00:25:07.000000000
349,350,MOULIN PHILIPPE,NON LICENCIE,V2M (29),M,0 days 01:44:50.000000000,0 days 00:17:49.000000000,0 days 01:01:39.000000000,0 days 00:25:23.000000000
350,351,ROGEAUX MANON,NON LICENCIE,S1F (2),F,0 days 01:44:53.000000000,0 days 00:19:57.000000000,0 days 01:00:08.000000000,0 days 00:24:50.000000000
351,352,BACOU JEAN-ROBERT,1000 PATTES,V1M (77),M,0 days 01:45:01.000000000,0 days 00:18:59.000000000,0 days 00:59:14.000000000,0 days 00:26:49.000000000
352,353,MATHEY VIRGINIE,TRISALEVE ANNEMASSE,S4F (7),F,0 days 01:45:16.000000000,0 days 00:22:44.000000000,0 days 01:00:08.000000000,0 days 00:22:25.000000000
353,354,BOURBON GUILLAUME,NON LICENCIE,V1M (78),M,0 days 01:45:19.000000000,0 days 00:16:00.000000000,0 days 01:02:40.000000000,0 days 00:26:40.000000000
354,355,BERTAUX FABIEN,CRV LYON TRIATHLON,V3M (13),M,0 days 01:45:28.000000000,0 days 00:18:07.000000000,0 days 01:01:56.000000000,0 days 00:25:25.000000000
355,356,SAGE MATHIEU,AIX SAVOIE TRIATHLON,V1M (79),M,0 days 01:45:33.000000000,0 days 00:16:20.000000000,0 days 01:01:27.000000000,0 days 00:27:47.000000000
356,357,DURRENBACH EMILIE,NON LICENCIE,S2F (12),F,0 days 01:45:35.000000000,0 days 00:19:39.000000000,0 days 01:00:33.000000000,0 days 00:25:24.000000000
357,358,LEONARDI JULIE,CHERBOURG TRIATHLON,S3F (6),F,0 days 01:45:42.000000000,0 days 00:16:44.000000000,0 days 01:01:51.000000000,0 days 00:27:08.000000000
