,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
587,588,MANDRILLON ANNE-LISE,CRV LYON TRIATHLON,5 S3F,F,0 days 03:06:16.000000000,0 days 00:28:21.000000000,0 days 01:41:33.000000000,0 days 00:00:00.000000000
588,589,BERTAUD FRÉDÉRIQUE,GUC TRIATHLON,4 V1F,F,0 days 03:06:17.000000000,0 days 00:27:56.000000000,0 days 01:44:06.000000000,0 days 00:50:23.000000000
589,590,LIMANTOUR SANDRINE,GUC TRIATHLON,5 V1F,F,0 days 03:06:30.000000000,0 days 00:29:22.000000000,0 days 00:00:00.000000000,0 days 00:50:32.000000000
590,591,NICHOLAS ASHESHOV,NON LICENCIÉ,107 S3M,M,0 days 03:06:39.000000000,0 days 00:31:28.000000000,0 days 01:43:32.000000000,0 days 00:46:49.000000000
591,592,TIMAR DIDIER,TRIATHLON AMBERIEU EN,126 S4M,M,0 days 03:06:46.000000000,0 days 00:27:12.000000000,0 days 01:43:03.000000000,0 days 00:52:23.000000000
592,593,TISSOT WILLIAM,TRIALP MOIRANS,117 V1M,M,0 days 03:06:46.000000000,0 days 00:26:33.000000000,0 days 01:38:21.000000000,0 days 00:57:43.000000000
593,594,MENARD FRÉDÉRIC,US POIGNY RAMBOUILLET,127 S4M,M,0 days 03:06:48.000000000,0 days 00:34:48.000000000,0 days 00:00:00.000000000,0 days 00:55:51.000000000
594,595,CORDUAN AMÉLIE,TAC COLMAR,8 S2F,F,0 days 03:06:55.000000000,0 days 00:28:06.000000000,0 days 01:44:27.000000000,0 days 00:51:26.000000000
595,596,GROLIMUND BENJAMIN,TEAM ROCKET,79 S2M,M,0 days 03:06:57.000000000,0 days 00:28:48.000000000,0 days 00:00:00.000000000,0 days 00:49:38.000000000
596,597,ANTHONY ADRIEN,PASSY MONT BLANC TRIA,108 S3M,M,0 days 03:07:00.000000000,0 days 00:27:24.000000000,0 days 01:38:11.000000000,0 days 00:56:45.000000000
597,598,LEMOINE MAUD,CLUB NAUTIQUE PONTARL,6 S4F,F,0 days 03:07:06.000000000,0 days 00:31:55.000000000,0 days 01:39:05.000000000,0 days 00:53:07.000000000
598,599,NORMAND GILLES,SWISS TRIATHLON,63 V2M,M,0 days 03:07:08.000000000,0 days 00:29:31.000000000,0 days 01:40:45.000000000,0 days 00:51:09.000000000
599,600,TESSIER SOPHIE,ASVEL TRIATHLON,7 S4F,F,0 days 03:07:09.000000000,0 days 00:32:24.000000000,0 days 01:44:42.000000000,0 days 00:46:25.000000000
600,601,LENGLET CHRIS,CHAMBERY TRIATHLON,118 V1M,M,0 days 03:07:14.000000000,0 days 00:30:10.000000000,0 days 01:38:23.000000000,0 days 00:54:45.000000000
601,602,RENOULT CHRISTIAN,NON LICENCIÉ,64 V2M,M,0 days 03:07:20.000000000,0 days 00:34:44.000000000,0 days 01:27:45.000000000,0 days 00:59:09.000000000
602,603,BILZ-KOCH CARINE,TAC COLMAR,8 S4F,F,0 days 03:07:21.000000000,0 days 00:31:06.000000000,0 days 01:38:05.000000000,0 days 00:54:17.000000000
603,604,PIMENTA DANIEL,NON LICENCIÉ,128 S4M,M,0 days 03:07:34.000000000,0 days 00:37:40.000000000,0 days 01:36:05.000000000,0 days 00:49:18.000000000
604,605,DUPONT ALAIN,NON LICENCIÉ,129 S4M,M,0 days 03:07:38.000000000,0 days 00:30:48.000000000,0 days 01:35:44.000000000,0 days 00:55:04.000000000
605,606,MERCIER WILLIAM,NON LICENCIÉ,109 S3M,M,0 days 03:07:40.000000000,0 days 00:29:55.000000000,0 days 00:00:00.000000000,0 days 00:55:06.000000000
606,607,DUPIERRIX JEAN-LUC,LES MILLE PATTES TRIATH,9 V4M,M,0 days 03:07:41.000000000,0 days 00:00:00.000000000,0 days 01:42:26.000000000,0 days 00:56:23.000000000
607,608,NORGATE CRAIG,AVOC,119 V1M,M,0 days 03:07:52.000000000,0 days 00:32:20.000000000,0 days 01:40:32.000000000,0 days 00:49:58.000000000
608,609,DUPAS BENJAMIN,NON LICENCIÉ,110 S3M,M,0 days 03:07:52.000000000,0 days 00:30:45.000000000,0 days 01:39:39.000000000,0 days 00:48:05.000000000
609,610,GRUYER JEAN-FERJEUX,NON LICENCIÉ,80 S2M,M,0 days 03:07:55.000000000,0 days 00:29:30.000000000,0 days 01:35:32.000000000,0 days 00:59:12.000000000
610,611,CHURCHES JOHN,NON LICENCIÉ,120 V1M,M,0 days 03:07:59.000000000,0 days 00:34:20.000000000,0 days 01:40:53.000000000,0 days 00:49:08.000000000
611,612,VAUTH JEAN-FRANCOIS,LEMPDES 63 TRIATHLON,130 S4M,M,0 days 03:08:12.000000000,0 days 00:30:31.000000000,0 days 01:40:52.000000000,0 days 00:52:58.000000000
612,613,WLODARCZYK MACIEJ,NON LICENCIÉ,111 S3M,M,0 days 03:08:15.000000000,0 days 00:29:44.000000000,0 days 01:41:43.000000000,0 days 00:51:27.000000000
613,614,SEVE LUDOVIC,NON LICENCIÉ,131 S4M,M,0 days 03:08:19.000000000,0 days 00:29:42.000000000,0 days 01:39:08.000000000,0 days 00:53:46.000000000
614,615,DEVOS LAURENT,TEAM MERMILLOD TRIAT,65 V2M,M,0 days 03:08:20.000000000,0 days 00:38:21.000000000,0 days 01:36:27.000000000,0 days 00:49:03.000000000
615,616,LONGEON JEAN-LOUIS,LE PUY EN VELAY TRIATH,4 V5M,M,0 days 03:08:21.000000000,0 days 00:25:36.000000000,0 days 01:39:02.000000000,0 days 00:57:18.000000000
616,617,HERMANNSDOTTIR AUDU,NON LICENCIÉ,9 S4F,F,0 days 03:08:21.000000000,0 days 00:30:52.000000000,0 days 01:40:16.000000000,0 days 00:00:00.000000000
617,618,FERNANDEZ LOÏC,A.L. ECHIROLLES TRIATHL,36 S1M,M,0 days 03:08:25.000000000,0 days 00:24:22.000000000,0 days 01:57:40.000000000,0 days 00:43:32.000000000
618,619,LEDENT GRÉGORY,NON LICENCIÉ,132 S4M,M,0 days 03:08:32.000000000,0 days 00:30:52.000000000,0 days 01:44:47.000000000,0 days 00:48:03.000000000
619,620,BRYSON CHRISTOPHER,TRIATHLON SCOTLAND,133 S4M,M,0 days 03:08:33.000000000,0 days 00:29:19.000000000,0 days 01:44:03.000000000,0 days 00:51:13.000000000
620,621,LEFORT GUILLAUME,SNR,112 S3M,M,0 days 03:08:38.000000000,0 days 00:31:08.000000000,0 days 01:37:44.000000000,0 days 00:55:25.000000000
621,622,TANGUY NICOLAS,NON LICENCIÉ,113 S3M,M,0 days 03:08:40.000000000,0 days 00:26:07.000000000,0 days 01:42:17.000000000,0 days 00:50:12.000000000
622,623,DHEILLY HUGUES,MEUDON TRIATHLON,5 V5M,M,0 days 03:09:00.000000000,0 days 00:31:53.000000000,0 days 01:40:16.000000000,0 days 00:52:52.000000000
623,624,SIMONNOT NICOLAS,NON LICENCIÉ,114 S3M,M,0 days 03:09:04.000000000,0 days 00:33:39.000000000,0 days 01:33:33.000000000,0 days 00:56:22.000000000
624,625,OWENS JUSTIN,NON LICENCIÉ,81 S2M,M,0 days 03:09:10.000000000,0 days 00:27:31.000000000,0 days 01:48:37.000000000,0 days 00:48:22.000000000
625,626,GEOFFRAY NAIS,CRV LYON TRIATHLON,9 S2F,F,0 days 03:09:11.000000000,0 days 00:24:06.000000000,0 days 01:44:24.000000000,0 days 00:57:18.000000000
626,627,ROBERT FABRICE,TARARE TRIATHLON,115 S3M,M,0 days 03:09:16.000000000,0 days 00:32:56.000000000,0 days 01:34:29.000000000,0 days 00:58:33.000000000
627,628,MILLOT HUGUES,VERSAILLES TRIATHLON,116 S3M,M,0 days 03:09:22.000000000,0 days 00:34:40.000000000,0 days 01:42:44.000000000,0 days 00:48:57.000000000
628,629,AUBERT NATHALIE,TAC COLMAR,2 V2F,F,0 days 03:09:32.000000000,0 days 00:34:38.000000000,0 days 00:00:00.000000000,0 days 00:50:32.000000000
629,630,LIGERET NICOLAS,NON LICENCIÉ,117 S3M,M,0 days 03:09:40.000000000,0 days 00:24:52.000000000,0 days 00:00:00.000000000,0 days 00:58:40.000000000
630,631,MASSON OLIVIER,NON LICENCIÉ,121 V1M,M,0 days 03:09:43.000000000,0 days 00:31:51.000000000,0 days 01:42:00.000000000,0 days 00:51:03.000000000
631,632,MERZAQ ISMAEL,RILLIEUX TRIATHLON,37 S1M,M,0 days 03:09:44.000000000,0 days 00:32:12.000000000,0 days 01:40:49.000000000,0 days 00:53:22.000000000
632,633,YUEN JARON,NON LICENCIÉ,134 S4M,M,0 days 03:09:59.000000000,0 days 00:29:16.000000000,0 days 01:39:18.000000000,0 days 00:56:21.000000000
633,634,BERGEAL NICOLAS,NON LICENCIÉ,118 S3M,M,0 days 03:10:01.000000000,0 days 00:30:54.000000000,0 days 01:43:32.000000000,0 days 00:51:16.000000000
634,635,PEYROUD CHRISTOPHE,TRISPIRIDON OYONNAX,122 V1M,M,0 days 03:10:05.000000000,0 days 00:29:48.000000000,0 days 01:38:43.000000000,0 days 00:56:36.000000000
635,636,PREIS CLARISSE,METZ TRIATHLON,10 S2F,F,0 days 03:10:11.000000000,0 days 00:29:32.000000000,0 days 01:46:41.000000000,0 days 00:50:05.000000000
636,637,PROST OLIVIER,NON LICENCIÉ,82 S2M,M,0 days 03:10:15.000000000,0 days 00:30:37.000000000,0 days 01:42:42.000000000,0 days 00:52:31.000000000
637,638,POMEY LEATITIA,ASMSE TRIATHLON 42,6 S3F,F,0 days 03:10:28.000000000,0 days 00:31:32.000000000,0 days 01:44:05.000000000,0 days 00:51:42.000000000
638,639,CHANDEYSSON FRÉDÉRIC,ASMSE TRIATHLON 42,83 S2M,M,0 days 03:10:29.000000000,0 days 00:26:44.000000000,0 days 01:46:30.000000000,0 days 00:53:27.000000000
639,640,MANDARD SANDRINE,PATEK PHILIPPE,7 S3F,F,0 days 03:10:30.000000000,0 days 00:29:54.000000000,0 days 01:41:03.000000000,0 days 00:55:50.000000000
640,641,CUGUEN FRÉDERIC,NON LICENCIÉ,135 S4M,M,0 days 03:10:35.000000000,0 days 00:33:36.000000000,0 days 01:41:26.000000000,0 days 00:50:38.000000000
641,642,RICHARD BETSON,NON LICENCIÉ,136 S4M,M,0 days 03:10:45.000000000,0 days 00:30:18.000000000,0 days 01:44:04.000000000,0 days 00:51:03.000000000
642,643,DA PRAT DIDIER,LES ALLIGATORS SEYNOD,66 V2M,M,0 days 03:10:46.000000000,0 days 00:35:20.000000000,0 days 01:38:49.000000000,0 days 00:52:47.000000000
643,644,DELVA ALICE,TRIALP MOIRANS,3 V2F,F,0 days 03:10:53.000000000,0 days 00:29:13.000000000,0 days 01:39:09.000000000,0 days 00:58:23.000000000
644,645,GOETSCH GUILLAUME,ACBB TRIATHLON,84 S2M,M,0 days 03:11:03.000000000,0 days 00:29:58.000000000,0 days 00:00:00.000000000,0 days 00:59:40.000000000
645,646,MONTET OLIVIER,NON LICENCIÉ,137 S4M,M,0 days 03:11:06.000000000,0 days 00:33:16.000000000,0 days 01:38:40.000000000,0 days 00:53:09.000000000
646,647,TORRE DAVID,NON LICENCIÉ,138 S4M,M,0 days 03:11:19.000000000,0 days 00:40:43.000000000,0 days 01:33:50.000000000,0 days 00:49:45.000000000
647,648,TRANCHAND ELODIE,ASMSE TRIATHLON 42,11 S2F,F,0 days 03:11:23.000000000,0 days 00:24:22.000000000,0 days 01:47:06.000000000,0 days 00:56:39.000000000
648,649,BONTOUX ANNABELLE,CRV LYON TRIATHLON,8 S3F,F,0 days 03:11:23.000000000,0 days 00:30:28.000000000,0 days 00:00:00.000000000,0 days 00:53:37.000000000
649,650,VERIN THOMAS,NON LICENCIÉ,139 S4M,M,0 days 03:11:29.000000000,0 days 00:30:21.000000000,0 days 01:33:31.000000000,0 days 01:03:13.000000000
650,651,MASSONNET CHRISTIAN,HSBC,67 V2M,M,0 days 03:11:35.000000000,0 days 00:35:38.000000000,0 days 00:00:00.000000000,0 days 00:52:42.000000000
651,652,GATTI SERGE,LES ALLIGATORS SEYNOD,23 V3M,M,0 days 03:11:40.000000000,0 days 00:30:05.000000000,0 days 01:42:53.000000000,0 days 00:53:52.000000000
652,653,JARJAT FRÉDÉRIC,VALENCE TRIATHLON,140 S4M,M,0 days 03:11:41.000000000,0 days 00:26:10.000000000,0 days 01:34:42.000000000,0 days 01:05:02.000000000
653,654,ROY PHILIPPE,SAINT PRIEST TRIATHLON,68 V2M,M,0 days 03:11:43.000000000,0 days 00:31:36.000000000,0 days 01:42:58.000000000,0 days 00:52:18.000000000
654,655,PERROT CHRISTIAN,AIX SAVOIE TRIATHLON,24 V3M,M,0 days 03:11:49.000000000,0 days 00:39:44.000000000,0 days 01:39:52.000000000,0 days 00:46:03.000000000
655,656,RISSOUAND MARC,LEMAN TRIATHLON CLUB,69 V2M,M,0 days 03:11:51.000000000,0 days 00:26:31.000000000,0 days 01:44:12.000000000,0 days 00:56:38.000000000
656,657,ZLATUNIC ANA,1499 LAEUFERCLUB BOZE,9 S3F,F,0 days 03:11:54.000000000,0 days 00:30:56.000000000,0 days 01:44:18.000000000,0 days 00:51:26.000000000
657,658,MOLLARD FRÉDÉRIK,NON LICENCIÉ,85 S2M,M,0 days 03:11:56.000000000,0 days 00:38:22.000000000,0 days 01:40:23.000000000,0 days 00:48:35.000000000
658,659,BLONDEL LUDIVINE,VALENCE TRIATHLON,12 S2F,F,0 days 03:11:59.000000000,0 days 00:29:39.000000000,0 days 01:45:52.000000000,0 days 00:52:40.000000000
659,660,MIDAVAINE BERNARD,TROLLS TEAM TRIATHLON,70 V2M,M,0 days 03:12:04.000000000,0 days 00:29:08.000000000,0 days 01:38:56.000000000,0 days 00:58:34.000000000
660,661,DUQUENOY ALAIN,NON LICENCIÉ,141 S4M,M,0 days 03:12:12.000000000,0 days 00:34:30.000000000,0 days 01:43:44.000000000,0 days 00:49:33.000000000
661,662,FUSS GÉRALD,LES ALLIGATORS SEYNOD,38 S1M,M,0 days 03:12:20.000000000,0 days 00:30:19.000000000,0 days 01:41:20.000000000,0 days 00:57:03.000000000
662,663,BURRI SANDRINE,CLUB NAUTIQUE PONTARL,10 S4F,F,0 days 03:12:27.000000000,0 days 00:34:36.000000000,0 days 00:00:00.000000000,0 days 00:51:51.000000000
663,664,RUBIO JOEL,TRI-AVENTURE,123 V1M,M,0 days 03:12:29.000000000,0 days 00:28:19.000000000,0 days 01:40:51.000000000,0 days 00:59:38.000000000
664,665,BOURG BENJAMIN,NON LICENCIÉ,142 S4M,M,0 days 03:12:31.000000000,0 days 00:36:46.000000000,0 days 00:00:00.000000000,0 days 00:49:56.000000000
665,666,DAUDIER DE CASSINI TH,VITTEL TRIATHLON,71 V2M,M,0 days 03:12:49.000000000,0 days 00:29:44.000000000,0 days 01:43:47.000000000,0 days 00:54:12.000000000
666,667,GUILLAUMIN CAROLE,TEAM MERMILLOD TRIAT,6 V1F,F,0 days 03:12:51.000000000,0 days 00:30:33.000000000,0 days 00:00:00.000000000,0 days 00:54:01.000000000
667,668,COUDREZ KENNY,NON LICENCIÉ,39 S1M,M,0 days 03:12:53.000000000,0 days 00:30:02.000000000,0 days 01:48:58.000000000,0 days 00:50:02.000000000
668,669,GAY FRANÇOIS,NON LICENCIÉ,124 V1M,M,0 days 03:12:59.000000000,0 days 00:35:58.000000000,0 days 01:42:23.000000000,0 days 00:48:59.000000000
669,670,BOUVET HERVÉ,NON LICENCIÉ,143 S4M,M,0 days 03:13:11.000000000,0 days 00:29:35.000000000,0 days 01:42:52.000000000,0 days 00:52:38.000000000
670,671,MEUR ELISABETH,CLUB NAUTIQUE PONTARL,13 S2F,F,0 days 03:13:20.000000000,0 days 00:34:12.000000000,0 days 00:00:00.000000000,0 days 00:55:48.000000000
671,672,DECAUDAIN KARINE,CRV LYON TRIATHLON,14 S2F,F,0 days 03:13:25.000000000,0 days 00:29:25.000000000,0 days 01:46:31.000000000,0 days 00:53:35.000000000
672,673,CARROUEE BRUNO,LES ALLIGATORS SEYNOD,72 V2M,M,0 days 03:13:27.000000000,0 days 00:38:47.000000000,0 days 00:00:00.000000000,0 days 00:49:01.000000000
673,674,TROCHERIE VINCENT,NON LICENCIÉ,144 S4M,M,0 days 03:13:32.000000000,0 days 00:32:54.000000000,0 days 01:46:54.000000000,0 days 00:49:12.000000000
674,675,ROBERGE ALAIN,AIX SAVOIE TRIATHLON,73 V2M,M,0 days 03:13:48.000000000,0 days 00:30:29.000000000,0 days 01:43:20.000000000,0 days 00:53:26.000000000
675,676,LENOIR FABIEN,NON LICENCIÉ,145 S4M,M,0 days 03:13:50.000000000,0 days 00:33:03.000000000,0 days 00:00:00.000000000,0 days 00:47:00.000000000
676,677,NIEUWLAET FRANCOIS,NON LICENCIÉ,119 S3M,M,0 days 03:14:00.000000000,0 days 00:33:40.000000000,0 days 01:40:30.000000000,0 days 00:56:07.000000000
677,678,SUZINEAU MATHIEU,NON LICENCIÉ,120 S3M,M,0 days 03:14:02.000000000,0 days 00:21:00.000000000,0 days 01:41:26.000000000,0 days 01:06:50.000000000
678,679,LAFAIX CLÉMENT,STADE FRANCAIS TRIATH,86 S2M,M,0 days 03:14:09.000000000,0 days 00:26:38.000000000,0 days 00:00:00.000000000,0 days 00:54:42.000000000
679,680,FORICHON CAROLINE,TRIATHLON DU SALEVE,10 S3F,F,0 days 03:14:16.000000000,0 days 00:30:29.000000000,0 days 00:00:00.000000000,0 days 00:56:33.000000000
680,681,NOTTE LAURENT,ROMANS TRIATHLON,125 V1M,M,0 days 03:14:21.000000000,0 days 00:35:26.000000000,0 days 00:00:00.000000000,0 days 00:53:43.000000000
681,682,FERNANDEZ SAMUEL,ALBERTVILLE TARENTAIS,121 S3M,M,0 days 03:14:25.000000000,0 days 00:30:32.000000000,0 days 01:45:28.000000000,0 days 00:54:48.000000000
682,683,MARTIN HUGUES,TRIATHLON REMIREMONT,126 V1M,M,0 days 03:14:26.000000000,0 days 00:31:59.000000000,0 days 01:45:11.000000000,0 days 00:52:16.000000000
683,684,JOHNSON GARY,NON LICENCIÉ,127 V1M,M,0 days 03:14:28.000000000,0 days 00:30:50.000000000,0 days 01:41:02.000000000,0 days 00:57:45.000000000
684,685,CLARET GAËL,NON LICENCIÉ,122 S3M,M,0 days 03:14:33.000000000,0 days 00:37:36.000000000,0 days 01:38:39.000000000,0 days 00:55:03.000000000
685,686,QUEUCHE PHILIPPE,TEAM LIBERTY BIKES,128 V1M,M,0 days 03:14:34.000000000,0 days 00:28:32.000000000,0 days 01:41:33.000000000,0 days 00:58:12.000000000
686,687,PIEDNOEL MATTHIEU,LEMAN TRIATHLON CLUB,123 S3M,M,0 days 03:14:44.000000000,0 days 00:27:59.000000000,0 days 01:45:06.000000000,0 days 00:57:14.000000000
687,688,ROCHE OLIVIER,AVOC,74 V2M,M,0 days 03:14:58.000000000,0 days 00:35:38.000000000,0 days 01:44:27.000000000,0 days 00:50:39.000000000
688,689,HASSOLD FANNY,TAC COLMAR,15 S2F,F,0 days 03:15:05.000000000,0 days 00:32:18.000000000,0 days 01:46:54.000000000,0 days 00:52:32.000000000
689,690,TESTORI DAVID,SAINT PRIEST TRIATHLON,87 S2M,M,0 days 03:15:29.000000000,0 days 00:29:21.000000000,0 days 01:40:46.000000000,0 days 01:01:02.000000000
690,691,ROBERT SIMON,NON LICENCIÉ,88 S2M,M,0 days 03:15:39.000000000,0 days 00:40:58.000000000,0 days 01:36:26.000000000,0 days 00:50:27.000000000
691,692,COAN MARC,TEAM MERMILLOD TRIAT,146 S4M,M,0 days 03:15:47.000000000,0 days 00:28:36.000000000,0 days 01:45:15.000000000,0 days 00:57:30.000000000
692,693,AGNERAY ELISE,TEAM LIBERTY BIKES,11 S4F,F,0 days 03:15:53.000000000,0 days 00:31:46.000000000,0 days 00:00:00.000000000,0 days 00:50:12.000000000
693,694,MICHAUD DAVID,NON LICENCIÉ,147 S4M,M,0 days 03:15:53.000000000,0 days 00:30:48.000000000,0 days 01:44:21.000000000,0 days 00:56:03.000000000
694,695,CALVET ALAIN,NON LICENCIÉ,25 V3M,M,0 days 03:15:57.000000000,0 days 00:31:59.000000000,0 days 01:44:00.000000000,0 days 00:50:18.000000000
695,696,GARROT CHRISTOPHE,NON LICENCIÉ,75 V2M,M,0 days 03:16:01.000000000,0 days 00:34:07.000000000,0 days 01:46:57.000000000,0 days 00:48:03.000000000
696,697,ROBINEAU JEAN-BAPTISTE,NON LICENCIÉ,76 V2M,M,0 days 03:16:02.000000000,0 days 00:29:37.000000000,0 days 01:40:07.000000000,0 days 01:01:39.000000000
697,698,SIEFFERT FRANCK,CLUB DES NAGEURS DE PA,148 S4M,M,0 days 03:16:03.000000000,0 days 00:29:13.000000000,0 days 01:46:53.000000000,0 days 00:55:08.000000000
698,699,GUPWELL TIMOTHY,CHAMEAUX DE BEZIERS,129 V1M,M,0 days 03:16:14.000000000,0 days 00:30:12.000000000,0 days 01:42:38.000000000,0 days 00:56:38.000000000
699,700,DELAGERIE MARC,NON LICENCIÉ,26 V3M,M,0 days 03:16:14.000000000,0 days 00:28:19.000000000,0 days 01:47:56.000000000,0 days 00:56:49.000000000
700,701,AGOSTINI JEAN-LUC,CALVIXTRI,124 S3M,M,0 days 03:16:22.000000000,0 days 00:35:50.000000000,0 days 01:41:47.000000000,0 days 00:54:14.000000000
701,702,REGENT NADÈGE,TRIALP MOIRANS,12 S4F,F,0 days 03:16:41.000000000,0 days 00:32:32.000000000,0 days 01:42:06.000000000,0 days 00:57:38.000000000
702,703,SOMBARDIER JEAN-MARC,CRV LYON TRIATHLON,6 V5M,M,0 days 03:16:42.000000000,0 days 00:31:14.000000000,0 days 01:44:50.000000000,0 days 00:55:56.000000000
703,704,MASCETTI GUILLAUME,NON LICENCIÉ,40 S1M,M,0 days 03:17:11.000000000,0 days 00:25:23.000000000,0 days 01:54:06.000000000,0 days 00:54:12.000000000
704,705,JARAMAGO ELOY,AIX SAVOIE TRIATHLON,27 V3M,M,0 days 03:17:11.000000000,0 days 00:30:33.000000000,0 days 01:42:05.000000000,0 days 00:59:57.000000000
705,706,FISCHBACH STÉPHANE,TRIATHLON CLUB DE BISC,149 S4M,M,0 days 03:17:13.000000000,0 days 00:29:28.000000000,0 days 01:43:30.000000000,0 days 01:00:39.000000000
706,707,FOUQUET THIERRY,TRIALP MOIRANS,130 V1M,M,0 days 03:17:15.000000000,0 days 00:30:16.000000000,0 days 01:39:53.000000000,0 days 01:01:40.000000000
707,708,BRUNON YVES,ASVEL TRIATHLON,10 V4M,M,0 days 03:17:18.000000000,0 days 00:36:06.000000000,0 days 01:41:09.000000000,0 days 00:54:55.000000000
708,709,DUBREUIL PHILIPPE,NON LICENCIÉ,28 V3M,M,0 days 03:17:26.000000000,0 days 00:31:21.000000000,0 days 01:45:28.000000000,0 days 00:53:19.000000000
709,710,CAPANNINI CHIARA,FIRENZE TRIATHLON,16 S2F,F,0 days 03:17:29.000000000,0 days 00:27:08.000000000,0 days 01:46:46.000000000,0 days 00:59:22.000000000
710,711,LAPLACE D OLONDE PATR,NON LICENCIÉ,131 V1M,M,0 days 03:17:29.000000000,0 days 00:39:19.000000000,0 days 01:46:05.000000000,0 days 00:45:25.000000000
711,712,BERNHAGEN CHRIS,NON LICENCIÉ,89 S2M,M,0 days 03:17:30.000000000,0 days 00:26:59.000000000,0 days 01:49:05.000000000,0 days 00:56:51.000000000
712,713,BREVET THIERRY,LAGARDERE PARIS RACIN,29 V3M,M,0 days 03:17:34.000000000,0 days 00:29:49.000000000,0 days 01:46:00.000000000,0 days 00:57:07.000000000
713,714,SIMONNOT PHILIPPE,TAC COLMAR,125 S3M,M,0 days 03:17:40.000000000,0 days 00:27:35.000000000,0 days 01:48:11.000000000,0 days 00:56:56.000000000
714,715,DEFENDI THIERRY,PAU TRIATHLON,77 V2M,M,0 days 03:17:51.000000000,0 days 00:33:55.000000000,0 days 00:00:00.000000000,0 days 00:53:38.000000000
715,716,BORLAND EUAN,NON LICENCIÉ,150 S4M,M,0 days 03:17:51.000000000,0 days 00:33:46.000000000,0 days 01:43:01.000000000,0 days 00:53:09.000000000
716,717,TALMOR MICHAEL,TALMOR,126 S3M,M,0 days 03:17:55.000000000,0 days 00:26:27.000000000,0 days 01:53:30.000000000,0 days 00:53:24.000000000
717,718,ALPHONSE SÉBASTIEN,TRIATHLON DU SALEVE,151 S4M,M,0 days 03:18:00.000000000,0 days 00:29:42.000000000,0 days 01:44:33.000000000,0 days 00:58:46.000000000
718,719,PERDEK MICHAL,FHR,127 S3M,M,0 days 03:18:02.000000000,0 days 00:34:32.000000000,0 days 01:39:41.000000000,0 days 00:58:39.000000000
719,720,CICERO GIAMPIERO,PIANETA ACQUA,78 V2M,M,0 days 03:18:14.000000000,0 days 00:31:03.000000000,0 days 01:36:01.000000000,0 days 01:06:05.000000000
720,721,GODART YANNICK,NON LICENCIÉ,132 V1M,M,0 days 03:18:16.000000000,0 days 00:29:36.000000000,0 days 01:45:45.000000000,0 days 00:58:42.000000000
721,722,BEAMISH STEVEN,NON LICENCIÉ,133 V1M,M,0 days 03:18:17.000000000,0 days 00:30:14.000000000,0 days 01:44:32.000000000,0 days 00:57:35.000000000
722,723,ORIOL JEAN-MICHEL,NON LICENCIÉ,128 S3M,M,0 days 03:18:20.000000000,0 days 00:32:31.000000000,0 days 01:46:54.000000000,0 days 00:52:00.000000000
723,724,MERLET FRÉDERIC,SERPENTINE LONDON,152 S4M,M,0 days 03:18:24.000000000,0 days 00:32:49.000000000,0 days 01:52:03.000000000,0 days 00:48:16.000000000
724,725,LIO CEDRIC,NON LICENCIÉ,153 S4M,M,0 days 03:18:31.000000000,0 days 00:33:52.000000000,0 days 01:48:12.000000000,0 days 00:00:00.000000000
725,726,FRANCOIS MARTIAL,ALBERTVILLE TARENTAIS,134 V1M,M,0 days 03:18:34.000000000,0 days 00:38:24.000000000,0 days 01:42:42.000000000,0 days 00:53:15.000000000
726,727,GIRARD VINCENT,NON LICENCIÉ,129 S3M,M,0 days 03:18:49.000000000,0 days 00:31:15.000000000,0 days 01:43:22.000000000,0 days 00:59:14.000000000
727,728,LETLEY JAMES,NON LICENCIÉ,130 S3M,M,0 days 03:19:00.000000000,0 days 00:31:10.000000000,0 days 00:00:00.000000000,0 days 00:59:43.000000000
728,729,JUILLET AURORE,TEAM MERMILLOD TRIAT,3 S1F,F,0 days 03:19:05.000000000,0 days 00:32:33.000000000,0 days 01:48:31.000000000,0 days 00:55:09.000000000
729,730,BASTARD JANNET PATRICI,TRISPIRIDON OYONNAX,2 V3F,F,0 days 03:19:15.000000000,0 days 00:29:17.000000000,0 days 01:46:26.000000000,0 days 00:58:03.000000000
730,731,GARCIA FRANCK,TGQ,135 V1M,M,0 days 03:19:21.000000000,0 days 00:31:53.000000000,0 days 01:49:27.000000000,0 days 00:53:17.000000000
731,732,SAEVARSSON GUDJON,NON LICENCIÉ,136 V1M,M,0 days 03:19:22.000000000,0 days 00:32:15.000000000,0 days 01:43:31.000000000,0 days 00:58:32.000000000
732,733,CHURCH GRÉGOIRE,VALENCE TRIATHLON,131 S3M,M,0 days 03:19:34.000000000,0 days 00:29:39.000000000,0 days 01:47:19.000000000,0 days 00:57:15.000000000
733,734,COMMON JULIEN,AMIENS TRIATHLON,90 S2M,M,0 days 03:19:38.000000000,0 days 00:25:35.000000000,0 days 01:41:42.000000000,0 days 01:06:36.000000000
734,735,VITTEAUT GÉRALDINE,ONN TRIATHLON,13 S4F,F,0 days 03:19:46.000000000,0 days 00:31:50.000000000,0 days 01:44:57.000000000,0 days 00:59:02.000000000
735,736,GARDAZ JEAN-PHILIPPE,NON LICENCIÉ,154 S4M,M,0 days 03:19:49.000000000,0 days 00:33:25.000000000,0 days 01:43:50.000000000,0 days 00:54:32.000000000
