,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
298,299,PELLETERET SYLVAIN,ASVEL TRIATHLON,S4M (56),M,0 days 03:30:30.000000000,0 days 00:31:42.000000000,0 days 02:06:17.000000000,0 days 00:52:32.000000000
299,300,LEYMARIE OLIVIER,NON LICENCIE,V1M (68),M,0 days 03:30:36.000000000,0 days 00:37:10.000000000,0 days 01:58:04.000000000,0 days 00:55:23.000000000
300,301,PERROT FRANCK,OZOIR VSOP TRIATHLON,V1M (69),M,0 days 03:30:38.000000000,0 days 00:34:49.000000000,0 days 01:55:41.000000000,0 days 01:00:09.000000000
301,302,VILLEROUX ANTONIN,NON LICENCIE,V1M (70),M,0 days 03:30:39.000000000,0 days 00:35:35.000000000,0 days 01:58:00.000000000,0 days 00:57:05.000000000
302,303,BOULEY BERNARD,CHENOVE TRIATHLON CLUB,V3M (18),M,0 days 03:30:44.000000000,0 days 00:36:56.000000000,0 days 02:06:47.000000000,0 days 00:47:02.000000000
303,304,RAMET BENEDICTE,CLUB YERROIS DE TRIATHLON 91,S3F (7),F,0 days 03:30:48.000000000,0 days 00:34:16.000000000,0 days 02:04:28.000000000,0 days 00:52:05.000000000
304,305,ROZIER NICOLAS,CLUB NAUTIQUE ST CHAMOND TRIATHLON,S2M (42),M,0 days 03:30:58.000000000,0 days 00:26:19.000000000,0 days 02:04:15.000000000,0 days 01:00:24.000000000
305,306,POTHIER NICOLAS,AMSLF FREJUS TRIATHLON,S4M (57),M,0 days 03:31:01.000000000,0 days 00:33:07.000000000,0 days 02:04:25.000000000,0 days 00:53:29.000000000
306,307,FRISCOURT MELANIE,CHENOVE TRIATHLON,S3F (8),F,0 days 03:31:01.000000000,0 days 00:34:22.000000000,0 days 02:01:20.000000000,0 days 00:55:19.000000000
307,308,RICHARDOT JEROME,TRI LION,S4M (58),M,0 days 03:31:01.000000000,0 days 00:33:10.000000000,0 days 02:01:13.000000000,0 days 00:56:40.000000000
308,309,MULLER MATHIEU,CRV LYON TRIATHLON,S3M (53),M,0 days 03:31:20.000000000,0 days 00:37:08.000000000,0 days 02:01:05.000000000,0 days 00:53:09.000000000
309,310,BREUIL SÉBASTIEN,TOBESPORT,S4M (59),M,0 days 03:31:24.000000000,0 days 00:36:04.000000000,0 days 02:02:50.000000000,0 days 00:52:31.000000000
310,311,BREDA LIONEL,OZOIR VSOP TRIATHLON,V2M (29),M,0 days 03:31:33.000000000,0 days 00:37:22.000000000,0 days 02:02:41.000000000,0 days 00:51:32.000000000
311,312,MYNY STÉPHANE,NON LICENCIE,S3M (54),M,0 days 03:31:54.000000000,0 days 00:31:45.000000000,0 days 02:03:31.000000000,0 days 00:56:39.000000000
312,313,FALLOU STEPANE,CRV,V1M (71),M,0 days 03:32:05.000000000,0 days 00:36:49.000000000,0 days 02:00:38.000000000,0 days 00:54:39.000000000
313,314,BERTHOIN THOMAS,TO BE SPORT,S2M (43),M,0 days 03:32:06.000000000,0 days 00:33:33.000000000,0 days 02:01:52.000000000,0 days 00:56:43.000000000
314,315,BOURGOIN BRICE,ESPERANCE TEAM NOGENT TRIATHLON,S2M (44),M,0 days 03:32:13.000000000,0 days 00:39:28.000000000,0 days 01:55:54.000000000,0 days 00:56:52.000000000
315,316,BARBASON DIDIER,COMITE SPORTIF LAC DES SAPINS,V2M (30),M,0 days 03:32:39.000000000,0 days 00:34:37.000000000,0 days 02:00:41.000000000,0 days 00:57:22.000000000
316,317,CLAUDE ALEXANDRE,RILLIEUX TRIATHLON,S3M (55),M,0 days 03:32:40.000000000,0 days 00:38:37.000000000,0 days 01:58:46.000000000,0 days 00:55:18.000000000
317,318,DELROEUX NICOLAS,NON LICENCIE,S3M (56),M,0 days 03:32:46.000000000,0 days 00:37:01.000000000,0 days 01:58:45.000000000,0 days 00:57:02.000000000
318,319,BELTRANO SERGE,VAULX EN VELIN TRIATHLON,S1M (17),M,0 days 03:32:54.000000000,0 days 00:39:15.000000000,0 days 01:59:50.000000000,0 days 00:53:49.000000000
319,320,DEBLEVID MARC,AUBAGNE TRIATHLON,V4M (6),M,0 days 03:33:05.000000000,0 days 00:41:03.000000000,0 days 01:57:01.000000000,0 days 00:55:02.000000000
320,321,GERY LAURENT,ASMSE,V2M (31),M,0 days 03:33:13.000000000,0 days 00:32:11.000000000,0 days 02:03:54.000000000,0 days 00:57:08.000000000
321,322,ROUX CLEMENT,ASVEL TRIATHLON,S2M (45),M,0 days 03:33:18.000000000,0 days 00:36:01.000000000,0 days 02:00:46.000000000,0 days 00:56:32.000000000
322,323,GRUNENWALD MAEVA,FAST GUEBWILLER,S2F (5),F,0 days 03:33:23.000000000,0 days 00:30:24.000000000,0 days 02:04:50.000000000,0 days 00:58:10.000000000
323,324,HUBERT ALINE,ASPTT ORLEANS TRIATHLON,S1F (3),F,0 days 03:33:29.000000000,0 days 00:35:22.000000000,0 days 02:01:39.000000000,0 days 00:56:30.000000000
324,325,SOY LAURENT,NON LICENCIE,V1M (72),M,0 days 03:33:30.000000000,0 days 00:37:00.000000000,0 days 02:01:24.000000000,0 days 00:55:07.000000000
325,326,DUVAL HUBERT,CRV LYON TRIATHLON,S3M (57),M,0 days 03:33:31.000000000,0 days 00:36:19.000000000,0 days 01:58:49.000000000,0 days 00:58:24.000000000
326,327,BELLON MARINE,LES HYDROCYCLOPEDS,S1F (4),F,0 days 03:33:31.000000000,0 days 00:35:42.000000000,0 days 02:04:37.000000000,0 days 00:53:12.000000000
327,328,CHAMBON TONY,NON LICENCIE,S3M (58),M,0 days 03:33:39.000000000,0 days 00:40:40.000000000,0 days 01:47:24.000000000,0 days 01:05:36.000000000
328,329,SEONNET GWLADYS,NON LICENCIE,S4F (3),F,0 days 03:34:19.000000000,0 days 00:34:05.000000000,0 days 01:57:54.000000000,0 days 01:02:21.000000000
329,330,WOLFFHUGEL ERIC,RILLIEUX TRIATHLON,V4M (7),M,0 days 03:34:23.000000000,0 days 00:39:35.000000000,0 days 01:56:13.000000000,0 days 00:58:35.000000000
330,331,MARTINELLO WILLIAM,TRI VILLEFRANCHE,S4M (60),M,0 days 03:34:41.000000000,0 days 00:33:07.000000000,0 days 02:01:21.000000000,0 days 01:00:14.000000000
331,332,MIGEON YANN,ENTENTE SPORTIVE NANTERRE,V2M (32),M,0 days 03:34:49.000000000,0 days 00:37:53.000000000,0 days 02:03:39.000000000,0 days 00:53:18.000000000
332,333,PETIT GUILLAUME,NON LICENCIE,S3M (59),M,0 days 03:35:05.000000000,0 days 00:38:18.000000000,0 days 02:00:57.000000000,0 days 00:55:51.000000000
333,334,AUBERT VÉRONIQUE,GUC TRIATHLON,V2F (3),F,0 days 03:35:18.000000000,0 days 00:39:30.000000000,0 days 02:06:13.000000000,0 days 00:49:36.000000000
334,335,PERROIS CÉCILE,OZOIR VSOP,S3F (9),F,0 days 03:35:34.000000000,0 days 00:33:41.000000000,0 days 02:06:29.000000000,0 days 00:55:24.000000000
335,336,DENIS NICOLAS,RILLIEUX TRIATHLON,S4M (61),M,0 days 03:35:38.000000000,0 days 00:33:54.000000000,0 days 02:11:11.000000000,0 days 00:50:34.000000000
336,337,BREUIL JULIEN,ASMSE,S3M (60),M,0 days 03:35:45.000000000,0 days 00:34:05.000000000,0 days 02:07:43.000000000,0 days 00:53:57.000000000
337,338,PUPIER STÉPHANIE,RILLIEUX TRIATHLON,S4F (4),F,0 days 03:35:46.000000000,0 days 00:39:09.000000000,0 days 02:00:47.000000000,0 days 00:55:51.000000000
338,339,HARLEZ GUILLAUME,NON LICENCIE,S4M (62),M,0 days 03:36:01.000000000,0 days 00:34:29.000000000,0 days 01:59:29.000000000,0 days 01:02:04.000000000
339,340,HUE LAURENCE,DRAVEIL TRIATHLON,S3F (10),F,0 days 03:36:02.000000000,0 days 00:31:26.000000000,0 days 02:08:08.000000000,0 days 00:56:29.000000000
340,341,SCHMIDT JEAN MARIE,TOBESPORT,V2M (33),M,0 days 03:36:09.000000000,0 days 00:35:15.000000000,0 days 02:02:18.000000000,0 days 00:58:37.000000000
341,342,RAIA ADRIEN,ASMSE,S1M (18),M,0 days 03:36:14.000000000,0 days 00:28:48.000000000,0 days 01:56:41.000000000,0 days 01:10:46.000000000
342,343,BLEIN LAURENT,FAST GUEBWILLER,V2M (34),M,0 days 03:36:24.000000000,0 days 00:37:38.000000000,0 days 02:03:35.000000000,0 days 00:55:12.000000000
343,344,NARTZ HERVÉ,FAST GUEBWILLER,V2M (35),M,0 days 03:36:25.000000000,0 days 00:33:49.000000000,0 days 02:04:59.000000000,0 days 00:57:37.000000000
344,345,GUERREIRO JEREMY,NON LICENCIE,S2M (46),M,0 days 03:36:26.000000000,0 days 00:35:39.000000000,0 days 02:06:23.000000000,0 days 00:54:25.000000000
345,346,ROCHE CHRISTOPHE,NON LICENCIE,S3M (61),M,0 days 03:36:53.000000000,0 days 00:46:34.000000000,0 days 01:59:31.000000000,0 days 00:50:50.000000000
346,347,GUILLAUMOT CHARLES,NON LICENCIE,S3M (62),M,0 days 03:36:54.000000000,0 days 00:35:33.000000000,0 days 02:02:15.000000000,0 days 00:59:06.000000000
347,348,WEPPE FLORENT,NON LICENCIE,S3M (63),M,0 days 03:36:56.000000000,0 days 00:39:18.000000000,0 days 02:00:10.000000000,0 days 00:57:29.000000000
348,349,LAURENT-ATTHALIN FREDERIC,TMC (MACON),V2M (36),M,0 days 03:37:20.000000000,0 days 00:34:15.000000000,0 days 02:07:37.000000000,0 days 00:55:29.000000000
349,350,SAURA ANTHONY,NON LICENCIE,S2M (47),M,0 days 03:37:21.000000000,,,
350,351,DRUTEL SABINE,TARARE TRIATHLON,S3F (11),F,0 days 03:37:23.000000000,0 days 00:30:45.000000000,0 days 02:05:00.000000000,0 days 01:01:39.000000000
351,352,LE BRIS KARINE,TOBESPORT,V1F (1),F,0 days 03:37:25.000000000,0 days 00:26:36.000000000,0 days 02:10:48.000000000,0 days 01:00:01.000000000
352,353,JEAN JEROME,NON LICENCIE,V1M (73),M,0 days 03:37:28.000000000,0 days 00:36:46.000000000,0 days 02:03:58.000000000,0 days 00:56:45.000000000
353,354,BOEPPLER JULIEN,FAST GUEBWILLER,S2M (48),M,0 days 03:37:37.000000000,0 days 00:36:15.000000000,0 days 02:10:03.000000000,0 days 00:51:19.000000000
354,355,GALLON ROMAIN,NON LICENCIE,V1M (74),M,0 days 03:37:38.000000000,0 days 00:35:09.000000000,0 days 02:07:13.000000000,0 days 00:55:16.000000000
355,356,TREMOUILLES HERVE,CRV LYON TRIATHLON,V1M (75),M,0 days 03:37:44.000000000,0 days 00:34:41.000000000,0 days 02:06:14.000000000,0 days 00:56:50.000000000
356,357,JAILLET CEDRIC,TOBESPORT,S4M (63),M,0 days 03:37:54.000000000,0 days 00:37:47.000000000,0 days 02:03:14.000000000,0 days 00:56:54.000000000
357,358,CARLE FABRICE,CRV LYON TRIATHLON,S3M (64),M,0 days 03:38:01.000000000,0 days 00:35:05.000000000,0 days 02:07:26.000000000,0 days 00:55:32.000000000
358,359,MARTINS MICHAËL,TRI MAY,S2M (49),M,0 days 03:38:02.000000000,0 days 00:38:51.000000000,0 days 02:02:05.000000000,0 days 00:57:08.000000000
359,360,BEZET CELINE,ISSY TRIATHLON,S4F (5),F,0 days 03:38:08.000000000,0 days 00:32:56.000000000,0 days 02:06:22.000000000,0 days 00:58:51.000000000
360,361,HEME JULIEN,TRISPIRIDON OYONNAX,S3M (65),M,0 days 03:38:08.000000000,0 days 00:34:43.000000000,0 days 02:02:57.000000000,0 days 01:00:29.000000000
361,362,MONTAGNY THIERRY,NON LICENCIE,V1M (76),M,0 days 03:38:35.000000000,0 days 00:37:31.000000000,0 days 02:06:29.000000000,0 days 00:54:36.000000000
362,363,BRIOTET DAMIEN,CREWSTACH,S3M (66),M,0 days 03:38:45.000000000,0 days 00:39:11.000000000,0 days 02:01:52.000000000,0 days 00:57:44.000000000
363,364,LEGALLAIS KRISTELL,NON LICENCIE,V1F (2),F,0 days 03:38:49.000000000,0 days 00:36:50.000000000,0 days 02:05:38.000000000,0 days 00:56:22.000000000
364,365,MICHEL-DURAND ROMAIN,NON LICENCIE,S1M (19),M,0 days 03:39:04.000000000,0 days 00:40:06.000000000,0 days 02:04:03.000000000,0 days 00:54:57.000000000
365,366,BRETIN SIMON,RILLEUX TRIATHLON,V5M (1),M,0 days 03:39:12.000000000,0 days 00:41:57.000000000,0 days 02:03:09.000000000,0 days 00:54:07.000000000
366,367,LEMEUNIER NICOLAS,COMITÉ SPORTIF DU LAC DES SAPINS,S3M (67),M,0 days 03:39:20.000000000,0 days 00:37:00.000000000,0 days 02:03:48.000000000,0 days 00:58:33.000000000
367,368,BERTAUX FABIEN,CRV LYON TRIATHLON,V3M (19),M,0 days 03:39:23.000000000,0 days 00:37:16.000000000,0 days 02:05:46.000000000,0 days 00:56:23.000000000
368,369,ENTWHISTLE MARC,NON LICENCIE,V3M (20),M,0 days 03:39:38.000000000,0 days 00:33:34.000000000,0 days 02:07:32.000000000,0 days 00:58:32.000000000
369,370,BOUZIRI HANEN,TEAM PARIS TRIATHLON,S3F (12),F,0 days 03:39:39.000000000,0 days 00:34:57.000000000,0 days 02:15:09.000000000,0 days 00:49:34.000000000
370,371,BONY PHILIPPE,NON LICENCIE,V4M (8),M,0 days 03:39:40.000000000,0 days 00:48:26.000000000,0 days 02:00:09.000000000,0 days 00:51:06.000000000
371,372,OBADIA JEAN MARC,NON LICENCIE,V2M (37),M,0 days 03:39:56.000000000,0 days 00:36:55.000000000,0 days 02:01:48.000000000,0 days 01:01:14.000000000
372,373,BOYADJIAN PIERRE,NON LICENCIE,V1M (77),M,0 days 03:40:04.000000000,0 days 00:36:54.000000000,0 days 02:05:13.000000000,0 days 00:57:58.000000000
373,374,CACHET BRUCE,NON LICENCIE,V2M (38),M,0 days 03:40:06.000000000,0 days 00:38:23.000000000,0 days 02:09:42.000000000,0 days 00:52:03.000000000
374,375,JOHANNY ROBERT,LE PUY EN VELAY TRIATHLON,V4M (9),M,0 days 03:40:19.000000000,0 days 00:31:05.000000000,0 days 02:15:25.000000000,0 days 00:53:50.000000000
375,376,DELEPIERRE-MASSU OLIVIER,OZOIR VSOP TRIATHLON,V2M (39),NaN,0 days 03:40:29.000000000,0 days 00:36:11.000000000,0 days 02:06:58.000000000,0 days 00:57:21.000000000
376,377,MORENO KENNY,NON LICENCIE,S3M (68),M,0 days 03:40:42.000000000,0 days 00:33:15.000000000,0 days 02:02:51.000000000,0 days 01:04:38.000000000
377,378,TEXIER CÉDRIC,ES NANTERRE,S3M (69),M,0 days 03:40:44.000000000,0 days 00:34:25.000000000,0 days 02:08:53.000000000,0 days 00:57:27.000000000
378,379,BLESA STEPHANE,OZOIR VSOP TRIATHLON,V2M (40),M,0 days 03:41:02.000000000,0 days 00:32:37.000000000,0 days 02:16:47.000000000,0 days 00:51:39.000000000
379,380,GARNIER BASTIEN,NON LICENCIE,S1M (20),M,0 days 03:41:23.000000000,0 days 00:36:30.000000000,0 days 02:02:11.000000000,0 days 01:02:43.000000000
380,381,POINTUD FRANCK,ASMSE,V2M (41),M,0 days 03:41:36.000000000,0 days 00:29:58.000000000,0 days 02:07:46.000000000,0 days 01:03:53.000000000
381,382,RIBOTEL EMMANUELLE,REDFISH TRIATHLON,V1F (3),F,0 days 03:41:44.000000000,0 days 00:38:14.000000000,0 days 02:05:50.000000000,0 days 00:57:41.000000000
382,383,GENEST NADINE,TRIMAY,V2F (4),F,0 days 03:41:45.000000000,0 days 00:36:09.000000000,0 days 02:05:03.000000000,0 days 01:00:34.000000000
383,384,KOZIK RALF,CRV LYON TRIATHLON,S2M (50),M,0 days 03:41:47.000000000,0 days 00:45:24.000000000,0 days 02:06:24.000000000,0 days 00:50:00.000000000
384,385,LEWITUS AGNES,VITROLLES TRIATHLON,S4F (6),F,0 days 03:42:04.000000000,0 days 00:33:02.000000000,0 days 02:06:08.000000000,0 days 01:02:55.000000000
385,386,DESMARIES MICHEL,MASSILIA TRIATHLON,V4M (10),M,0 days 03:42:17.000000000,0 days 00:33:02.000000000,0 days 02:10:03.000000000,0 days 00:59:14.000000000
386,387,GIRARDET JIMMY,MONTELIMAR TRIATHLON,S3M (70),M,0 days 03:42:22.000000000,0 days 00:36:28.000000000,0 days 02:07:47.000000000,0 days 00:58:08.000000000
387,388,CHARMETTE LOÏC,NON LICENCIE,S4M (64),M,0 days 03:42:31.000000000,0 days 00:42:24.000000000,0 days 02:04:49.000000000,0 days 00:55:19.000000000
388,389,LAFAY ANTOINE,TARARETRIATHLON,S1M (21),M,0 days 03:42:31.000000000,,,
389,390,ROLLAND CHRISTOPHE,ASMSE,V1M (78),M,0 days 03:42:32.000000000,0 days 00:46:00.000000000,0 days 01:59:17.000000000,0 days 00:57:16.000000000
390,391,ROZIER CHABERT CHRISTIAN,ASMSE,V1M (79),M,0 days 03:42:32.000000000,0 days 00:33:59.000000000,0 days 02:05:17.000000000,0 days 01:03:17.000000000
391,392,JOASSARD FRANCK,NON LICENCIE,V1M (80),M,0 days 03:42:35.000000000,0 days 00:32:18.000000000,0 days 02:21:38.000000000,0 days 00:48:39.000000000
392,393,GUYOT FABIEN,NON LICENCIE,S4M (65),M,0 days 03:42:36.000000000,0 days 00:39:47.000000000,0 days 02:11:39.000000000,0 days 00:51:10.000000000
393,394,RENART LOIC,NON LICENCIE,S4M (66),M,0 days 03:42:45.000000000,0 days 00:37:06.000000000,0 days 02:04:23.000000000,0 days 01:01:16.000000000
394,395,MAMET BENOIT,TRI MAY,V1M (81),M,0 days 03:42:53.000000000,0 days 00:34:40.000000000,0 days 02:04:41.000000000,0 days 01:03:33.000000000
395,396,VALEZY SYLVAIN,NON LICENCIE,S3M (71),M,0 days 03:42:58.000000000,0 days 00:48:50.000000000,0 days 02:01:53.000000000,0 days 00:52:16.000000000
396,397,ANDRE D ANHOFFR ETIENNE,NON LICENCIE,S1M (22),NaN,0 days 03:43:01.000000000,0 days 00:42:40.000000000,0 days 02:10:17.000000000,0 days 00:50:04.000000000
397,398,SIMON JEAN PIERRE,CARBON BLANC TRIATHLON,V1M (82),M,0 days 03:43:15.000000000,0 days 00:38:04.000000000,0 days 02:02:19.000000000,0 days 01:02:52.000000000
398,399,REMY JULIEN,TOBESPORT,S4M (67),M,0 days 03:43:28.000000000,0 days 00:32:46.000000000,0 days 02:14:06.000000000,0 days 00:56:37.000000000
399,400,DUBUIS STÉPHANE,NON LICENCIE,S4M (68),M,0 days 03:43:31.000000000,0 days 00:40:44.000000000,0 days 02:02:45.000000000,0 days 01:00:03.000000000
400,401,DUCREUX EMMA,TARARE TRIATHLON,S4F (7),F,0 days 03:43:32.000000000,0 days 00:39:26.000000000,0 days 02:12:30.000000000,0 days 00:51:37.000000000
401,402,LAGNEAU ERIC,COMITE SPORTIF LAC DES SAPINS,V1M (83),M,0 days 03:43:36.000000000,0 days 00:40:37.000000000,0 days 02:04:03.000000000,0 days 00:58:56.000000000
402,403,FABIJAN LUDOVIC,NON LICENCIE,V1M (84),M,0 days 03:43:46.000000000,0 days 00:37:06.000000000,0 days 02:08:48.000000000,0 days 00:57:53.000000000
403,404,DOUBLIER MATHIEU,TCVD,S4M (69),M,0 days 03:44:02.000000000,,,
404,405,GAUCHARD VINCENT,CRV LYON,S2M (51),M,0 days 03:44:07.000000000,0 days 00:35:04.000000000,0 days 02:08:52.000000000,0 days 01:00:11.000000000
405,406,ARNOUT PIERRE LOUIS,ES NANTERRE,V3M (21),M,0 days 03:44:08.000000000,0 days 00:36:58.000000000,0 days 02:07:10.000000000,0 days 01:00:02.000000000
406,407,DULAC MICKAËL,NON LICENCIE,S4M (70),M,0 days 03:44:17.000000000,0 days 00:37:19.000000000,0 days 02:05:32.000000000,0 days 01:01:27.000000000
407,408,REGENT NADEGE,TRIALP MOIRANS,V1F (4),F,0 days 03:44:21.000000000,0 days 00:36:33.000000000,0 days 02:06:32.000000000,0 days 01:01:17.000000000
408,409,LYOTARD JOHAN GENEVIEVE,LE PUY EN VELAY TRIATHLON,V3F (1),NaN,0 days 03:44:31.000000000,0 days 00:35:56.000000000,0 days 02:10:37.000000000,0 days 00:57:59.000000000
409,410,GUINODEAU FREDERIK,TRICLAIR,V1M (85),M,0 days 03:44:31.000000000,0 days 00:31:32.000000000,0 days 02:07:54.000000000,0 days 01:05:07.000000000
410,411,NOTTE CYRIL,RILLIEUX TRIATHLON,S2M (52),M,0 days 03:45:23.000000000,0 days 00:41:17.000000000,0 days 02:01:29.000000000,0 days 01:02:39.000000000
411,412,AUCLAIR FABRICE,NON LICENCIE,S4M (71),M,0 days 03:45:38.000000000,0 days 00:42:46.000000000,0 days 02:02:31.000000000,0 days 01:00:22.000000000
412,413,DUPERRON NICOLAS,NON LICENCIE,S4M (72),M,0 days 03:45:53.000000000,0 days 00:34:28.000000000,0 days 02:03:55.000000000,0 days 01:07:31.000000000
413,414,JAMET MARC,COMITE SPORTIF LAC DES SAPINS,V4M (11),M,0 days 03:45:56.000000000,0 days 00:38:07.000000000,0 days 02:07:01.000000000,0 days 01:00:49.000000000
414,415,MANEVL BENOIT,NON LICENCIE,S4M (73),M,0 days 03:45:58.000000000,0 days 00:53:34.000000000,0 days 01:55:55.000000000,0 days 00:56:30.000000000
415,416,DENIS FRANK,RILLIEUX TRIATHLON,V1M (86),M,0 days 03:46:04.000000000,0 days 00:37:34.000000000,0 days 02:10:52.000000000,0 days 00:57:39.000000000
416,417,PROST RUDY,MASSILIA TRIATHLON,V1M (87),M,0 days 03:46:05.000000000,0 days 00:36:51.000000000,0 days 02:15:24.000000000,0 days 00:53:51.000000000
417,418,ODIN DAMIEN,NON LICENCIE,S3M (72),M,0 days 03:46:05.000000000,0 days 00:35:43.000000000,0 days 02:10:36.000000000,0 days 00:59:47.000000000
418,419,MAZOYER FRANCOIS,NON LICENCIE,S1M (23),M,0 days 03:46:14.000000000,0 days 00:38:29.000000000,0 days 02:14:14.000000000,0 days 00:53:32.000000000
419,420,PETTERSIN CHRISTINE,TRIMAY,V2F (5),F,0 days 03:46:17.000000000,0 days 00:33:46.000000000,0 days 02:07:51.000000000,0 days 01:04:41.000000000
420,421,VAXELAIRE STEPHANE,NON LICENCIE,V1M (88),M,0 days 03:46:19.000000000,0 days 00:39:08.000000000,0 days 02:04:01.000000000,0 days 01:03:11.000000000
421,422,TOURNADRE MARIE CLAUDE,ASVEL TRIATHLON,V2F (6),F,0 days 03:46:27.000000000,0 days 00:37:55.000000000,,
422,423,DRETZEN THIERRY,NAUTIC CLUB BRIANÇON,V3M (22),M,0 days 03:47:45.000000000,0 days 00:37:13.000000000,0 days 02:09:08.000000000,0 days 01:01:25.000000000
423,424,DAMOY HUBERT,NON LICENCIE,V2M (42),M,0 days 03:47:51.000000000,0 days 00:37:03.000000000,0 days 02:11:24.000000000,0 days 00:59:24.000000000
424,425,VILLARD INGRID,AUBAGNE TRIATHLON,S4F (8),F,0 days 03:48:00.000000000,0 days 00:33:46.000000000,0 days 02:09:46.000000000,0 days 01:04:29.000000000
425,426,BARADJI COUMBA,ES NANTERRE,S3F (13),F,0 days 03:48:12.000000000,0 days 00:44:36.000000000,0 days 02:12:12.000000000,0 days 00:51:25.000000000
426,427,OLLIVIER BENOIT,NON LICENCIE,S3M (73),M,0 days 03:48:35.000000000,0 days 00:41:15.000000000,0 days 02:13:35.000000000,0 days 00:53:46.000000000
427,428,BENIZA JAMES,TRIMAY,V3M (23),M,0 days 03:48:38.000000000,0 days 00:28:21.000000000,0 days 02:15:40.000000000,0 days 01:04:38.000000000
428,429,MISSIAEN DENIS,TRIMAY,V2M (43),M,0 days 03:48:38.000000000,0 days 00:36:25.000000000,0 days 02:09:19.000000000,0 days 01:02:55.000000000
429,430,NOILLY FABRICE,NON LICENCIE,S4M (74),M,0 days 03:48:51.000000000,0 days 00:43:35.000000000,0 days 02:07:56.000000000,0 days 00:57:21.000000000
430,431,BRANGIER DENIS,TRITONS MELDOIS,V4M (12),M,0 days 03:48:55.000000000,0 days 00:35:59.000000000,0 days 02:03:56.000000000,0 days 01:09:01.000000000
431,432,JOLY LUDOVIC,ES NANTERRE,V1M (89),M,0 days 03:49:02.000000000,0 days 00:38:35.000000000,0 days 02:06:36.000000000,0 days 01:03:51.000000000
432,433,MORETTI SOLINNE,SARDINES TRIATHLON,S3F (14),F,0 days 03:49:18.000000000,0 days 00:36:03.000000000,0 days 02:16:34.000000000,0 days 00:56:42.000000000
433,434,GAUSS CHRISTIAN,FAST GUEBWILLER,V3M (24),M,0 days 03:49:27.000000000,0 days 00:36:08.000000000,0 days 02:06:32.000000000,0 days 01:06:48.000000000
434,435,BISKRI SALIM,NON LICENCIE,S3M (74),M,0 days 03:49:34.000000000,0 days 00:41:33.000000000,0 days 02:17:53.000000000,0 days 00:50:10.000000000
435,436,ARNAL GUILLAUME,TOBESPORT,S3M (75),M,0 days 03:49:54.000000000,0 days 00:37:26.000000000,0 days 02:02:47.000000000,0 days 01:09:42.000000000
436,437,GIRAUD ROMAIN,CHESSY TRIATHLON VAL D EUROPE,S2M (53),M,0 days 03:50:08.000000000,0 days 00:38:03.000000000,0 days 02:10:47.000000000,0 days 01:01:20.000000000
437,438,MASSON DAVID,NON LICENCIE,V1M (90),M,0 days 03:50:16.000000000,0 days 00:46:04.000000000,0 days 02:09:11.000000000,0 days 00:55:02.000000000
438,439,MONTIBERT VINCENT,NON LICENCIE,V1M (91),M,0 days 03:50:25.000000000,0 days 00:41:09.000000000,0 days 02:10:28.000000000,0 days 00:58:49.000000000
439,440,HEGO JEAN LUC,ASVEL TRIATHLON,V3M (25),M,0 days 03:50:27.000000000,0 days 00:32:34.000000000,0 days 02:12:39.000000000,0 days 01:05:15.000000000
440,441,PERSONNE GREGORY,ANNONAYTRI,V1M (92),M,0 days 03:50:41.000000000,0 days 00:27:47.000000000,0 days 02:31:40.000000000,0 days 00:51:16.000000000
441,442,PLAY MAXENCE,NON LICENCIE,S3M (76),M,0 days 03:50:52.000000000,0 days 00:45:18.000000000,0 days 02:09:59.000000000,0 days 00:55:36.000000000
442,443,FREMI ARNAUD,TRIATHLON VILLEFRANCHE SAONE VALLEE,V1M (93),M,0 days 03:51:07.000000000,0 days 00:42:25.000000000,0 days 02:04:00.000000000,0 days 01:04:43.000000000
443,444,CHANDEYSSON FRÉDÉRIC,VALENCE TRIATHLON,S3M (77),M,0 days 03:51:27.000000000,0 days 00:31:31.000000000,0 days 02:20:51.000000000,0 days 00:59:06.000000000
444,445,PHILIBERT PAOLA,LES HYDROCYCLOPEDS,S4F (9),F,0 days 03:51:30.000000000,0 days 00:34:14.000000000,0 days 02:13:20.000000000,0 days 01:03:57.000000000
445,446,PAILLET BENOIT,ES NANTERRE,S3M (78),M,0 days 03:51:43.000000000,0 days 00:32:02.000000000,0 days 02:09:41.000000000,0 days 01:10:01.000000000
446,447,FERRARI CATHY,TRIATHLON MACON CLUB,V3F (2),F,0 days 03:51:46.000000000,0 days 00:36:13.000000000,0 days 02:17:02.000000000,0 days 00:58:31.000000000
447,448,MEYER NICOLAS,MONTELIMAR TRIATHLON,S4M (75),M,0 days 03:51:50.000000000,0 days 00:48:12.000000000,0 days 02:05:59.000000000,0 days 00:57:39.000000000
448,449,ROUSSIN AYMERIC,LES HYDROCYCLOPEDS,S4M (76),M,0 days 03:52:00.000000000,0 days 00:31:47.000000000,0 days 02:15:57.000000000,0 days 01:04:17.000000000
449,450,MOREL RODOLPHE,COMITE SPORTIF LAC DES SAPINS,S4M (77),M,0 days 03:52:01.000000000,0 days 00:39:40.000000000,0 days 02:09:01.000000000,0 days 01:03:21.000000000
450,451,CHAPON CHRISTIAN,NON LICENCIE,V1M (94),M,0 days 03:52:19.000000000,0 days 00:55:57.000000000,,
