,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
413,414,WAITE ANNABELLE,CLAPHAM CHASERS / ANGLETERRE,14-FS3,F,0 days 09:55:02.000000000,0 days 00:45:05.000000000,0 days 06:44:52.000000000,0 days 02:15:19.000000000
414,415,DUTRUC HERVE,VITROLLES TRIATHLON / FRANCE,60-MV2,M,0 days 09:55:10.000000000,0 days 00:51:30.000000000,0 days 06:17:18.000000000,0 days 02:36:51.000000000
415,416,DEGRAVE JEAN REYMOND,G.S.V.A TRIATHLON / FRANCE,22-MV3,M,0 days 09:55:47.000000000,0 days 00:48:17.000000000,0 days 06:14:22.000000000,0 days 02:36:17.000000000
416,417,ALEBREGTSE ERWIN,TV ZEEWOLDE / PAYS BAS,61-MV2,M,0 days 09:55:51.000000000,0 days 00:44:53.000000000,0 days 06:18:17.000000000,0 days 02:43:26.000000000
417,418,MOCETTI IVANO,ISCRITTO AL DELFINO TRIATHLON SPOLETO / ITALIE,23-MV3,M,0 days 09:56:02.000000000,0 days 00:48:02.000000000,0 days 06:05:03.000000000,0 days 02:48:10.000000000
418,419,JOLY DAVID,ROUEN TRI / FRANCE,86-MV1,M,0 days 09:56:28.000000000,0 days 00:51:33.000000000,0 days 06:22:14.000000000,0 days 02:33:19.000000000
419,420,COETZEE ROB,/ PAYS BAS,24-MV3,M,0 days 09:56:39.000000000,0 days 00:44:56.000000000,0 days 05:54:17.000000000,0 days 03:08:20.000000000
420,421,HEULLANT NICOLAS,CHERBOURG TRIATHLON / FRANCE,87-MV1,M,0 days 09:57:04.000000000,0 days 00:46:19.000000000,0 days 06:16:32.000000000,0 days 02:43:45.000000000
421,422,GENTET DAVID,CHERBOURG TRIATHLON / FRANCE,86-MS4,M,0 days 09:57:08.000000000,0 days 00:53:09.000000000,0 days 05:56:32.000000000,0 days 03:00:19.000000000
422,423,TRIBOUT FRANK,WTT / BELGIQUE,2-I,NaN,0 days 09:57:19.000000000,0 days 00:45:10.000000000,0 days 06:49:42.000000000,0 days 02:03:11.000000000
423,424,DELGRANGE EMMANUEL,TRIATHLON DU PAYS GRASSOIS / FRANCE,88-MV1,M,0 days 09:58:02.000000000,0 days 00:51:02.000000000,0 days 05:48:46.000000000,0 days 03:10:10.000000000
424,425,MANGON PASCALE,RILLIEUX TRIATHLON / FRANCE,6-FV2,F,0 days 09:58:17.000000000,0 days 00:54:27.000000000,0 days 06:29:39.000000000,0 days 02:23:26.000000000
425,426,MANCINI DANIELE,FIRENZE TRIATHLON / ITALIE,87-MS4,M,0 days 09:58:38.000000000,0 days 00:48:39.000000000,0 days 06:06:17.000000000,0 days 02:53:57.000000000
426,427,LE RAY LUDOVIC,QUIBERON TRIATHLON / FRANCE,89-MV1,M,0 days 09:58:40.000000000,0 days 00:50:11.000000000,0 days 06:24:33.000000000,0 days 02:35:09.000000000
427,428,OGIER NICOLAS,A.S.ARKOPHARMA TRIATHLON / FRANCE,90-MV1,M,0 days 09:58:53.000000000,0 days 00:49:09.000000000,0 days 06:24:34.000000000,0 days 02:34:03.000000000
428,429,DENTSKEVICH ANDREW,BALMORAL TRIATHLON CLUB / SUISSE,62-MV2,M,0 days 09:59:20.000000000,0 days 00:54:07.000000000,0 days 06:15:22.000000000,0 days 02:38:30.000000000
429,430,LATEYRON CHRISTELLE,TRIATHLON CLUB CARCASSONNAIS / FRANCE,15-FS3,F,0 days 09:59:27.000000000,0 days 00:58:04.000000000,0 days 06:39:56.000000000,0 days 02:11:16.000000000
430,431,WILSON DANIEL,/ CANADA,91-MV1,M,0 days 10:00:23.000000000,0 days 00:48:46.000000000,0 days 06:15:08.000000000,0 days 02:45:06.000000000
431,432,DEKKER SANDER,DTC-TRIATLON COLLEGE HEERHUGOWAARD / PAYS BAS,10-MS1,M,0 days 10:00:53.000000000,0 days 00:54:47.000000000,0 days 06:15:04.000000000,0 days 02:41:59.000000000
432,433,PRUCHON ERIC,TRI OLYMPIQUE CLUB CESSONNAIS / FRANCE,63-MV2,M,0 days 10:03:10.000000000,0 days 00:46:07.000000000,0 days 06:16:22.000000000,0 days 02:49:32.000000000
433,434,LEACH BENJAMIN,ARMY TRI ASSOCIATION / ANGLETERRE,38-MS2,M,0 days 10:03:36.000000000,0 days 00:51:22.000000000,0 days 06:29:15.000000000,0 days 02:36:09.000000000
434,435,FAURE BERNARD,/ FRANCE,92-MV1,M,0 days 10:03:51.000000000,0 days 00:51:22.000000000,0 days 06:28:05.000000000,0 days 02:32:42.000000000
435,436,PARKIN DENISE,RYTON TRIATHLON CLUB / ANGLETERRE,10-FV1,F,0 days 10:03:57.000000000,0 days 00:51:36.000000000,0 days 06:31:05.000000000,0 days 02:34:53.000000000
436,437,GUILHERMET STEPHANE,/ FRANCE,93-MV1,M,0 days 10:04:32.000000000,0 days 00:59:52.000000000,0 days 06:24:08.000000000,0 days 02:26:00.000000000
437,438,RECASENS ROSELL JOAN,TRIATLÓ CLUB NATACIÓ VILAFRANCA / ESPAGNE,25-MV3,M,0 days 10:05:12.000000000,0 days 00:48:16.000000000,0 days 06:10:02.000000000,0 days 02:59:04.000000000
438,439,SAVARY BENOIT,TRIATHLON CLUB JOUÉ LES TOURS / FRANCE,94-MV1,M,0 days 10:06:28.000000000,0 days 00:53:33.000000000,0 days 06:06:42.000000000,0 days 02:58:24.000000000
439,440,MESSIER VINCENT,TRIATHLON SAINT REMY LES CHEVREUSE / FRANCE,64-MV2,M,0 days 10:06:56.000000000,0 days 00:53:23.000000000,0 days 06:13:26.000000000,0 days 02:44:47.000000000
440,441,STRINGER ELIZABETH,TRIATHLON ENGLAND / ANGLETERRE,5-FS2,F,0 days 10:07:06.000000000,0 days 00:39:40.000000000,0 days 06:43:45.000000000,0 days 02:37:31.000000000
441,442,GARNIER RAPH,/,88-MS4,M,0 days 10:07:47.000000000,0 days 00:49:44.000000000,0 days 06:23:08.000000000,0 days 02:44:01.000000000
442,443,MIHRANYAN GERARD,APSAP / FRANCE,67-MS3,M,0 days 10:07:49.000000000,0 days 00:53:40.000000000,0 days 06:49:09.000000000,0 days 02:14:25.000000000
443,444,DESROSIERS JOEL,ANSA / FRANCE,65-MV2,M,0 days 10:08:51.000000000,0 days 00:56:24.000000000,0 days 06:17:50.000000000,0 days 02:46:14.000000000
444,445,BATEY NATALIE,TYNE AND WEAR FIRE AND RESCUE TRIATHLON CLUB / ANG,6-FS2,F,,0 days 00:38:23.000000000,0 days 06:54:10.000000000,0 days 02:30:09.000000000
445,446,DIJKSTRA MARCEL,/ PAYS BAS,89-MS4,M,0 days 10:09:58.000000000,0 days 00:48:55.000000000,0 days 06:18:35.000000000,0 days 02:48:31.000000000
446,447,COONEY JAMES,/ USA,66-MV2,M,0 days 10:10:25.000000000,0 days 00:46:47.000000000,0 days 06:35:39.000000000,0 days 02:32:40.000000000
447,448,SMALE SIMON,/ ANGLETERRE,95-MV1,M,0 days 10:11:17.000000000,0 days 00:43:12.000000000,0 days 06:17:08.000000000,0 days 03:00:43.000000000
448,449,LAIR ERIC,ECAC TRIATHLON / FRANCE,26-MV3,M,0 days 10:11:43.000000000,0 days 01:00:57.000000000,0 days 05:57:36.000000000,0 days 03:01:38.000000000
449,450,LANGLOIS JEAN-YVES,TRIATHLON CLUB TORCY / FRANCE,27-MV3,M,0 days 10:12:06.000000000,0 days 00:56:12.000000000,0 days 06:25:39.000000000,0 days 02:40:21.000000000
450,451,GROSSO DIDIER,ACTI3 ALLAUCH TRIATHLON / FRANCE,67-MV2,M,0 days 10:12:34.000000000,0 days 00:54:07.000000000,0 days 06:44:55.000000000,0 days 02:23:06.000000000
451,452,HENRY YANNICK,BEAUNE MONNOT TRIATHLON / FRANCE,90-MS4,M,0 days 10:13:59.000000000,0 days 00:39:48.000000000,0 days 06:33:41.000000000,0 days 02:53:39.000000000
452,453,MURRAY SIMON,ABINGDON AND VALE TRIATHLON CLUB / ANGLETERRE,68-MV2,M,0 days 10:14:30.000000000,0 days 00:46:32.000000000,0 days 06:27:41.000000000,0 days 02:48:07.000000000
453,454,LE CORRE JEAN-FRANCOIS,JEANNE D ARC SAUMUR / FRANCE,96-MV1,M,0 days 10:14:33.000000000,0 days 00:51:32.000000000,0 days 06:46:53.000000000,0 days 02:14:39.000000000
454,455,BIGEARD STEPHANE,CN MORLAIX / FRANCE,91-MS4,M,0 days 10:15:32.000000000,0 days 00:46:34.000000000,0 days 06:49:00.000000000,0 days 02:31:23.000000000
455,456,JONES ALEXIS,ARRAGONS CUMBRIAN TRIATHLON CLUB / ANGLETERRE,16-FS3,F,0 days 10:17:48.000000000,0 days 00:49:37.000000000,0 days 06:46:49.000000000,0 days 02:33:43.000000000
456,457,DOYLE GRAHAM,/ ALLEMAGNE,39-MS2,M,0 days 10:17:53.000000000,0 days 00:48:46.000000000,0 days 07:04:31.000000000,0 days 02:13:54.000000000
457,458,HUTTON DANNY,SLH TRI CLUB / ANGLETERRE,28-MV3,M,0 days 10:18:29.000000000,0 days 00:55:09.000000000,0 days 06:44:29.000000000,0 days 02:29:27.000000000
458,459,BARDIN DAVID,J.S ANGOULEME / FRANCE,92-MS4,M,0 days 10:19:14.000000000,0 days 00:53:39.000000000,0 days 06:52:51.000000000,0 days 02:20:42.000000000
459,460,LECOMTE STEPHANE,AS GIEN TRIATHLON / FRANCE,68-MS3,M,0 days 10:19:15.000000000,0 days 00:41:40.000000000,0 days 06:22:19.000000000,0 days 03:07:29.000000000
460,461,DUNNE LISA,ARMY TRI ASSOCIATION / ANGLETERRE,10-FS4,F,0 days 10:19:24.000000000,0 days 00:51:18.000000000,0 days 06:41:30.000000000,0 days 02:39:52.000000000
461,462,HODGETTS MICHAEL,/ USA,97-MV1,M,0 days 10:19:36.000000000,0 days 00:38:16.000000000,0 days 06:46:10.000000000,0 days 02:46:32.000000000
462,463,BORLE MARKUS,TRI TEAM ZUGERLAND / SUISSE,93-MS4,M,0 days 10:20:57.000000000,0 days 00:42:18.000000000,0 days 06:28:33.000000000,0 days 03:00:42.000000000
463,464,CHARPENTIER BENOIT,FREE IRON TEAM / FRANCE,94-MS4,M,0 days 10:22:02.000000000,0 days 00:57:29.000000000,0 days 06:48:26.000000000,0 days 02:26:49.000000000
464,465,SAYER MARK,DEAL TRI / ANGLETERRE,69-MV2,M,0 days 10:22:04.000000000,0 days 00:52:33.000000000,0 days 06:48:27.000000000,0 days 02:31:34.000000000
465,466,FAVRE CEDRIC,PESSAC AVENTURE TRIATHLON / FRANCE,95-MS4,M,0 days 10:22:39.000000000,0 days 00:46:21.000000000,0 days 06:16:17.000000000,0 days 02:56:15.000000000
466,467,BOEDT HENRI-FRANCOIS,TURBO / BELGIQUE,98-MV1,M,0 days 10:22:55.000000000,0 days 00:50:04.000000000,0 days 06:38:19.000000000,0 days 02:45:06.000000000
467,468,PELLOIS YANN,EPPG TRIATHLON CLUB 93 / FRANCE,69-MS3,M,0 days 10:23:13.000000000,0 days 00:42:47.000000000,0 days 06:29:50.000000000,0 days 03:03:22.000000000
468,469,MARCHAL PAULINE,EPPG TRIATHLON CLUB 93 / FRANCE,7-FS2,F,0 days 10:23:13.000000000,0 days 00:51:30.000000000,0 days 07:04:29.000000000,0 days 02:18:54.000000000
469,470,SALCHOW OLAF,A3K BERLIN / ALLEMAGNE,99-MV1,M,0 days 10:23:37.000000000,0 days 00:55:54.000000000,0 days 06:49:00.000000000,0 days 02:27:31.000000000
470,471,ARBIN OLIVIER,TRIATHLON CLUB TORCY / FRANCE,96-MS4,M,0 days 10:23:49.000000000,0 days 00:53:36.000000000,0 days 06:54:00.000000000,0 days 02:23:10.000000000
471,472,DAVISMAN AMY,LOS ANGELES TRI CLUB / USA,11-FS4,F,0 days 10:23:58.000000000,0 days 00:51:29.000000000,0 days 06:41:52.000000000,0 days 02:40:59.000000000
472,473,CALISSANO SERGE,GARDANE TRIATHLON / FRANCE,70-MV2,M,0 days 10:25:04.000000000,0 days 00:54:25.000000000,0 days 06:50:18.000000000,0 days 02:31:15.000000000
473,474,KERDO JOSEPH,VALENCE TRIATHLON / FRANCE,71-MV2,M,0 days 10:27:37.000000000,0 days 00:57:09.000000000,0 days 06:19:49.000000000,0 days 02:59:08.000000000
474,475,ALAKIAN JEAN FRANCOIS,VALENCE TRIATHLON / FRANCE,72-MV2,M,0 days 10:27:37.000000000,0 days 00:57:38.000000000,0 days 06:17:58.000000000,0 days 03:03:41.000000000
475,476,LENAERTS LUC,/ BELGIQUE,73-MV2,M,0 days 10:27:57.000000000,0 days 01:24:32.000000000,0 days 06:11:30.000000000,0 days 02:44:03.000000000
476,478,HEDOIRE DAVID,ES NANTERRE / FRANCE,100-MV1,M,0 days 10:28:08.000000000,0 days 00:54:21.000000000,0 days 06:49:16.000000000,0 days 02:31:40.000000000
477,479,ROHMANN DANIELA,SC BAYER 05 UERDINGEN / ALLEMAGNE,12-FS4,F,0 days 10:28:49.000000000,0 days 00:52:24.000000000,0 days 06:36:40.000000000,0 days 02:50:51.000000000
478,480,LOHE SEBASTIAN,TT HSU HAMBURG / ALLEMAGNE,40-MS2,M,0 days 10:29:04.000000000,0 days 00:36:37.000000000,0 days 07:01:44.000000000,0 days 02:41:11.000000000
479,481,PERRAULT JEROME,/ FRANCE,101-MV1,M,0 days 10:30:38.000000000,0 days 00:48:01.000000000,0 days 06:32:48.000000000,0 days 02:59:15.000000000
480,482,PIRIOU STEPHANIE,ST GENEVIÈVE TRIATHLON / FRANCE,13-FS4,F,0 days 10:30:55.000000000,0 days 01:08:34.000000000,0 days 06:47:24.000000000,0 days 02:28:09.000000000
481,483,ADDYMAN LAURA,RYTON TRIATHLON CLUB / ANGLETERRE,11-FV1,F,0 days 10:31:13.000000000,0 days 00:46:14.000000000,0 days 06:42:44.000000000,0 days 02:52:51.000000000
482,484,SCHINZ WOLFGANG,SV SULMETINGEN E.V / ALLEMAGNE,102-MV1,M,0 days 10:31:30.000000000,0 days 00:52:25.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
483,485,WALTON DAVID,USA TRIATHLON / ANGLETERRE,74-MV2,M,0 days 10:31:49.000000000,0 days 00:47:27.000000000,0 days 06:56:30.000000000,0 days 02:40:44.000000000
484,486,TEISSON JEROME,ISSY TRIATHLON / FRANCE,30-MV3,M,0 days 10:32:05.000000000,0 days 01:01:36.000000000,0 days 06:38:36.000000000,0 days 02:41:02.000000000
485,487,MERANDET ALAIN,TRIATHLON CLUB DE L OMOIS / FRANCE,103-MV1,M,0 days 10:32:09.000000000,0 days 00:54:50.000000000,0 days 06:40:12.000000000,0 days 02:46:41.000000000
486,488,HAEBIG PHILIPPE,TAC COLMAR / FRANCE,75-MV2,M,0 days 10:32:14.000000000,0 days 00:50:57.000000000,0 days 06:36:23.000000000,0 days 02:57:21.000000000
487,489,REYNOLDS ANDY,/ ANGLETERRE,104-MV1,M,0 days 10:33:26.000000000,0 days 00:57:59.000000000,0 days 06:49:46.000000000,0 days 02:36:19.000000000
488,490,DUNBAR SCOTT,BAD TRI / LVIS / ANGLETERRE,97-MS4,M,0 days 10:34:26.000000000,0 days 00:44:36.000000000,0 days 06:54:46.000000000,0 days 02:43:47.000000000
489,491,MARSAC DAMIEN,J.S ANGOULEME / FRANCE,41-MS2,M,0 days 10:36:31.000000000,0 days 00:47:47.000000000,0 days 06:29:42.000000000,0 days 03:08:36.000000000
490,492,DENNY PHILIP,BAD TRI / ANGLETERRE,31-MV3,M,0 days 10:37:12.000000000,0 days 00:47:57.000000000,0 days 06:39:05.000000000,0 days 03:00:26.000000000
491,493,MARSAC DAVID,STADE NIORTAIS TRIATHLON / FRANCE,105-MV1,M,0 days 10:38:26.000000000,0 days 00:49:02.000000000,0 days 06:54:31.000000000,0 days 02:47:00.000000000
492,494,BILLMORE SAMUEL,/ ANGLETERRE,42-MS2,M,0 days 10:39:07.000000000,0 days 00:47:28.000000000,0 days 06:49:18.000000000,0 days 02:56:55.000000000
493,495,GIROTTO RAUL,TRIATHLON PINARELLO / ITALIE,106-MV1,M,0 days 10:40:01.000000000,0 days 00:44:42.000000000,0 days 06:47:23.000000000,0 days 02:59:45.000000000
494,496,PASTORELLI GIANNI,PORTA SARAGOZZA TRIATHLON / ITALIE,3-MV5,M,0 days 10:40:14.000000000,0 days 00:48:55.000000000,0 days 06:08:29.000000000,0 days 03:27:24.000000000
495,497,JANSEN CHRIS,??? / ANGLETERRE,107-MV1,M,0 days 10:42:27.000000000,0 days 00:54:24.000000000,0 days 06:43:33.000000000,0 days 02:54:01.000000000
496,498,GIRAULT BERTRAND,ISSY TRIATHLON / FRANCE,43-MS2,M,0 days 10:43:02.000000000,0 days 00:47:52.000000000,0 days 07:02:06.000000000,0 days 02:46:57.000000000
497,499,NORRIS PAUL,NATIONAL FIRE SERVICE / ANGLETERRE,76-MV2,M,0 days 10:43:07.000000000,0 days 00:58:58.000000000,0 days 06:52:57.000000000,0 days 02:39:22.000000000
498,500,TRESAL MAUROZ MAXIME,TRIATHLON SANNOIS FRANCONVILLE / FRANCE,44-MS2,M,0 days 10:43:15.000000000,0 days 00:45:31.000000000,0 days 06:35:01.000000000,0 days 03:07:42.000000000
499,501,SALVATORE VALENTINA,PESCARA TRIATHLON / ITALIE,7-FV2,F,0 days 10:44:23.000000000,0 days 00:49:19.000000000,0 days 07:08:09.000000000,0 days 02:32:45.000000000
500,502,GAMBLE ANDREW,/,98-MS4,M,0 days 10:44:58.000000000,0 days 00:54:27.000000000,0 days 06:51:23.000000000,0 days 02:47:31.000000000
501,503,LAMBRECHT PIERRE,/ BELGIQUE,99-MS4,M,0 days 10:45:06.000000000,0 days 00:58:44.000000000,0 days 07:04:34.000000000,0 days 02:24:13.000000000
502,504,KENDALL GARY,TRIANGLE TRIATHLON CLUB / IRELAND,77-MV2,M,0 days 10:45:33.000000000,0 days 00:51:11.000000000,0 days 07:11:03.000000000,0 days 02:35:25.000000000
503,505,TACCHINI BRUNO,TRIATH LONS / FRANCE,4-MV5,M,0 days 10:47:05.000000000,0 days 01:18:12.000000000,0 days 06:28:54.000000000,0 days 02:44:53.000000000
504,506,LOUBRY MICHAEL,CLUB NAUTIQUE PONTARLIER TRIATHLON / FRANCE,100-MS4,M,0 days 10:47:10.000000000,0 days 01:00:18.000000000,0 days 06:53:57.000000000,0 days 02:44:23.000000000
505,507,HERVE PATRICK,TRIATHLON CLUB ROYANNAIS / FRANCE,5-MV4,M,0 days 10:48:27.000000000,0 days 00:49:32.000000000,0 days 07:06:43.000000000,0 days 02:32:08.000000000
506,508,COIC PASCAL,TRIATHLON CLUB ROYANNAIS / FRANCE,32-MV3,M,0 days 10:48:27.000000000,0 days 00:57:24.000000000,0 days 07:06:45.000000000,0 days 02:32:07.000000000
507,509,CLEMENS NIGEL,THAMES TURBO / ANGLETERRE,78-MV2,M,0 days 10:48:46.000000000,0 days 00:55:09.000000000,0 days 06:53:28.000000000,0 days 02:46:45.000000000
508,510,WILKINSON OLIVER,/ ANGLETERRE,101-MS4,M,0 days 10:49:20.000000000,0 days 00:52:00.000000000,0 days 07:09:20.000000000,0 days 02:36:06.000000000
509,511,ECHEVERRI JUAN CAMILO,/ USA,70-MS3,M,0 days 10:49:49.000000000,0 days 01:09:27.000000000,0 days 06:39:38.000000000,0 days 02:44:35.000000000
510,512,VERNET JULIEN,FREE IRON TEAM / FRANCE,102-MS4,M,0 days 10:49:53.000000000,0 days 00:58:27.000000000,0 days 07:16:43.000000000,0 days 02:25:39.000000000
511,513,JONES TREVOR,/ ANGLETERRE,108-MV1,M,0 days 10:51:15.000000000,0 days 00:51:20.000000000,0 days 07:22:31.000000000,0 days 02:27:25.000000000
512,514,HUGHES RICHARD,GREAT BRITAIN FIRE SERVICE / ANGLETERRE,109-MV1,M,0 days 10:51:42.000000000,0 days 00:47:25.000000000,0 days 07:01:26.000000000,0 days 02:53:31.000000000
513,515,DOW ANDREW,MANCHESTER TRIATHLON CLUB / ANGLETERRE,110-MV1,M,0 days 10:52:13.000000000,0 days 00:41:38.000000000,0 days 06:38:00.000000000,0 days 03:24:20.000000000
514,516,VAN DER VELDEN JOS,TVA ALMERE / PAYS BAS,79-MV2,M,0 days 10:52:41.000000000,0 days 00:47:20.000000000,0 days 06:38:34.000000000,0 days 03:19:12.000000000
515,517,MCLENNAN WILL,EDF ENERGY / ANGLETERRE,11-MS1,M,0 days 10:53:14.000000000,0 days 00:46:17.000000000,0 days 06:59:29.000000000,0 days 02:59:18.000000000
516,518,MARSEGAN JEREMY,FREE IRON TEAM / FRANCE,45-MS2,M,0 days 10:53:22.000000000,0 days 00:49:58.000000000,0 days 07:02:34.000000000,0 days 02:49:48.000000000
517,519,NATAN ROBERT,/ BELGIQUE,111-MV1,M,0 days 10:54:18.000000000,0 days 01:03:32.000000000,0 days 06:49:48.000000000,0 days 02:48:36.000000000
518,520,CORDEAU ERIC,/ JAPON,103-MS4,M,0 days 10:54:28.000000000,0 days 00:57:04.000000000,0 days 07:34:27.000000000,0 days 02:15:12.000000000
519,521,BARKER SIMON,/ ANGLETERRE,112-MV1,M,0 days 10:54:42.000000000,0 days 00:42:07.000000000,0 days 07:41:57.000000000,0 days 02:18:40.000000000
520,522,GUERCHET MATTHIEU,ISSY TRIATHLON / FRANCE,46-MS2,M,0 days 10:54:45.000000000,0 days 01:01:01.000000000,0 days 07:03:19.000000000,0 days 02:42:22.000000000
521,523,JONES KIRSTY,RYTON TRIATHLON CLUB / ANGLETERRE,14-FS4,F,0 days 10:55:18.000000000,0 days 00:52:36.000000000,0 days 07:15:16.000000000,0 days 02:41:04.000000000
522,524,FUSI MASSIMO,1079 ASD RIVIERA TRIATHLON 1992 / ITALIE,6-MV4,M,0 days 10:56:21.000000000,0 days 00:54:08.000000000,0 days 07:10:14.000000000,0 days 02:38:26.000000000
523,525,HOPKINS PAUL,TYNE AND WEAR FIRE AND RESCUE TRIATHLON CLUB / ANG,80-MV2,M,,0 days 00:55:48.000000000,0 days 06:43:37.000000000,0 days 03:09:14.000000000
524,526,GILLIES KATHLEEN,ARROGANS TRIATHLON CLUB / ANGLETERRE,1-FV3,F,0 days 10:56:58.000000000,0 days 00:56:17.000000000,0 days 07:33:26.000000000,0 days 02:17:44.000000000
525,527,DENNY PAUL,BRISTOL AND DISTRICT TRIATHLETES / ANGLETERRE,33-MV3,M,0 days 10:57:01.000000000,0 days 00:49:12.000000000,0 days 06:34:56.000000000,0 days 03:21:01.000000000
526,528,MERCHANT PAUL,GNARLY NUTTERS / ANGLETERRE,113-MV1,M,0 days 11:00:41.000000000,0 days 01:00:46.000000000,0 days 07:39:51.000000000,0 days 02:03:46.000000000
527,529,BRADY ANTHONY,TRILOGY / IRELAND,71-MS3,M,0 days 11:02:03.000000000,0 days 00:58:09.000000000,0 days 07:23:52.000000000,0 days 02:29:29.000000000
528,530,AGIUS ANTHONY,TRENT PARK RUNNING CLUB / ANGLETERRE,34-MV3,M,0 days 11:03:37.000000000,0 days 00:57:42.000000000,0 days 07:04:18.000000000,0 days 02:51:22.000000000
529,531,LORD KATE,ARMY TRI ASSOCIATION / ANGLETERRE,17-FS3,F,0 days 11:04:00.000000000,0 days 00:51:41.000000000,0 days 07:29:49.000000000,0 days 02:35:24.000000000
530,532,MCKENZIE RACHEL,BRITISH ARMY TRIATHLON / ANGLETERRE,18-FS3,F,0 days 11:04:00.000000000,0 days 00:48:22.000000000,0 days 07:29:50.000000000,0 days 02:35:23.000000000
531,533,WINKHOFF TORSTEN,TRIATHLON VEREIN BERLIN 09 / ALLEMAGNE,114-MV1,M,0 days 11:04:45.000000000,0 days 01:07:04.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
532,534,HAEBIG THIERRY,TAC COLMAR / FRANCE,115-MV1,M,0 days 11:05:15.000000000,0 days 01:03:36.000000000,0 days 06:52:43.000000000,0 days 03:00:01.000000000
533,535,HERMAN CHRIS,TEAM MK / ANGLETERRE,7-MV4,M,0 days 11:05:48.000000000,0 days 00:46:41.000000000,0 days 07:31:46.000000000,0 days 02:35:07.000000000
534,536,HUGHES ROBERT JOHN,RHONDDA TRIATHLON / ANGLETERRE,81-MV2,M,0 days 11:06:03.000000000,0 days 00:53:52.000000000,0 days 06:39:52.000000000,0 days 03:20:46.000000000
535,537,MITCHELL NEIL,THAMES TURBO / ANGLETERRE,35-MV3,M,0 days 11:06:06.000000000,0 days 01:02:23.000000000,0 days 06:47:54.000000000,0 days 02:57:53.000000000
536,538,FERNANDEZ MANUEL,/ ESPAGNE,116-MV1,M,0 days 11:09:35.000000000,0 days 00:58:11.000000000,0 days 07:09:06.000000000,0 days 02:43:23.000000000
537,539,SANCHEZ CRISTINA,/ ESPAGNE,15-FS4,F,0 days 11:09:35.000000000,0 days 01:04:38.000000000,0 days 07:09:17.000000000,0 days 02:43:22.000000000
538,540,FERNANDEZ RODRIGO,/ ESPAGNE,104-MS4,M,0 days 11:09:36.000000000,0 days 01:07:14.000000000,0 days 07:12:59.000000000,0 days 02:39:43.000000000
539,541,SCOTT SIMONE,DARLINGTON TRIATHLON CLUB / ANGLETERRE,16-FS4,F,0 days 11:09:38.000000000,0 days 01:01:07.000000000,0 days 07:39:19.000000000,0 days 02:17:01.000000000
540,542,DAHLMAN ANDRE,USA TRIATHLON / USA,72-MS3,M,0 days 11:10:28.000000000,0 days 00:57:48.000000000,0 days 06:56:18.000000000,0 days 03:03:40.000000000
541,543,LACOSTE CELINE,PESSAC AVENTURE TRIATHLON / FRANCE,17-FS4,F,0 days 11:10:34.000000000,0 days 00:46:23.000000000,0 days 07:13:45.000000000,0 days 02:54:45.000000000
542,544,BEEVERS NICHOLAS,/ ANGLETERRE,117-MV1,M,0 days 11:11:36.000000000,0 days 00:50:22.000000000,0 days 07:28:53.000000000,0 days 02:41:09.000000000
543,545,LEMMONIER FREDERIC,FREE IRON TEAM / FRANCE,118-MV1,M,0 days 11:12:03.000000000,0 days 01:24:45.000000000,0 days 06:35:11.000000000,0 days 02:53:02.000000000
544,546,OLAF MICHAELIS,TRIATHLON VEREIN BERLIN 09 / ALLEMAGNE,73-MS3,M,0 days 11:15:11.000000000,0 days 00:53:40.000000000,0 days 07:41:00.000000000,0 days 02:33:38.000000000
545,547,L AMIE PETER-GUY,WAKEFIELD TRIATHLON CLUB / ANGLETERRE,105-MS4,M,0 days 11:16:26.000000000,0 days 00:56:11.000000000,0 days 07:35:40.000000000,0 days 02:37:20.000000000
546,548,HANSON BOB,STIRLING TRIATHLON CLUB / ANGLETERRE,82-MV2,M,0 days 11:16:38.000000000,0 days 00:57:22.000000000,0 days 07:31:52.000000000,0 days 02:34:53.000000000
547,549,RICHARDS DAVID,STIRLING TRIATHLON CLUB / ANGLETERRE,36-MV3,M,0 days 11:16:38.000000000,0 days 00:44:39.000000000,0 days 07:36:14.000000000,0 days 02:44:16.000000000
548,550,ONOE MASAYUKI,NAKANO JC / JAPON,83-MV2,M,0 days 11:17:41.000000000,0 days 00:57:37.000000000,0 days 06:58:47.000000000,0 days 03:09:53.000000000
549,551,FOLEY DEAN,ENGLAND TRIATHLON ASSOCIATION / ANGLETERRE,106-MS4,M,0 days 11:20:46.000000000,0 days 00:52:06.000000000,0 days 07:35:38.000000000,0 days 02:45:47.000000000
550,552,MCQUE CHRIS,FREEDOM TRI / ANGLETERRE,37-MV3,M,0 days 11:20:54.000000000,0 days 00:51:16.000000000,0 days 07:29:33.000000000,0 days 02:44:25.000000000
551,553,BARRATT HENRY,HB TRI CLUB / ANGLETERRE,47-MS2,M,0 days 11:21:00.000000000,0 days 00:59:42.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
552,554,WARNER MARK,PSOF /,119-MV1,M,0 days 11:22:47.000000000,0 days 00:54:18.000000000,0 days 07:25:03.000000000,0 days 02:54:16.000000000
